package,version,snapshot_time,folder,subfolder,submission_time
AnalysisLin,0.1.0,2024-01-25 07:13:13,newbies,NA,2024-01-25 06:48:00
BayesMallows,2.0.1,2024-01-25 07:13:13,inspect,NA,2024-01-24 20:37:00
BeeBDC,1.0.0,2024-01-25 07:13:13,human,UL,2023-09-13 08:55:00
CodelistGenerator,2.2.0,2024-01-25 07:13:13,newbies,NA,2024-01-24 18:56:00
EpiNow2,1.3.3,2024-01-25 07:13:13,human,UL,2022-11-01
FactoClass,1.2.9,2024-01-25 07:13:13,newbies,NA,2024-01-24 20:35:00
IALS,0.1.1,2024-01-25 07:13:13,waiting,NA,2024-01-23 05:45:00
MALDIrppa,1.1.0-2,2024-01-25 07:13:13,inspect,NA,2024-01-23 17:15:00
One4All,0.2,2024-01-25 07:13:13,newbies,NA,2024-01-24 18:46:00
RcppPlanc,1.0.0,2024-01-25 07:13:13,inspect,NA,2024-01-09 16:38:00
Rfast,2.0.8,2024-01-25 07:13:13,human,UL,2023-06-25
SNVLFDR,1.0.1,2024-01-25 07:13:13,newbies,NA,2024-01-24 17:34:00
SOMbrero,1.4-2,2024-01-25 07:13:13,inspect,NA,2024-01-24 20:57:00
Sleuth2,2.0-7,2024-01-25 07:13:13,inspect,NA,2024-01-25 06:36:00
Sleuth3,1.0-5,2024-01-25 07:13:13,pretest,NA,2024-01-25 06:59:00
SubgrpID,0.11,2024-01-25 07:13:13,human,UL,2024-01-17 22:51:00
VeccTMVN,1.0.0,2024-01-25 07:13:13,newbies,NA,2024-01-24 23:20:00
adaptIVPT,1.1.0,2024-01-25 07:13:13,waiting,NA,2024-01-23 19:08:00
adbcpostgresql,0.8.0,2024-01-25 07:13:13,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-01-25 07:13:13,human,UL,2023-03-12
assessor,1.0.0,2024-01-25 07:13:13,newbies,NA,2024-01-24 23:10:00
axisandallies,0.1.0,2024-01-25 07:13:13,newbies,NA,2024-01-25 01:01:00
bispdep,1.0-0,2024-01-25 07:13:13,newbies,NA,2024-01-24 22:47:00
cargo,0.3.12,2024-01-25 07:13:13,human,UL,2022-09-28
cffdrs,1.9.0,2024-01-25 07:13:13,newbies,NA,2024-01-24 18:28:00
cgalMeshes,2.2.0,2024-01-25 07:13:13,human,UL,2023-06-24
climate,1.1.0,2024-01-25 07:13:13,human,UL,2022-10-12
clpAPI,1.3.2,2024-01-25 07:13:13,human,UL,2022-10-21
coala,0.7.1,2024-01-25 07:13:13,human,UL,2022-12-30
connections,0.1.1,2024-01-25 07:13:13,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-01-25 07:13:13,human,UL,2022-10-21
data.table,1.15.0,2024-01-25 07:13:13,waiting,NA,2024-01-15 07:58:00
dodgr,0.2.21,2024-01-25 07:13:13,human,UL,2023-06-01
eglhmm,0.1-2,2024-01-25 07:13:13,human,UL,2024-01-20 01:41:00
et.nwfva,0.1.1,2024-01-25 07:13:13,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-01-25 07:13:13,human,UL,2022-11-18
fastglmpca,0.1-103,2024-01-25 07:13:13,newbies,NA,2024-01-24 19:19:00
fritools,4.0.0,2024-01-25 07:13:13,human,UL,2022-10-12
gdalraster,1.0.0,2024-01-25 07:13:13,human,UL,2023-05-05
ggfacto,0.2.3,2024-01-25 07:13:13,inspect,NA,2024-01-24 17:44:00
gifski,1.12.0-2,2024-01-25 07:13:13,human,UL,2023-08-09 11:13:00
igraph,2.0.0,2024-01-25 07:13:13,pending,NA,2024-01-24 23:30:00
isotree,0.6.0,2024-01-25 07:13:13,waiting,NA,2024-01-24 21:59:00
lavaanExtra,0.1.9.pdf,2024-01-25 07:13:13,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2024-01-25 07:13:13,human,UL,2023-07-07
mbbe,0.1.0,2024-01-25 07:13:13,newbies,NA,2024-01-24 22:09:00
mdsdt,1.3,2024-01-25 07:13:13,human,UL,2023-10-15 15:52:00
metricminer,0.5.0,2024-01-25 07:13:13,newbies,NA,2024-01-24 19:43:00
modelfactory,1.0.0,2024-01-25 07:13:13,newbies,NA,2024-01-24 20:10:00
mrfDepth,1.0.16,2024-01-25 07:13:13,pending,NA,2024-01-24 18:31:00
ncdfgeom,1.1.6,2024-01-25 07:13:13,inspect,NA,2024-01-24 17:55:00
pretest,0.2,2024-01-25 07:13:13,human,UL,2023-10-16 20:38:00
pscl,1.5.9,2024-01-25 07:13:13,waiting,NA,2024-01-16 11:08:00
quanteda.textplots,0.94.4,2024-01-25 07:13:13,pending,NA,2024-01-24 21:24:00
rasterdiv,0.3.4,2024-01-25 07:13:13,inspect,NA,2024-01-23 14:03:00
rstantools,2.4.0,2024-01-25 07:13:13,waiting,NA,2024-01-22 18:12:00
sccore,1.0.3,2024-01-25 07:13:13,human,UL,2023-03-12
stressor,0.1.0,2024-01-25 07:13:13,newbies,NA,2024-01-24 21:23:00
teal.data,0.4.0,2024-01-25 07:13:13,newbies,NA,2024-01-24 19:14:00
unigd,0.1.0,2024-01-25 07:13:13,waiting,NA,2024-01-24 00:38:00
viruslearner,0.0.1,2024-01-25 07:13:13,newbies,NA,2024-01-25 06:57:00
vivid,0.2.6,2024-01-25 07:13:13,human,UL,2023-04-03
zfa,1.1.0,2024-01-25 07:13:13,waiting,NA,2024-01-23 11:31:00
