package,version,snapshot_time,folder,subfolder,submission_time
AFTMER,0.1.0,2023-05-29 18:21:52,newbies,NA,2023-05-28 14:22:00
Bernadette,1.1.3,2023-05-29 18:21:52,pretest,NA,2023-05-29 15:49:00
BoutrosLab.plotting.general,7.0.8,2023-05-29 18:21:52,inspect,NA,2023-05-26 23:36:00
ChemoSpecUtils,1.0.3,2023-05-29 18:21:52,pretest,NA,2023-05-29 16:47:00
ChernoffDist,0.1.0,2023-05-29 18:21:52,newbies,NA,2023-05-29 01:46:00
DatabionicSwarm,1.2.0,2023-05-29 18:21:52,pretest,NA,2023-05-29 12:50:00
DemoKin,1.0.3,2023-05-29 18:21:52,newbies,NA,2023-05-26 21:39:00
EBEN,5.1,2023-05-29 18:21:52,inspect,NA,2023-05-29 04:58:00
EEAaq,0.0.1,2023-05-29 18:21:52,newbies,NA,2023-05-27 16:53:00
ERPeq,0.1.0,2023-05-29 18:21:52,pretest,NA,2023-05-29 13:43:00
EntropicStatistics,0.1.0,2023-05-29 18:21:52,newbies,NA,2023-05-26 21:14:00
EpiNow2,1.3.3,2023-05-29 18:21:52,human,UL,2022-11-01
FCPS,1.3.3,2023-05-29 18:21:52,pretest,NA,2023-05-29 10:20:00
FIESTA,3.5.4,2023-05-29 18:21:52,pretest,NA,2023-05-29 16:30:00
FinNet,0.1.0,2023-05-29 18:21:52,newbies,NA,2023-05-27 01:07:00
GSSTDA,0.1.1,2023-05-29 18:21:52,pretest,NA,2023-05-29 10:42:00
GeneralizedUmatrix,1.2.6,2023-05-29 18:21:52,pretest,NA,2023-05-29 10:57:00
MVPBT,1.1-1,2023-05-29 18:21:52,newbies,NA,2023-05-26 03:30:00
MetricGraph,1.0.0,2023-05-29 18:21:52,pretest,NA,2023-05-29 15:41:00
Microsoft365R,2.4.0,2023-05-29 18:21:52,pretest,NA,2023-05-29 10:20:00
RITCH,0.1.18,2023-05-29 18:21:52,pretest,NA,2023-05-29 13:48:00
ScatterDensity,0.0.1,2023-05-29 18:21:52,newbies,NA,2023-05-28 11:17:00
SurvivalFast,0.1.0,2023-05-29 18:21:52,newbies,NA,2023-05-27 01:46:00
