package,version,snapshot_time,folder,subfolder,submission_time
BalancedSampling,2.0.5,2024-02-20 11:10:20,waiting,NA,2024-02-09 09:57:00
BeeBDC,1.0.0,2024-02-20 11:10:20,human,UL,2023-09-13 08:55:00
CFO,1.0.0,2024-02-20 11:10:20,newbies,NA,2024-02-19 16:56:00
Colossus,1.0.0,2024-02-20 11:10:20,publish,NA,2024-02-19 20:49:00
DFA,1.0.0,2024-02-20 11:10:20,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-02-20 11:10:20,publish,NA,2024-02-18 10:04:00
DLEGFM,0.4.0,2024-02-20 11:10:20,newbies,NA,2024-02-20 00:30:00
DMCfun,3.5.4,2024-02-20 11:10:20,pending,NA,2024-02-06 08:36:00
EpiNow2,1.3.3,2024-02-20 11:10:20,human,UL,2022-11-01
MacBehaviour,1.1.3,2024-02-20 11:10:20,newbies,NA,2024-02-19 04:31:00
MixAll,1.5.13,2024-02-20 11:10:20,pending,NA,2024-01-26 18:06:00
POPInf,1.0.0,2024-02-20 11:10:20,newbies,NA,2024-02-19 19:40:00
QuadratiK,1.0.0,2024-02-20 11:10:20,newbies,NA,2024-02-02 05:49:00
RcppPlanc,1.0.0,2024-02-20 11:10:20,inspect,NA,2024-01-09 16:38:00
Rfast,2.0.8,2024-02-20 11:10:20,human,UL,2023-06-25
Rilostat,2.0.0,2024-02-20 11:10:20,waiting,NA,2024-02-18 20:35:00
SubgrpID,0.11,2024-02-20 11:10:20,human,UL,2024-01-17 22:51:00
SuperLearner,2.0-29,2024-02-20 11:10:20,waiting,NA,2024-02-19 20:33:00
Surrogate,3.2.2,2024-02-20 11:10:20,publish,NA,2024-02-20 10:21:00
TestAnaAPP,0.1.9,2024-02-20 11:10:20,waiting,NA,2024-02-09 05:00:00
aberrance,0.1.0,2024-02-20 11:10:20,newbies,NA,2024-02-20 02:50:00
adbcpostgresql,0.8.0,2024-02-20 11:10:20,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-02-20 11:10:20,human,UL,2023-03-12
arrow,14.0.2.1,2024-02-20 11:10:20,pending,NA,2024-02-08 18:24:00
baytrends,2.0.11,2024-02-20 11:10:20,inspect,NA,2024-02-12 18:32:00
blockcluster,4.5.5,2024-02-20 11:10:20,pending,NA,2024-01-26 18:04:00
cargo,0.3.12,2024-02-20 11:10:20,human,UL,2022-09-28
censobr,0.3.1,2024-02-20 11:10:20,inspect,NA,2024-02-08 16:16:00
cffdrs,1.9.0,2024-02-20 11:10:20,waiting,NA,2024-01-24 18:28:00
cgalMeshes,2.2.0,2024-02-20 11:10:20,human,UL,2023-06-24
circlesplot,1.1.0,2024-02-20 11:10:20,publish,NA,2024-02-19 19:58:00
circlize,0.4.16,2024-02-20 11:10:20,recheck,NA,2024-02-20 09:36:00
climate,1.1.0,2024-02-20 11:10:20,human,UL,2022-10-12
clpAPI,1.3.2,2024-02-20 11:10:20,human,UL,2022-10-21
cmahalanobis,0.1.0,2024-02-20 11:10:20,newbies,NA,2024-02-20 09:16:00
coala,0.7.1,2024-02-20 11:10:20,human,UL,2022-12-30
comstab,0.0.1,2024-02-20 11:10:20,newbies,NA,2024-02-19 09:40:00
connections,0.1.1,2024-02-20 11:10:20,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-02-20 11:10:20,human,UL,2022-10-21
dodgr,0.2.21,2024-02-20 11:10:20,human,UL,2023-06-01
dse,2024.2-1,2024-02-20 11:10:20,pending,NA,2024-02-18 15:24:00
ebirdst,3.2022.2,2024-02-20 11:10:20,inspect,NA,2024-02-08 18:04:00
emery,0.5.1,2024-02-20 11:10:20,newbies,NA,2024-02-19 01:15:00
et.nwfva,0.1.1,2024-02-20 11:10:20,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-02-20 11:10:20,human,UL,2022-11-18
fda,6.1.7,2024-02-20 11:10:20,waiting,NA,2024-02-03 16:21:00
fluidsynth,1.0.0,2024-02-20 11:10:20,newbies,NA,2024-02-20 00:24:00
fritools,4.0.0,2024-02-20 11:10:20,human,UL,2022-10-12
fsemipar,1.0.1,2024-02-20 11:10:20,inspect,NA,2024-02-17 16:44:00
gdalraster,1.0.0,2024-02-20 11:10:20,human,UL,2023-05-05
ggbrace,0.1.1,2024-02-20 11:10:20,newbies,NA,2024-02-19 12:20:00
ggdendro,0.2.0,2024-02-20 11:10:20,waiting,NA,2024-02-18 22:51:00
gifski,1.12.0-2,2024-02-20 11:10:20,human,UL,2023-08-09
govinfoR,0.0.3,2024-02-20 11:10:20,newbies,NA,2024-02-19 19:44:00
httpgd,2.0.0,2024-02-20 11:10:20,pending,NA,2024-02-05 22:16:00
hyperbolicDEA,0.1.1,2024-02-20 11:10:20,newbies,NA,2024-02-19 11:55:00
hysteresis,2.8,2024-02-20 11:10:20,waiting,NA,2024-01-26 02:03:00
interplex,0.1.2,2024-02-20 11:10:20,inspect,NA,2024-02-19 16:55:00
iwaqr,1.8.4,2024-02-20 11:10:20,newbies,NA,2024-02-19 10:05:00
lavaanExtra,0.1.9.pdf,2024-02-20 11:10:20,human,UL,2023-10-15 15:38:00
luajr,0.1.6,2024-02-20 11:10:20,pending,NA,2024-02-09 16:23:00
mMARCH.AC,2.9.2.0,2024-02-20 11:10:20,human,UL,2023-07-07
mdsdt,1.3,2024-02-20 11:10:20,human,UL,2023-10-15 15:52:00
metainc,0.2-0,2024-02-20 11:10:20,newbies,NA,2024-02-19 21:07:00
moderate.mediation,0.0.7,2024-02-20 11:10:20,human,UL,2023-11-27 19:30:00
multilevLCA,1.5,2024-02-20 11:10:20,inspect,NA,2024-02-15 17:06:00
nanoarrow,0.4.0.1,2024-02-20 11:10:20,inspect,NA,2024-02-12 14:52:00
nanonext,0.13.1,2024-02-20 11:10:20,pending,NA,2024-02-15 10:06:00
nflplotR,1.3.0,2024-02-20 11:10:20,waiting,NA,2024-02-15 13:14:00
norgeo,2.4.2,2024-02-20 11:10:20,waiting,NA,2024-01-25 13:39:00
omopgenerics,0.0.3,2024-02-20 11:10:20,waiting,NA,2024-02-17 11:28:00
perplexR,0.0.2,2024-02-20 11:10:20,newbies,NA,2024-02-19 20:35:00
pretest,0.2,2024-02-20 11:10:20,human,UL,2023-10-16 20:38:00
preventr,0.9.0,2024-02-20 11:10:20,newbies,NA,2024-02-19 14:01:00
rasterdiv,0.3.4,2024-02-20 11:10:20,inspect,NA,2024-02-12 15:05:00
receptiviti,0.1.7,2024-02-20 11:10:20,inspect,NA,2024-02-07 16:30:00
rstanbdp,0.0.1,2024-02-20 11:10:20,newbies,NA,2024-02-18 20:35:00
sanketphonetictranslator,0.1.0,2024-02-20 11:10:20,pretest,NA,2024-02-20 11:04:00
savvyr,0.1.0,2024-02-20 11:10:20,newbies,NA,2024-02-20 10:47:00
sccore,1.0.3,2024-02-20 11:10:20,human,UL,2023-03-12
sfdep,0.2.4,2024-02-20 11:10:20,inspect,NA,2024-02-17 18:33:00
shape,1.4.6.1,2024-02-20 11:10:20,waiting,NA,2024-02-18 15:00:00
starvz,0.8.0,2024-02-20 11:10:20,inspect,NA,2024-02-09 14:15:00
teal.modules.clinical,0.9.0,2024-02-20 11:10:20,newbies,NA,2024-02-18 18:08:00
tiledb,0.24.0,2024-02-20 11:10:20,inspect,NA,2024-02-14 23:14:00
vivid,0.2.6,2024-02-20 11:10:20,human,UL,2023-04-03
volker,1.0.1,2024-02-20 11:10:20,newbies,NA,2024-02-20 00:40:00
wingen,2.1.0,2024-02-20 11:10:20,newbies,NA,2024-02-18 21:35:00
wordbankr,1.0.3,2024-02-20 11:10:20,pending,NA,2024-02-14 20:06:00
