package,version,snapshot_time,folder,subfolder,submission_time
ade4,1.7-22,2023-01-31 03:48:07,waiting,NA,2023-01-30 08:59:00
animate,0.3.9.3,2023-01-31 03:48:07,newbies,NA,2023-01-30 03:34:00
BayesOrdCRM,0.0.4,2023-01-31 03:48:07,newbies,NA,2023-01-30 21:44:00
bndesr,1.0,2023-01-31 03:48:07,newbies,NA,2023-01-30 21:10:00
cargo,0.3.12,2023-01-31 03:48:07,human,UL,2022-09-28 05:53:00
chngpt,2023.1-28,2023-01-31 03:48:07,human,UL,2023-01-30 16:53:00
climate,1.1.0,2023-01-31 03:48:07,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-01-31 03:48:07,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-01-31 03:48:07,human,UL,2022-12-30 15:35:00
copre,0.2.0,2023-01-31 03:48:07,pretest,NA,2023-01-31 03:41:00
cplexAPI,1.5.1,2023-01-31 03:48:07,human,UL,2022-10-21 13:23:00
crosstalkr,1.0.1,2023-01-31 03:48:07,inspect,NA,2023-01-30 23:33:00
echoice2,0.2.0,2023-01-31 03:48:07,newbies,NA,2023-01-29 23:48:00
EpiNow2,1.3.3,2023-01-31 03:48:07,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-01-31 03:48:07,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-01-31 03:48:07,human,UL,2022-11-18 12:46:00
fritools,4.0.0,2023-01-31 03:48:07,human,UL,2022-10-12 14:47:00
hidecan,1.1.0,2023-01-31 03:48:07,newbies,NA,2023-01-30 22:55:00
IDSL.MXP,1.9,2023-01-31 03:48:07,pretest,NA,2023-01-31 02:31:00
imprecise101,0.2.2.2,2023-01-31 03:48:07,newbies,NA,2023-01-30 00:36:00
legion,0.1.2,2023-01-31 03:48:07,inspect,NA,2023-01-30 23:25:00
MDP2,2.1.2,2023-01-31 03:48:07,newbies,NA,2023-01-29 15:10:00
OlympicRshiny,1.0.0,2023-01-31 03:48:07,newbies,NA,2023-01-31 00:31:00
otrKM,0.1.0,2023-01-31 03:48:07,pretest,NA,2023-01-31 02:38:00
parfm,2.7.7,2023-01-31 03:48:07,human,UL,2022-11-25 13:44:00
RcppArray,0.2.0,2023-01-31 03:48:07,newbies,NA,2023-01-29 23:34:00
readNSx,0.0.1,2023-01-31 03:48:07,newbies,NA,2023-01-30 19:40:00
SampleSizeMeans,1.2,2023-01-31 03:48:07,newbies,NA,2023-01-30 22:19:00
SampleSizeProportions,1.1,2023-01-31 03:48:07,newbies,NA,2023-01-30 22:19:00
smallsets,1.0.0,2023-01-31 03:48:07,pretest,NA,2023-01-31 03:16:00
sMTL,0.1.0,2023-01-31 03:48:07,newbies,NA,2023-01-31 00:16:00
spfrontier,0.2.10,2023-01-31 03:48:07,newbies,NA,2023-01-30 16:12:00
stxplore,0.1.0,2023-01-31 03:48:07,inspect,NA,2023-01-31 01:04:00
svars,1.3.11,2023-01-31 03:48:07,inspect,NA,2023-01-30 21:11:00
USA.state.boundaries,1.0.1,2023-01-31 03:48:07,inspect,NA,2023-01-21 23:13:00
vannstats,1.3.1.30,2023-01-31 03:48:07,inspect,NA,2023-01-30 23:48:00
vvauditor,0.5.7,2023-01-31 03:48:07,newbies,NA,2023-01-30 08:51:00
vvconverter,0.5.7,2023-01-31 03:48:07,newbies,NA,2023-01-30 08:55:00
