package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-06-10 15:39:40,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-06-10 15:39:40,human,UL,2024-05-11
DFA,1.0.0,2025-06-10 15:39:40,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-06-10 15:39:40,human,UL,2024-02-22
EpiNow2,1.3.3,2025-06-10 15:39:40,human,UL,2022-11-01
FLAG,0.1,2025-06-10 15:39:40,human,UL,2025-03-31 17:00:00
FoCo2,0.1.2,2025-06-10 15:39:40,newbies,NA,2025-06-09 12:11:00
GPAbin,1.0.5,2025-06-10 15:39:40,newbies,NA,2025-06-07 18:55:00
LogicForest,2.1.0,2025-06-10 15:39:40,human,UL,2024-03-08
LogicForest,2.1.1,2025-06-10 15:39:40,human,UL,2024-03-12
MVN,6.1,2025-06-10 15:39:40,pretest,NA,2025-06-10 15:19:00
ManyIVsNets,0.1.1,2025-06-10 15:39:40,newbies,NA,2025-06-08 19:04:00
OtsuFire,0.1.3,2025-06-10 15:39:40,newbies,NA,2025-06-06 18:37:00
PAutilities,1.2.1,2025-06-10 15:39:40,newbies,NA,2025-06-07 22:56:00
Rfast,2.0.8,2025-06-10 15:39:40,human,UL,2023-06-25
RoBMA,3.5.0,2025-06-10 15:39:40,inspect,NA,2025-06-10 15:10:00
SubgrpID,0.11,2025-06-10 15:39:40,human,UL,2024-01-17
TableContainer,1.0.0,2025-06-10 15:39:40,newbies,NA,2025-06-06 18:50:00
TreatmentPatterns,2.6.8,2025-06-10 15:39:40,human,UL,2024-08-23
VFP,1.4.3,2025-06-10 15:39:40,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-06-10 15:39:40,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-06-10 15:39:40,human,UL,2023-11-10
alternativeROC,0.0.12,2025-06-10 15:39:40,newbies,NA,2025-06-07 12:45:00
animint2,2023.3.10,2025-06-10 15:39:40,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-06-10 15:39:40,human,UL,2024-12-20 11:18:00
bea.R,1.1.0,2025-06-10 15:39:40,human,UL,2025-04-02 11:19:00
bidux,0.1.0,2025-06-10 15:39:40,newbies,NA,2025-06-06 23:01:00
blockcluster,4.5.5,2025-06-10 15:39:40,human,UL,2024-02-23
boilerplate,1.1.0,2025-06-10 15:39:40,newbies,NA,2025-06-07 16:30:00
cargo,0.3.12,2025-06-10 15:39:40,human,UL,2022-09-28
catool,1.0.1,2025-06-10 15:39:40,waiting,NA,2025-06-10 06:50:00
cgalMeshes,2.2.0,2025-06-10 15:39:40,human,UL,2023-06-24
climate,1.1.0,2025-06-10 15:39:40,human,UL,2022-10-12
climodr,1.0.0,2025-06-10 15:39:40,newbies,NA,2025-06-10 10:22:00
clpAPI,1.3.2,2025-06-10 15:39:40,human,UL,2022-10-21
coala,0.7.1,2025-06-10 15:39:40,human,UL,2022-12-30
connections,0.1.1,2025-06-10 15:39:40,human,UL,2023-12-16
contdid,0.1.0,2025-06-10 15:39:40,newbies,NA,2025-06-09 23:29:00
cplexAPI,1.5.1,2025-06-10 15:39:40,human,UL,2022-10-21
detectXOR,0.1.0,2025-06-10 15:39:40,newbies,NA,2025-06-07 17:04:00
dodgr,0.2.21,2025-06-10 15:39:40,human,UL,2023-06-01
et.nwfva,0.1.1,2025-06-10 15:39:40,human,UL,2022-11-22
evenBreak,1.0,2025-06-10 15:39:40,human,UL,2024-10-07
fEGarch,1.0.0,2025-06-10 15:39:40,newbies,NA,2025-06-06 17:14:00
factset.protobuf.stachextensions,1.0.2,2025-06-10 15:39:40,human,UL,2022-11-18
fastpolicytree,1.0,2025-06-10 15:39:40,newbies,NA,2025-06-06 18:18:00
fracARMA,0.1.0,2025-06-10 15:39:40,human,UL,2025-02-13 15:24:00
fritools,4.0.0,2025-06-10 15:39:40,human,UL,2022-10-12
gammaFuncModel,4.0,2025-06-10 15:39:40,newbies,NA,2025-06-06 16:46:00
gdalBindings,0.1.23,2025-06-10 15:39:40,human,UL,2024-04-22
gdalraster,1.0.0,2025-06-10 15:39:40,human,UL,2023-05-05
gifski,1.12.0-2,2025-06-10 15:39:40,human,UL,2023-08-09
gloBFPr,0.1.0,2025-06-10 15:39:40,newbies,NA,2025-06-07 03:33:00
hassediagrams,1.0,2025-06-10 15:39:40,newbies,NA,2025-06-07 12:32:00
imanr,1.0.2,2025-06-10 15:39:40,human,UL,2024-06-19
infectiousR,0.1.0,2025-06-10 15:39:40,newbies,NA,2025-06-09 09:49:00
lnmixsurv,3.1.3,2025-06-10 15:39:40,human,UL,2024-08-23
loon,1.4.3,2025-06-10 15:39:40,waiting,NA,2025-06-09 22:56:00
luajr,0.1.6,2025-06-10 15:39:40,human,UL,2024-02-23
mdsdt,1.3,2025-06-10 15:39:40,human,UL,2023-10-15
mgwrsar,1.1,2025-06-10 15:39:40,human,UL,2025-02-20 10:35:00
moderate.mediation,0.0.7,2025-06-10 15:39:40,human,UL,2023-11-27
mos,0.1.1,2025-06-10 15:39:40,newbies,NA,2025-06-06 23:12:00
nFactors,2.4.1.2,2025-06-10 15:39:40,waiting,NA,2025-06-07 22:18:00
nhlscraper,0.1.1,2025-06-10 15:39:40,newbies,NA,2025-06-06 18:19:00
notionR,0.0.9,2025-06-10 15:39:40,newbies,NA,2025-06-10 10:17:00
pan,1.9,2025-06-10 15:39:40,human,UL,2024-07-26
powertools,0.1.3,2025-06-10 15:39:40,publish,NA,2025-06-10 15:12:00
pretest,0.2,2025-06-10 15:39:40,human,UL,2023-10-16
questionr,0.8.1,2025-06-10 15:39:40,pretest,NA,2025-06-10 15:24:00
reptiledbr,0.0.1,2025-06-10 15:39:40,newbies,NA,2025-06-09 02:56:00
rintcal,1.2.0,2025-06-10 15:39:40,waiting,NA,2025-06-09 22:56:00
rock,0.9.5,2025-06-10 15:39:40,newbies,NA,2025-06-08 16:32:00
sccore,1.0.3,2025-06-10 15:39:40,human,UL,2023-03-12
spatialfusion,0.7,2025-06-10 15:39:40,newbies,NA,2025-06-09 11:02:00
speakeasyR,0.1.2,2025-06-10 15:39:40,human,UL,2024-07-26
ssutil,1.0.0,2025-06-10 15:39:40,newbies,NA,2025-06-10 09:45:00
sumvar,0.1,2025-06-10 15:39:40,newbies,NA,2025-06-08 20:07:00
tictoc,1.2,2025-06-10 15:39:40,human,UL,2024-02-22
tidydfidx,0.0-1,2025-06-10 15:39:40,newbies,NA,2025-06-09 07:22:00
tidynorm,0.3.0,2025-06-10 15:39:40,newbies,NA,2025-06-08 04:02:00
tidyrstats,0.1.0,2025-06-10 15:39:40,newbies,NA,2025-06-07 12:19:00
tidyspec,0.1.0,2025-06-10 15:39:40,pretest,NA,2025-06-10 15:28:00
tram,1.2-0,2025-06-10 15:39:40,human,UL,2024-11-14
triact,0.3.1,2025-06-10 15:39:40,human,UL,2025-04-08 12:19:00
unsum,0.2.0,2025-06-10 15:39:40,newbies,NA,2025-06-09 20:07:00
vivid,0.2.6,2025-06-10 15:39:40,human,UL,2023-04-03
volrisk,0.1.0,2025-06-10 15:39:40,newbies,NA,2025-06-08 02:53:00
wideRhino,1.0.2,2025-06-10 15:39:40,human,KL,2025-06-06 14:56:00
