package,version,snapshot_time,folder,subfolder,submission_time
ARDECO,0.1.0,2023-11-28 17:24:01,newbies,NA,2023-11-28 10:37:00
ARTS,1.0,2023-11-28 17:24:01,newbies,NA,2023-11-28 11:59:00
BeeBDC,1.0.0,2023-11-28 17:24:01,human,UL,2023-09-13 08:55:00
BiostatsUHNplus,0.0.8,2023-11-28 17:24:01,newbies,NA,2023-11-27 21:57:00
EpiNow2,1.3.3,2023-11-28 17:24:01,human,UL,2022-11-01
FBMS,1.0,2023-11-28 17:24:01,newbies,NA,2023-11-28 13:05:00
HDMAADMM,0.0.1,2023-11-28 17:24:01,newbies,NA,2023-11-28 15:51:00
HadIBDs,1.0.0,2023-11-28 17:24:01,newbies,NA,2023-11-28 12:23:00
KINSIMU,0.1.1,2023-11-28 17:24:01,newbies,NA,2023-11-28 06:41:00
MF.beta4,1.0.0,2023-11-28 17:24:01,newbies,NA,2023-11-28 14:33:00
RcppSimdJson,0.1.11,2023-11-28 17:24:01,recheck,NA,2023-11-28 16:39:00
Rfast,2.0.8,2023-11-28 17:24:01,human,UL,2023-06-25 16:58:00
WienR,0.3-15,2023-11-28 17:24:01,waiting,NA,2023-11-28 15:55:00
ZLAvian,0.1.0,2023-11-28 17:24:01,newbies,NA,2023-11-28 15:19:00
adaptivetau,2.3,2023-11-28 17:24:01,pretest,NA,2023-11-28 16:52:00
adbcpostgresql,0.6.0,2023-11-28 17:24:01,human,UL,2023-08-31 16:54:00
adbcpostgresql,0.8.0,2023-11-28 17:24:01,human,UL,2023-11-10 03:06:00
admtools,0.0.1,2023-11-28 17:24:01,pretest,NA,2023-11-28 17:18:00
aloom,0.1.0,2023-11-28 17:24:01,newbies,NA,2023-11-27 22:47:00
animint2,2023.3.10,2023-11-28 17:24:01,human,UL,2023-03-12
bexy,0.1.1,2023-11-28 17:24:01,newbies,NA,2023-11-28 11:50:00
cargo,0.3.12,2023-11-28 17:24:01,human,UL,2022-09-28
causalOT,1.0,2023-11-28 17:24:01,newbies,NA,2023-11-28 05:10:00
cgalMeshes,2.2.0,2023-11-28 17:24:01,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-11-28 17:24:01,human,UL,2022-10-12
clpAPI,1.3.2,2023-11-28 17:24:01,human,UL,2022-10-21
coala,0.7.1,2023-11-28 17:24:01,human,UL,2022-12-30
countts,0.1.0,2023-11-28 17:24:01,newbies,NA,2023-11-28 11:04:00
cplexAPI,1.5.1,2023-11-28 17:24:01,human,UL,2022-10-21
dbscan,1.1-12,2023-11-28 17:24:01,recheck,NA,2023-11-28 15:54:00
dodgr,0.2.21,2023-11-28 17:24:01,human,UL,2023-06-01 15:00:00
eha,2.11.2,2023-11-28 17:24:01,recheck,NA,2023-11-28 16:10:00
et.nwfva,0.1.1,2023-11-28 17:24:01,human,UL,2022-11-22
evapoRe,1.0.0,2023-11-28 17:24:01,newbies,NA,2023-11-28 03:43:00
factset.protobuf.stachextensions,1.0.2,2023-11-28 17:24:01,human,UL,2022-11-18
fritools,4.0.0,2023-11-28 17:24:01,human,UL,2022-10-12
gdalraster,1.0.0,2023-11-28 17:24:01,human,UL,2023-05-05
gifski,1.12.0-2,2023-11-28 17:24:01,human,UL,2023-08-09 11:13:00
glmmML,1.1.6,2023-11-28 17:24:01,recheck,NA,2023-11-28 16:09:00
gmp,0.7-3,2023-11-28 17:24:01,pretest,NA,2023-11-28 16:53:00
ivo.table,0.1,2023-11-28 17:24:01,newbies,NA,2023-11-28 14:49:00
landscapemetrics,2.1.0,2023-11-28 17:24:01,recheck,NA,2023-11-28 15:47:00
lavaanExtra,0.1.9.pdf,2023-11-28 17:24:01,human,UL,2023-10-15 15:38:00
linemap,0.3.0,2023-11-28 17:24:01,pretest,NA,2023-11-28 16:47:00
lpSolveAPI,5.5.2.0-17.11,2023-11-28 17:24:01,pretest,NA,2023-11-28 17:10:00
mMARCH.AC,2.9.2.0,2023-11-28 17:24:01,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-11-28 17:24:01,human,UL,2023-10-15 15:52:00
nexus,0.1.0,2023-11-28 17:24:01,newbies,NA,2023-11-28 15:07:00
nuggets,1.0.0,2023-11-28 17:24:01,newbies,NA,2023-11-28 06:48:00
parfm,2.7.7,2023-11-28 17:24:01,human,UL,2022-11-25
phsmethods,1.0.1,2023-11-28 17:24:01,pretest,NA,2023-11-28 17:12:00
phyloraster,2.0.1,2023-11-28 17:24:01,newbies,NA,2023-11-27 23:20:00
pretest,0.2,2023-11-28 17:24:01,human,UL,2023-10-16 20:38:00
rmumps,5.2.1-26,2023-11-28 17:24:01,pretest,NA,2023-11-28 16:43:00
sccore,1.0.3,2023-11-28 17:24:01,human,UL,2023-03-12
shinyInvoice,0.0.2,2023-11-28 17:24:01,waiting,NA,2023-11-28 15:37:00
slfm,1.0.2,2023-11-28 17:24:01,pretest,NA,2023-11-28 17:22:00
stringfish,0.16.0,2023-11-28 17:24:01,recheck,NA,2023-11-28 15:14:00
tabula,3.0.1,2023-11-28 17:24:01,recheck,NA,2023-11-28 16:25:00
tanaka,0.4.0,2023-11-28 17:24:01,pretest,NA,2023-11-28 16:48:00
tgp,2.4-22,2023-11-28 17:24:01,recheck,NA,2023-11-28 15:53:00
vivid,0.2.6,2023-11-28 17:24:01,human,UL,2023-04-03
