package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-07-22 13:24:36,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-07-22 13:24:36,human,UL,2024-05-11
DFA,1.0.0,2025-07-22 13:24:36,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-07-22 13:24:36,human,UL,2024-02-22
EpiNow2,1.3.3,2025-07-22 13:24:36,human,UL,2022-11-01
FLAG,0.1,2025-07-22 13:24:36,human,UL,2025-03-31 17:00:00
JRF,0.1-4,2025-07-22 13:24:36,human,UL,2016-10-25
KSIC,1.0.0,2025-07-22 13:24:36,waiting,NA,2025-07-22 10:37:00
LogicForest,2.1.0,2025-07-22 13:24:36,human,UL,2024-03-08
LogicForest,2.1.1,2025-07-22 13:24:36,human,UL,2024-03-12
MD2sample,1.0.0,2025-07-22 13:24:36,human,BA,2025-07-21 19:56:00
Rfast,2.0.8,2025-07-22 13:24:36,human,UL,2023-06-25
SubgrpID,0.11,2025-07-22 13:24:36,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-07-22 13:24:36,human,UL,2024-08-23
VFP,1.4.3,2025-07-22 13:24:36,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-07-22 13:24:36,human,UL,2024-05-28
WeightMyItems,0.1.4,2025-07-22 13:24:36,human,BA,2025-07-21 18:59:00
adbcpostgresql,0.8.0,2025-07-22 13:24:36,human,UL,2023-11-10
animint2,2023.3.10,2025-07-22 13:24:36,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-07-22 13:24:36,human,UL,2024-12-20
bcRP,1.0.1,2025-07-22 13:24:36,newbies,NA,2025-07-22 06:07:00
bdots,2.0.0,2025-07-22 13:24:36,waiting,NA,2025-07-17 18:18:00
bea.R,1.1.0,2025-07-22 13:24:36,human,UL,2025-04-02 11:19:00
blockcluster,4.5.5,2025-07-22 13:24:36,human,UL,2024-02-23
bnRep,0.0.5,2025-07-22 13:24:36,waiting,NA,2025-07-22 10:05:00
cargo,0.3.12,2025-07-22 13:24:36,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-07-22 13:24:36,human,UL,2023-06-24
chcd,0.1.0,2025-07-22 13:24:36,newbies,NA,2025-07-22 02:19:00
climate,1.1.0,2025-07-22 13:24:36,human,UL,2022-10-12
clpAPI,1.3.2,2025-07-22 13:24:36,human,UL,2022-10-21
coala,0.7.1,2025-07-22 13:24:36,human,UL,2022-12-30
commecometrics,1.0.0,2025-07-22 13:24:36,human,BA,2025-07-21 23:27:00
connections,0.1.1,2025-07-22 13:24:36,human,UL,2023-12-16
cplexAPI,1.5.1,2025-07-22 13:24:36,human,UL,2022-10-21
crul,1.6.0,2025-07-22 13:24:36,waiting,NA,2025-07-21 18:41:00
dodgr,0.2.21,2025-07-22 13:24:36,human,UL,2023-06-01
epiR,2.0.85,2025-07-22 13:24:36,waiting,NA,2025-07-20 12:18:00
et.nwfva,0.1.1,2025-07-22 13:24:36,human,UL,2022-11-22
evenBreak,1.0,2025-07-22 13:24:36,human,UL,2024-10-07
factset.protobuf.stachextensions,1.0.2,2025-07-22 13:24:36,human,UL,2022-11-18
fee,1.0.0,2025-07-22 13:24:36,human,BA,2025-07-21 23:07:00
fortniteR,0.1.0,2025-07-22 13:24:36,newbies,NA,2025-07-22 12:33:00
fracARMA,0.1.0,2025-07-22 13:24:36,human,UL,2025-02-13 15:24:00
