package,version,snapshot_time,folder,subfolder,submission_time
BoutrosLab.plotting.general,7.0.8,2023-05-28 00:15:19,waiting,NA,2023-05-26 23:36:00
FIESTAutils,1.1.7,2023-05-28 00:15:19,waiting,NA,2023-05-26 14:51:00
RMediation,1.2.3,2023-05-28 00:15:19,waiting,NA,2023-05-17 00:13:00
RelimpPCR,0.3.0,2023-05-28 00:15:19,waiting,NA,2023-05-24 02:17:00
VicmapR,0.2.1,2023-05-28 00:15:19,waiting,NA,2023-05-24 05:14:00
babelmixr2,0.1.1,2023-05-28 00:15:19,waiting,NA,2023-05-27 06:30:00
embed,1.1.1,2023-05-28 00:15:19,waiting,NA,2023-05-26 01:02:00
httptest,4.2.0,2023-05-28 00:15:19,waiting,NA,2023-05-27 15:43:00
maptools,1.1-7,2023-05-28 00:15:19,waiting,NA,2023-05-27 11:43:00
sp,1.6-1,2023-05-28 00:15:19,waiting,NA,2023-05-26 16:00:00
tessellation,2.1.3,2023-05-28 00:15:19,waiting,NA,2023-05-26 11:44:00
ucminf,1.2.0,2023-05-28 00:15:19,waiting,NA,2023-05-26 13:25:00
varTestnlme,1.3.4,2023-05-28 00:15:19,waiting,NA,2023-05-25 16:45:00
