package,version,snapshot_time,folder,subfolder,submission_time
ALDEx3,1.0.0,2026-01-25 04:07:40,newbies,NA,2026-01-21 15:42:00
ActisoftR,0.0.2,2026-01-25 04:07:40,human,UL,2024-09-11
BERTopic,0.1.0,2026-01-25 04:07:40,newbies,NA,2026-01-21 19:30:00
BiasedUrn,2.0.12,2026-01-25 04:07:40,human,UL,2024-05-11
BioGSP,1.0.0,2026-01-25 04:07:40,newbies,NA,2026-01-21 22:10:00
CoFM,1.1.4,2026-01-25 04:07:40,newbies,NA,2026-01-23 02:51:00
DFA,1.0.0,2026-01-25 04:07:40,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-01-25 04:07:40,human,UL,2024-02-22
DTFM,0.1.2,2026-01-25 04:07:40,pretest,NA,2026-01-25 03:35:00
DataQualityDashboard,2.8.6,2026-01-25 04:07:40,newbies,NA,2026-01-24 19:59:00
DepMod,0.1.0,2026-01-25 04:07:40,newbies,NA,2026-01-22 09:11:00
EQUALPrognosis,0.1.0,2026-01-25 04:07:40,newbies,NA,2026-01-24 11:37:00
EpiNow2,1.3.3,2026-01-25 04:07:40,human,UL,2022-11-01
FLAG,0.1,2026-01-25 04:07:40,human,UL,2025-03-31
FRAPO,0.4-2,2026-01-25 04:07:40,recheck,NA,2026-01-24 17:43:00
FSHybridPLS,0.1.0,2026-01-25 04:07:40,newbies,NA,2026-01-24 22:50:00
FishDiveR,1.1.0,2026-01-25 04:07:40,newbies,NA,2026-01-21 16:32:00
GeometricMorphometricsMix,0.6.0.1,2026-01-25 04:07:40,newbies,NA,2026-01-23 11:57:00
GowerSom,0.1.0,2026-01-25 04:07:40,newbies,NA,2026-01-22 12:45:00
INLAvaan,0.2.2,2026-01-25 04:07:40,newbies,NA,2026-01-22 21:46:00
JRF,0.1-4,2026-01-25 04:07:40,human,UL,2016-10-25
LogicForest,2.1.0,2026-01-25 04:07:40,human,UL,2024-03-08
LogicForest,2.1.1,2026-01-25 04:07:40,human,UL,2024-03-12
MOSAlloc,1.2.3,2026-01-25 04:07:40,newbies,NA,2026-01-23 13:25:00
RAMClustR,1.3.3,2026-01-25 04:07:40,newbies,NA,2026-01-23 04:36:00
