package,version,snapshot_time,folder,subfolder,submission_time
airGR,1.7.1,2023-04-07 18:21:57,pretest,NA,2023-04-07 15:27:00
animint2,2023.3.10,2023-04-07 18:21:57,human,UL,2023-03-12 03:04:00
baizer,0.4.0,2023-04-07 18:21:57,pretest,NA,2023-04-07 17:29:00
bark,1.0.2,2023-04-07 18:21:57,pending,NA,2023-04-07 02:40:00
basetheme,0.1.3,2023-04-07 18:21:57,pretest,NA,2023-04-07 15:03:00
cargo,0.3.12,2023-04-07 18:21:57,human,UL,2022-09-28 00:00:00
climate,1.1.0,2023-04-07 18:21:57,human,UL,2022-10-12 15:28:00
clpAPI,1.3.2,2023-04-07 18:21:57,human,UL,2022-10-21 14:20:00
coala,0.7.1,2023-04-07 18:21:57,human,UL,2022-12-30 16:35:00
collapse,1.9.5,2023-04-07 18:21:57,pretest,NA,2023-04-07 17:33:00
cplexAPI,1.5.1,2023-04-07 18:21:57,human,UL,2022-10-21 14:23:00
CrossCarry,0.1.0,2023-04-07 18:21:57,pretest,NA,2023-04-07 15:29:00
dcmodify,0.8.0,2023-04-07 18:21:57,pretest,NA,2023-04-07 16:34:00
disk.frame,0.8.2,2023-04-07 18:21:57,recheck,NA,2023-04-07 10:08:00
EpiNow2,1.3.3,2023-04-07 18:21:57,human,UL,2022-11-01 16:20:00
et.nwfva,0.1.1,2023-04-07 18:21:57,human,UL,2022-11-22 10:51:00
extremeStat,1.5.4,2023-04-07 18:21:57,waiting,NA,2023-04-06 22:59:00
extremevalues,2.3.4,2023-04-07 18:21:57,pretest,NA,2023-04-07 16:54:00
factset.protobuf.stachextensions,1.0.2,2023-04-07 18:21:57,human,UL,2022-11-18 13:46:00
fritools,4.0.0,2023-04-07 18:21:57,human,UL,2022-10-12 15:47:00
GAparsimony,0.9.5,2023-04-07 18:21:57,newbies,NA,2023-04-07 11:42:00
geessbin,0.1.0,2023-04-07 18:21:57,newbies,NA,2023-04-07 08:58:00
GLMMselect,1.0.0,2023-04-07 18:21:57,pretest,NA,2023-04-07 16:34:00
GMMAT,1.4.0,2023-04-07 18:21:57,pending,NA,2023-04-05 08:54:00
GUniFrac,1.8,2023-04-07 18:21:57,waiting,NA,2023-04-06 00:14:00
hclust1d,0.0.1,2023-04-07 18:21:57,newbies,NA,2023-04-07 07:42:00
hightR,0.1.0,2023-04-07 18:21:57,newbies,NA,2023-04-07 14:22:00
igraph,1.4.2,2023-04-07 18:21:57,recheck,NA,2023-04-03 13:04:00
jfa,0.6.6,2023-04-07 18:21:57,pretest,NA,2023-04-07 16:27:00
jSDM,0.2.5,2023-04-07 18:21:57,pending,NA,2023-04-06 17:42:00
jstable,1.0.9,2023-04-07 18:21:57,pretest,NA,2023-04-07 16:41:00
labdsv,2.1-0,2023-04-07 18:21:57,waiting,NA,2023-04-01 19:31:00
markdown,1.6,2023-04-07 18:21:57,inspect,NA,2023-04-07 14:58:00
matrixTests,0.2,2023-04-07 18:21:57,recheck,NA,2023-04-07 14:30:00
ncvreg,3.14.1,2023-04-07 18:21:57,waiting,NA,2023-04-04 01:27:00
oosse,1.0.1,2023-04-07 18:21:57,pretest,NA,2023-04-07 17:25:00
parfm,2.7.7,2023-04-07 18:21:57,human,UL,2022-11-25 14:44:00
performance,0.10.3,2023-04-07 18:21:57,recheck,NA,2023-04-06 16:06:00
prioritylasso,0.3.1,2023-04-07 18:21:57,waiting,NA,2023-03-30 16:15:00
quanteda,3.3.0,2023-04-07 18:21:57,waiting,NA,2023-04-07 09:38:00
quantreg,5.95,2023-04-07 18:21:57,waiting,NA,2023-04-06 17:49:00
RIA,1.7.0,2023-04-07 18:21:57,pretest,NA,2023-04-07 16:48:00
RTFA,0.1.0,2023-04-07 18:21:57,newbies,NA,2023-04-07 11:28:00
samc,3.1.0,2023-04-07 18:21:57,inspect,NA,2023-04-07 15:01:00
sccore,1.0.3,2023-04-07 18:21:57,human,UL,2023-03-12 23:47:00
seqminer,8.9,2023-04-07 18:21:57,recheck,NA,2023-04-07 08:06:00
soiltestcorr,2.2.0,2023-04-07 18:21:57,pretest,NA,2023-04-07 15:35:00
sommer,4.2.1.2,2023-04-07 18:21:57,recheck,NA,2023-04-07 10:02:00
terra,1.7-23,2023-04-07 18:21:57,pending,NA,2023-04-07 04:55:00
timbr,0.2.1,2023-04-07 18:21:57,pretest,NA,2023-04-07 16:09:00
vivid,0.2.6,2023-04-07 18:21:57,human,UL,2023-04-03 19:00:00
volesti,1.1.2-5,2023-04-07 18:21:57,pretest,NA,2023-04-07 16:11:00
yorkr,0.0.40,2023-04-07 18:21:57,pretest,NA,2023-04-07 16:32:00
