package,version,snapshot_time,folder,subfolder,submission_time
AllMetrics,0.1.1,2023-04-21 23:14:52,inspect,NA,2023-04-21 17:15:00
animint2,2023.3.10,2023-04-21 23:14:52,human,UL,2023-03-12 03:04:00
bayesDccGarch,3.0.4,2023-04-21 23:14:52,pretest,NA,2023-04-21 22:12:00
bnlearn,4.8.2,2023-04-21 23:14:52,pretest,NA,2023-04-21 19:25:00
btergm,1.10.10,2023-04-21 23:14:52,inspect,NA,2023-04-20 09:50:00
campsis,1.4.1,2023-04-21 23:14:52,inspect,NA,2023-04-20 17:09:00
cargo,0.3.12,2023-04-21 23:14:52,human,UL,2022-09-28 00:00:00
CHEMIST,0.1.3,2023-04-21 23:14:52,pretest,NA,2023-04-21 18:48:00
climate,1.1.0,2023-04-21 23:14:52,human,UL,2022-10-12 00:00:00
clpAPI,1.3.2,2023-04-21 23:14:52,human,UL,2022-10-21 00:00:00
coala,0.7.1,2023-04-21 23:14:52,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-04-21 23:14:52,human,UL,2022-10-21 00:00:00
cropcircles,0.2.2.1,2023-04-21 23:14:52,waiting,NA,2023-04-21 00:22:00
datasets.load,2.2.0,2023-04-21 23:14:52,pretest,NA,2023-04-21 17:59:00
dataverifyr,0.1.3,2023-04-21 23:14:52,pretest,NA,2023-04-21 21:26:00
drcte,1.0.30,2023-04-21 23:14:52,newbies,NA,2023-04-21 15:59:00
dstabledist,0.1.0,2023-04-21 23:14:52,newbies,NA,2023-04-21 15:00:00
dynConfiR,0.0.3,2023-04-21 23:14:52,newbies,NA,2023-04-21 13:57:00
EpiNow2,1.3.3,2023-04-21 23:14:52,human,UL,2022-11-01 16:20:00
et.nwfva,0.1.1,2023-04-21 23:14:52,human,UL,2022-11-22 10:51:00
evt0,1.1-4,2023-04-21 23:14:52,inspect,NA,2023-04-21 02:40:00
EWSmethods,1.1.1,2023-04-21 23:14:52,newbies,NA,2023-04-21 16:16:00
factset.protobuf.stachextensions,1.0.2,2023-04-21 23:14:52,human,UL,2022-11-18 13:46:00
fAssets,4023.85,2023-04-21 23:14:52,pretest,NA,2023-04-21 21:41:00
fritools,4.0.0,2023-04-21 23:14:52,human,UL,2022-10-12 00:00:00
FSelectorRcpp,0.3.9,2023-04-21 23:14:52,pretest,NA,2023-04-21 23:11:00
fxl,1.6.2,2023-04-21 23:14:52,pretest,NA,2023-04-21 20:22:00
gravity,1.0,2023-04-21 23:14:52,pretest,NA,2023-04-21 21:58:00
groupFusedMulti,0.1,2023-04-21 23:14:52,pending,NA,2023-04-11 20:08:00
GUniFrac,1.8,2023-04-21 23:14:52,waiting,NA,2023-04-06 00:14:00
HaploCatcher,1.0.4,2023-04-21 23:14:52,pretest,NA,2023-04-21 17:48:00
hset,0.1.0,2023-04-21 23:14:52,newbies,NA,2023-04-21 11:54:00
imagine,2.0.0,2023-04-21 23:14:52,waiting,NA,2023-04-19 12:32:00
jointPm,2.3.2,2023-04-21 23:14:52,inspect,NA,2023-04-21 02:41:00
lingtypology,1.1.13,2023-04-21 23:14:52,inspect,NA,2023-04-21 07:23:00
lpjmlkit,1.1.4,2023-04-21 23:14:52,waiting,NA,2023-04-18 16:04:00
lsnstat,1.0.0,2023-04-21 23:14:52,newbies,NA,2023-04-21 10:35:00
marble,0.0.1,2023-04-21 23:14:52,pretest,NA,2023-04-21 22:17:00
MHD,0.1.1,2023-04-21 23:14:52,inspect,NA,2023-04-21 07:15:00
MissingHandle,0.1.1,2023-04-21 23:14:52,waiting,NA,2023-04-21 16:40:00
mnet,0.1.0,2023-04-21 23:14:52,newbies,NA,2023-04-21 10:44:00
ncvreg,3.14.1,2023-04-21 23:14:52,waiting,NA,2023-04-04 01:27:00
okxAPI,0.1.1,2023-04-21 23:14:52,newbies,NA,2023-04-21 14:07:00
osmdata,0.2.2,2023-04-21 23:14:52,recheck,NA,2023-04-21 13:25:00
parfm,2.7.7,2023-04-21 23:14:52,human,UL,2022-11-25 14:44:00
phylocomr,0.3.4,2023-04-21 23:14:52,pretest,NA,2023-04-21 21:46:00
pm4py,2.0.0,2023-04-21 23:14:52,newbies,NA,2023-04-21 14:21:00
portalr,0.4.0,2023-04-21 23:14:52,pretest,NA,2023-04-21 22:31:00
PreciseSums,0.6,2023-04-21 23:14:52,pretest,NA,2023-04-21 20:01:00
qtl2,0.32,2023-04-21 23:14:52,recheck,NA,2023-04-21 15:42:00
rcccd,0.3.1,2023-04-21 23:14:52,publish,NA,2023-04-19 15:38:00
RefBasedMI,0.1.0,2023-04-21 23:14:52,newbies,NA,2023-04-21 16:26:00
reglogit,1.2-7,2023-04-21 23:14:52,pretest,NA,2023-04-21 22:25:00
