package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-05-16 18:12:13,human,UL,2023-09-13
BiasedUrn,2.0.12,2024-05-16 18:12:13,human,UL,2024-05-11 09:19:00
CleaningValidation,1.0,2024-05-16 18:12:13,newbies,NA,2024-05-16 14:25:00
DFA,1.0.0,2024-05-16 18:12:13,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-05-16 18:12:13,human,UL,2024-02-22 11:50:00
EpiNow2,1.3.3,2024-05-16 18:12:13,human,UL,2022-11-01
KMEANS.KNN,0.1.0,2024-05-16 18:12:13,newbies,NA,2024-05-16 16:56:00
LogicForest,2.1.0,2024-05-16 18:12:13,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-05-16 18:12:13,human,UL,2024-03-12 18:34:00
MBBEFDLite,0.0.2,2024-05-16 18:12:13,pretest,NA,2024-05-16 18:06:00
MPCR,1.1.1,2024-05-16 18:12:13,pending,NA,2024-05-01 11:36:00
MajMinKmeans,0.1.0,2024-05-16 18:12:13,newbies,NA,2024-05-16 15:04:00
Matrix,1.7-0,2024-05-16 18:12:13,waiting,NA,2024-03-20 18:41:00
RcausalEGM,0.4.0,2024-05-16 18:12:13,inspect,NA,2024-05-15 21:06:00
RcppPlanc,1.0.0,2024-05-16 18:12:13,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-05-16 18:12:13,human,UL,2023-06-25
SubgrpID,0.11,2024-05-16 18:12:13,human,UL,2024-01-17 23:51:00
SurvivalClusteringTree,1.1.1,2024-05-16 18:12:13,pending,NA,2024-05-15 22:36:00
abn,3.0.7,2024-05-16 18:12:13,pending,NA,2024-04-04 16:35:00
adbcpostgresql,0.8.0,2024-05-16 18:12:13,human,UL,2023-11-10
animint2,2023.3.10,2024-05-16 18:12:13,human,UL,2023-03-12
bib2df,1.1.2.0,2024-05-16 18:12:13,waiting,NA,2024-05-16 17:07:00
blockcluster,4.5.5,2024-05-16 18:12:13,human,UL,2024-02-23 14:08:00
boiwsa,1.1.0,2024-05-16 18:12:13,inspect,NA,2024-05-16 13:11:00
broom,1.0.6,2024-05-16 18:12:13,recheck,NA,2024-05-16 17:07:00
cargo,0.3.12,2024-05-16 18:12:13,human,UL,2022-09-28
censReg,0.5-38,2024-05-16 18:12:13,pending,NA,2024-04-20 08:59:00
cgalMeshes,2.2.0,2024-05-16 18:12:13,human,UL,2023-06-24
climate,1.1.0,2024-05-16 18:12:13,human,UL,2022-10-12
clpAPI,1.3.2,2024-05-16 18:12:13,human,UL,2022-10-21
coala,0.7.1,2024-05-16 18:12:13,human,UL,2022-12-30
connections,0.1.1,2024-05-16 18:12:13,human,UL,2023-12-16 00:35:00
cplexAPI,1.5.1,2024-05-16 18:12:13,human,UL,2022-10-21
crosstalkr,1.0.5,2024-05-16 18:12:13,pending,NA,2024-05-03 16:11:00
dodgr,0.2.21,2024-05-16 18:12:13,human,UL,2023-06-01
et.nwfva,0.1.1,2024-05-16 18:12:13,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-05-16 18:12:13,human,UL,2022-11-18
fritools,4.0.0,2024-05-16 18:12:13,human,UL,2022-10-12
gdalBindings,0.1.23,2024-05-16 18:12:13,human,UL,2024-04-22 15:20:00
gdalBindings,0.1.24,2024-05-16 18:12:13,pending,NA,2024-04-22 21:46:00
gdalraster,1.0.0,2024-05-16 18:12:13,human,UL,2023-05-05
genekitr,1.2.8,2024-05-16 18:12:13,inspect,NA,2024-05-15 17:30:00
genekitr,1.2.9,2024-05-16 18:12:13,newbies,NA,2024-05-16 17:00:00
gifski,1.12.0-2,2024-05-16 18:12:13,human,UL,2023-08-09
gitlabr,2.1.0,2024-05-16 18:12:13,waiting,NA,2024-05-16 16:53:00
gpuR,2.0.5,2024-05-16 18:12:13,inspect,NA,2024-05-16 09:50:00
gpuR,2.0.5,2024-05-16 18:12:13,newbies,NA,2024-05-16 14:28:00
healthequal,1.0.1,2024-05-16 18:12:13,waiting,NA,2024-05-07 16:51:00
lme4breeding,1.0.1,2024-05-16 18:12:13,newbies,NA,2024-05-16 15:45:00
luajr,0.1.6,2024-05-16 18:12:13,human,UL,2024-02-23 12:31:00
mMARCH.AC,2.9.2.0,2024-05-16 18:12:13,human,UL,2023-07-07
mdsdt,1.3,2024-05-16 18:12:13,human,UL,2023-10-15
moderate.mediation,0.0.7,2024-05-16 18:12:13,human,UL,2023-11-27 20:30:00
omopgenerics,0.2.1,2024-05-16 18:12:13,recheck,NA,2024-05-16 17:43:00
openssl,2.2.0,2024-05-16 18:12:13,recheck,NA,2024-05-16 17:51:00
paws,0.6.0,2024-05-16 18:12:13,recheck,NA,2024-05-16 17:41:00
predhy,2.1.1,2024-05-16 18:12:13,waiting,NA,2024-05-15 05:42:00
pretest,0.2,2024-05-16 18:12:13,human,UL,2023-10-16
rapiclient,0.1.5,2024-05-16 18:12:13,waiting,NA,2024-05-10 20:16:00
ravetools,0.1.5,2024-05-16 18:12:13,pending,NA,2024-05-15 02:11:00
refseqR,1.0.2,2024-05-16 18:12:13,pending,NA,2024-05-15 19:10:00
rkeops,2.2.3,2024-05-16 18:12:13,pending,NA,2024-04-16 16:45:00
rmarkdown,2.27,2024-05-16 18:12:13,waiting,NA,2024-05-15 15:13:00
rspm,0.5.3,2024-05-16 18:12:13,inspect,NA,2024-05-04 23:23:00
rusquant,1.1.0,2024-05-16 18:12:13,pending,NA,2024-05-15 16:26:00
sccore,1.0.3,2024-05-16 18:12:13,human,UL,2023-03-12
tabula,3.1.0,2024-05-16 18:12:13,recheck,NA,2024-05-16 17:51:00
tictoc,1.2,2024-05-16 18:12:13,human,UL,2024-02-22 10:15:00
traits,0.5.1,2024-05-16 18:12:13,waiting,NA,2024-05-15 23:23:00
vivid,0.2.6,2024-05-16 18:12:13,human,UL,2023-04-03
