package,version,snapshot_time,folder,subfolder,submission_time
AdaptFitOS,0.69,2022-07-21 14:45:07,pretest,NA,2022-07-21 14:34:00
BeeGUTS,1.0.0,2022-07-21 14:45:07,human,VW,2022-07-21 13:32:00
calibrationband,0.1.0,2022-07-21 14:45:07,human,VW,2022-07-21 13:51:00
CalibrationCurves,0.1.3,2022-07-21 14:45:07,human,VW,2022-07-21 14:13:00
iThreshold,0.0.1,2022-07-21 14:45:07,pretest,NA,2022-07-21 14:41:00
lrstat,0.1.6,2022-07-21 14:45:07,pending,NA,2022-07-21 01:01:00
mlr3,0.13.4,2022-07-21 14:45:07,pretest,NA,2022-07-21 14:22:00
mlr3misc,0.11.0,2022-07-21 14:45:07,waiting,NA,2022-07-20 14:06:00
multinomialLogitMix,1.0,2022-07-21 14:45:07,pretest,NA,2022-07-21 14:36:00
ptools,1.0.1,2022-07-21 14:45:07,pending,NA,2022-07-20 00:40:00
qgg,1.1.1,2022-07-21 14:45:07,pending,NA,2022-07-20 10:32:00
RandomFields,3.3.18,2022-07-21 14:45:07,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-07-21 14:45:07,human,UL,2022-05-04 20:06:00
rankinPlot,1.0.0,2022-07-21 14:45:07,human,VW,2022-07-21 10:30:00
RclusTool,0.91.4,2022-07-21 14:45:07,pretest,NA,2022-07-21 14:33:00
Rforestry,0.9.0.116,2022-07-21 14:45:07,pending,NA,2022-07-21 06:06:00
rgrass,0.3-2,2022-07-21 14:45:07,human,VW,2022-07-21 11:31:00
robustmeta,1.1-1,2022-07-21 14:45:07,human,VW,2022-07-21 11:35:00
rsat,0.1.19,2022-07-21 14:45:07,pending,NA,2022-07-21 10:46:00
rSpectral,1.0.0.2,2022-07-21 14:45:07,human,VW,2022-07-21 13:42:00
salso,0.3.9,2022-07-21 14:45:07,waiting,NA,2022-07-03 00:00:00
SIHR,1.0.0,2022-07-21 14:45:07,waiting,NA,2022-07-12 17:24:00
spant,2.1.0,2022-07-21 14:45:07,inspect,NA,2022-07-21 14:20:00
terra,1.6-3,2022-07-21 14:45:07,waiting,NA,2022-07-20 17:57:00
