package,version,snapshot_time,folder,subfolder,submission_time
adaptr,1.0.0,2022-03-14 19:23:12,newbies,NA,2022-03-14 15:19:00
bambooHR,0.1.0,2022-03-14 19:23:12,newbies,NA,2022-03-14 14:32:00
bbsAssistant,2.0.0,2022-03-14 19:23:12,newbies,NA,2022-03-11 15:42:00
BCDAG,1.0.0,2022-03-14 19:23:12,newbies,NA,2022-03-14 17:40:00
ConvertPar,0.1,2022-03-14 19:23:12,newbies,NA,2022-03-12 12:14:00
deBif,0.1.0,2022-03-14 19:23:12,newbies,NA,2022-03-12 13:09:00
disprose,0.1.6,2022-03-14 19:23:12,waiting,NA,2022-03-07 01:30:00
dQTG.seq,1.0,2022-03-14 19:23:12,newbies,NA,2022-03-14 03:21:00
dyn.log,0.4.0,2022-03-14 19:23:12,newbies,NA,2022-03-13 00:04:00
FlywayNet,0.1.1,2022-03-14 19:23:12,waiting,NA,2022-03-14 16:25:00
glmnet,4.1-4,2022-03-14 19:23:12,waiting,NA,2022-03-09 00:25:00
gmp,0.6-5,2022-03-14 19:23:12,waiting,NA,2022-03-14 11:14:00
greta,0.4.1,2022-03-14 19:23:12,waiting,NA,2022-03-14 16:44:00
GUILDS,1.4.4,2022-03-14 19:23:12,pending,NA,2022-03-14 13:00:00
IDSL.SUFA,1.0,2022-03-14 19:23:12,pretest,NA,2022-03-14 18:15:00
IncDTW,1.1.4.4,2022-03-14 19:23:12,pending,NA,2022-03-12 10:46:00
JLPM,1.0.0,2022-03-14 19:23:12,inspect,NA,2022-03-14 13:28:00
maple,0.99.5,2022-03-14 19:23:12,newbies,NA,2022-03-11 19:24:00
Matrix,1.4-1,2022-03-14 19:23:12,waiting,NA,2022-03-09 11:10:00
MHDA,1.0,2022-03-14 19:23:12,human,JH,2022-03-08 13:49:00
mlr3proba,0.4.5,2022-03-14 19:23:12,pending,NA,2022-03-12 13:12:00
msaeOB,0.1.0,2022-03-14 19:23:12,newbies,NA,2022-03-13 23:21:00
ollg,1.0.0,2022-03-14 19:23:12,newbies,NA,2022-03-14 08:36:00
parsel,0.1.0,2022-03-14 19:23:12,newbies,NA,2022-03-12 09:53:00
pmxpartab,0.5.0,2022-03-14 19:23:12,newbies,NA,2022-03-13 17:13:00
rgee,1.1.3,2022-03-14 19:23:12,pending,NA,2022-03-14 08:36:00
scapesClassification,1.0.0,2022-03-14 19:23:12,newbies,NA,2022-03-11 18:46:00
sftime,0.2-0,2022-03-14 19:23:12,newbies,NA,2022-03-14 12:57:00
staRdom,1.1.25,2022-03-14 19:23:12,waiting,NA,2022-03-10 09:49:00
STMr,0.1.2,2022-03-14 19:23:12,newbies,NA,2022-03-12 09:17:00
survivalREC,1.0,2022-03-14 19:23:12,inspect,NA,2022-03-14 15:17:00
tailTransform,1.0.1,2022-03-14 19:23:12,newbies,NA,2022-03-14 17:20:00
TrustVDJ,0.1.0,2022-03-14 19:23:12,newbies,NA,2022-03-13 02:50:00
voluModel,0.1.1,2022-03-14 19:23:12,newbies,NA,2022-03-14 16:24:00
wikiTools,0.0.5,2022-03-14 19:23:12,newbies,NA,2022-03-12 10:49:00
