package,version,snapshot_time,folder,subfolder,submission_time
AQLSchemes,1.7-2,2023-09-13 09:18:01,pretest,NA,2023-09-12 23:43:00
CNID,1.3,2023-09-13 09:18:01,pretest,NA,2023-09-13 04:45:00
CohortAlgebra,0.0.4,2023-09-13 09:18:01,pretest,NA,2023-09-13 00:09:00
DebiasInfer,0.1,2023-09-13 09:18:01,pretest,NA,2023-09-13 06:45:00
EMDANNhybrid,0.2.0,2023-09-13 09:18:01,waiting,NA,2023-09-09 19:54:00
EpiNow2,1.3.3,2023-09-13 09:18:01,human,UL,2022-11-01
FrF2,2.3-3,2023-09-13 09:18:01,inspect,NA,2023-09-12 00:48:00
KeyboardSimulator,2.6.2,2023-09-13 09:18:01,pretest,NA,2023-09-13 06:09:00
MBMethPred,0.1.4.2,2023-09-13 09:18:01,publish,NA,2023-09-08 13:26:00
MSoutcomes,0.1.0,2023-09-13 09:18:01,pretest,NA,2023-09-13 08:34:00
NMsim,0.0.2,2023-09-13 09:18:01,pretest,NA,2023-09-13 03:20:00
PSDistr,0.0.1,2023-09-13 09:18:01,newbies,NA,2023-09-12 20:57:00
PreProcessRecordLinkage,1.0.1,2023-09-13 09:18:01,pretest,NA,2023-09-13 01:26:00
RKEEL,1.3.4,2023-09-13 09:18:01,pretest,NA,2023-09-13 08:31:00
Rfast,2.0.8,2023-09-13 09:18:01,human,UL,2023-06-25 17:58:00
SQMtools,1.6.3,2023-09-13 09:18:01,pretest,NA,2023-09-13 08:27:00
UEFT,1.0.0,2023-09-13 09:18:01,newbies,NA,2023-09-12 11:59:00
adbcpostgresql,0.6.0,2023-09-13 09:18:01,human,UL,2023-08-31 17:54:00
animint2,2023.3.10,2023-09-13 09:18:01,human,UL,2023-03-12
arrow,13.0.0.1,2023-09-13 09:18:01,waiting,NA,2023-09-12 20:48:00
baldur,0.0.3,2023-09-13 09:18:01,waiting,NA,2023-09-12 18:27:00
biosampleR,1.0.4,2023-09-13 09:18:01,pretest,NA,2023-09-13 05:37:00
cargo,0.3.12,2023-09-13 09:18:01,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-09-13 09:18:01,human,UL,2023-06-24 21:23:00
charlatan,0.5.1,2023-09-13 09:18:01,waiting,NA,2023-09-12 22:09:00
climate,1.1.0,2023-09-13 09:18:01,human,UL,2022-10-12
clpAPI,1.3.2,2023-09-13 09:18:01,human,UL,2022-10-21
coala,0.7.1,2023-09-13 09:18:01,human,UL,2022-12-30
covid19br,0.1.8,2023-09-13 09:18:01,pretest,NA,2023-09-13 00:01:00
cplexAPI,1.5.1,2023-09-13 09:18:01,human,UL,2022-10-21
dabestr,2023.9.12,2023-09-13 09:18:01,waiting,NA,2023-09-12 18:30:00
deepRstudio,0.0.9,2023-09-13 09:18:01,pretest,NA,2023-09-13 07:02:00
diseasemapping,2.0.0,2023-09-13 09:18:01,waiting,NA,2023-09-11 22:54:00
dodgr,0.2.21,2023-09-13 09:18:01,human,UL,2023-06-01 16:00:00
eDITH,0.1.0,2023-09-13 09:18:01,newbies,NA,2023-09-12 13:20:00
ebest,0.1.0,2023-09-13 09:18:01,pretest,NA,2023-09-13 08:05:00
et.nwfva,0.1.1,2023-09-13 09:18:01,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-09-13 09:18:01,human,UL,2022-11-18
fdaSP,1.0,2023-09-13 09:18:01,newbies,NA,2023-09-12 12:25:00
fflr,2.2.0,2023-09-13 09:18:01,inspect,NA,2023-09-12 21:54:00
fritools,4.0.0,2023-09-13 09:18:01,human,UL,2022-10-12
gdalraster,1.0.0,2023-09-13 09:18:01,human,UL,2023-05-05 01:19:00
gifski,1.12.0-2,2023-09-13 09:18:01,human,UL,2023-08-09 12:13:00
gllvm,1.4.3,2023-09-13 09:18:01,inspect,NA,2023-09-11 13:28:00
hdf5r.Extra,0.0.1,2023-09-13 09:18:01,newbies,NA,2023-09-12 13:01:00
hwwntest,1.3.2,2023-09-13 09:18:01,newbies,NA,2023-09-12 18:45:00
hydflood,0.5.6,2023-09-13 09:18:01,inspect,NA,2023-09-11 17:56:00
