package,version,snapshot_time,folder,subfolder,submission_time
AccelStab,2.0.1,2024-03-25 15:09:48,pending,NA,2024-03-20 11:50:00
BeeBDC,1.0.0,2024-03-25 15:09:48,human,UL,2023-09-13
Coxmos,1.0.2,2024-03-25 15:09:48,waiting,NA,2024-03-22 19:05:00
CvmortalityMult,0.0.1,2024-03-25 15:09:48,publish,NA,2024-03-22 17:19:00
DFA,1.0.0,2024-03-25 15:09:48,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-03-25 15:09:48,human,UL,2024-02-22 10:50:00
Dtableone,1.1.0,2024-03-25 15:09:48,newbies,NA,2024-03-25 05:55:00
EpiNow2,1.3.3,2024-03-25 15:09:48,human,UL,2022-11-01
INLAjoint,24.3.25,2024-03-25 15:09:48,inspect,NA,2024-03-25 09:23:00
LogicForest,2.1.0,2024-03-25 15:09:48,human,UL,2024-03-08 18:30:00
LogicForest,2.1.1,2024-03-25 15:09:48,human,UL,2024-03-12 17:34:00
Matrix,1.7-0,2024-03-25 15:09:48,waiting,NA,2024-03-20 17:41:00
MetaNet,0.1.2,2024-03-25 15:09:48,human,BA,2024-03-22 17:24:00
MetaNet,0.1.2,2024-03-25 15:09:48,inspect,NA,2024-03-21 17:19:00
PRSim,1.5,2024-03-25 15:09:48,inspect,NA,2024-03-25 11:08:00
PolyTree,0.0.1,2024-03-25 15:09:48,newbies,NA,2024-03-24 03:50:00
RcppPlanc,1.0.0,2024-03-25 15:09:48,human,UL,2024-02-23 13:55:00
Rfast,2.0.8,2024-03-25 15:09:48,human,UL,2023-06-25
SubgrpID,0.11,2024-03-25 15:09:48,human,UL,2024-01-17 22:51:00
TCPMOR,1.0,2024-03-25 15:09:48,newbies,NA,2024-03-23 12:47:00
adbcpostgresql,0.8.0,2024-03-25 15:09:48,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-03-25 15:09:48,human,UL,2023-03-12
biopixR,0.2.4,2024-03-25 15:09:48,newbies,NA,2024-03-24 09:27:00
blockcluster,4.5.5,2024-03-25 15:09:48,human,UL,2024-02-23 13:08:00
cargo,0.3.12,2024-03-25 15:09:48,human,UL,2022-09-28
ccdR,1.0.0,2024-03-25 15:09:48,newbies,NA,2024-03-25 14:27:00
cgalMeshes,2.2.0,2024-03-25 15:09:48,human,UL,2023-06-24
changeS,1.0.1,2024-03-25 15:09:48,newbies,NA,2024-03-23 20:56:00
climate,1.1.0,2024-03-25 15:09:48,human,UL,2022-10-12
clpAPI,1.3.2,2024-03-25 15:09:48,human,UL,2022-10-21
coala,0.7.1,2024-03-25 15:09:48,human,UL,2022-12-30
connections,0.1.1,2024-03-25 15:09:48,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-03-25 15:09:48,human,UL,2022-10-21
dodgr,0.2.21,2024-03-25 15:09:48,human,UL,2023-06-01
equateIRT,2.4.0,2024-03-25 15:09:48,waiting,NA,2024-03-19 17:00:00
et.nwfva,0.1.1,2024-03-25 15:09:48,human,UL,2022-11-22
fabPrediction,1.0.4,2024-03-25 15:09:48,newbies,NA,2024-03-25 14:52:00
factset.protobuf.stachextensions,1.0.2,2024-03-25 15:09:48,human,UL,2022-11-18
flexOR,0.9.4,2024-03-25 15:09:48,newbies,NA,2024-03-25 13:37:00
fmx,0.1.0,2024-03-25 15:09:48,newbies,NA,2024-03-23 15:06:00
fritools,4.0.0,2024-03-25 15:09:48,human,UL,2022-10-12
funModeling,1.9.5,2024-03-25 15:09:48,newbies,NA,2024-03-23 01:47:00
gamlss.ggplots,2.1-12,2024-03-25 15:09:48,inspect,NA,2024-03-21 21:41:00
