package,version,snapshot_time,folder,subfolder,submission_time
adegenet,2.1.8,2022-10-02 13:20:41,pending,NA,2022-09-30 17:06:00
aIc,1.0,2022-10-02 13:20:41,inspect,NA,2022-09-27 21:14:00
bfsMaps,0.9.8,2022-10-02 13:20:41,waiting,NA,2022-09-29 20:20:00
BigVAR,1.1.1,2022-10-02 13:20:41,pending,NA,2022-10-02 00:46:00
camcorder,0.1.0,2022-10-02 13:20:41,newbies,NA,2022-10-02 10:20:00
CancerEvolutionVisualization,1.0.0,2022-10-02 13:20:41,newbies,NA,2022-10-01 01:02:00
cargo,0.3.12,2022-10-02 13:20:41,inspect,NA,2022-09-28 06:53:00
cft,1.0.0,2022-10-02 13:20:41,newbies,NA,2022-09-30 21:09:00
CompAREdesign,2.2,2022-10-02 13:20:41,waiting,NA,2022-09-30 09:32:00
cov.approx,0.1.0,2022-10-02 13:20:41,newbies,NA,2022-09-30 19:41:00
CTNote,0.1.0,2022-10-02 13:20:41,newbies,NA,2022-10-01 18:52:00
Design.parameters,0.1.0,2022-10-02 13:20:41,newbies,NA,2022-10-02 09:30:00
dogesr,0.1.1,2022-10-02 13:20:41,inspect,NA,2022-10-02 10:10:00
EFAtools,0.4.3,2022-10-02 13:20:41,pending,NA,2022-10-01 11:14:00
h2otools,0.1,2022-10-02 13:20:41,waiting,NA,2022-10-02 10:51:00
jsonlite,1.8.2,2022-10-02 13:20:41,waiting,NA,2022-10-01 21:14:00
kinship2,1.9.5,2022-10-02 13:20:41,waiting,NA,2022-09-28 22:23:00
lfstat,0.9.9,2022-10-02 13:20:41,newbies,NA,2022-10-01 22:29:00
lifeR,0.9.6,2022-10-02 13:20:41,newbies,NA,2022-09-30 19:28:00
LSX,1.1.2,2022-10-02 13:20:41,waiting,NA,2022-10-02 04:51:00
maraca,0.3.10,2022-10-02 13:20:41,waiting,NA,2022-09-26 17:57:00
mets,1.3.1,2022-10-02 13:20:41,pending,NA,2022-10-01 13:47:00
MultiscaleDTM,0.5.3,2022-10-02 13:20:41,newbies,NA,2022-10-01 00:46:00
nett,1.0.0,2022-10-02 13:20:41,inspect,NA,2022-10-02 07:29:00
nlmixr2est,2.1.0,2022-10-02 13:20:41,pending,NA,2022-09-24 00:41:00
odetector,1.0.0,2022-10-02 13:20:41,newbies,NA,2022-10-02 11:45:00
oews2018,1.0.0,2022-10-02 13:20:41,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-10-02 13:20:41,waiting,NA,2022-09-23 21:14:00
openalexR,1.0.0,2022-10-02 13:20:41,waiting,NA,2022-09-30 07:45:00
paws.application.integration,0.1.13,2022-10-02 13:20:41,waiting,NA,2022-10-02 12:35:00
PDFEstimator,4.3,2022-10-02 13:20:41,pending,NA,2022-10-01 18:57:00
plattice,1.0,2022-10-02 13:20:41,newbies,NA,2022-10-01 15:44:00
PLIS,1.2,2022-10-02 13:20:41,inspect,NA,2022-10-02 07:05:00
PoPdesign,1.0.3,2022-10-02 13:20:41,waiting,NA,2022-10-01 14:19:00
powRICLPM,0.1.0,2022-10-02 13:20:41,newbies,NA,2022-09-30 09:42:00
purrr,0.3.5,2022-10-02 13:20:41,waiting,NA,2022-09-28 14:57:00
qlifetable,0.0.1-11,2022-10-02 13:20:41,human,UL,2022-09-22 15:02:00
registr,2.1.0,2022-10-02 13:20:41,waiting,NA,2022-09-26 23:49:00
ROI.plugin.qpoases,1.0-1,2022-10-02 13:20:41,waiting,NA,2022-09-30 13:35:00
salso,0.3.9,2022-10-02 13:20:41,inspect,NA,2022-07-03 00:00:00
sbde,1.0-0,2022-10-02 13:20:41,newbies,NA,2022-10-01 21:50:00
SpatialfdaR,1.0.0,2022-10-02 13:20:41,newbies,NA,2022-09-30 16:08:00
ssmodels,1.0.1,2022-10-02 13:20:41,newbies,NA,2022-10-01 19:37:00
stats4teaching,0.1.0,2022-10-02 13:20:41,newbies,NA,2022-09-30 18:01:00
TDApplied,0.1.3,2022-10-02 13:20:41,waiting,NA,2022-09-27 20:00:00
YieldCurve,5.1,2022-10-02 13:20:41,newbies,NA,2022-10-01 16:14:00
