package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-07-30 13:25:40,human,UL,2024-09-11
AirScreen,0.1.0,2025-07-30 13:25:40,newbies,NA,2025-07-29 05:59:00
BiasedUrn,2.0.12,2025-07-30 13:25:40,human,UL,2024-05-11
CCI,0.2.1,2025-07-30 13:25:40,newbies,NA,2025-07-29 20:56:00
DFA,1.0.0,2025-07-30 13:25:40,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-07-30 13:25:40,human,UL,2024-02-22
EpiNow2,1.3.3,2025-07-30 13:25:40,human,UL,2022-11-01
FLAG,0.1,2025-07-30 13:25:40,human,UL,2025-03-31 17:00:00
GRANDpriv,0.1.1,2025-07-30 13:25:40,newbies,NA,2025-07-29 18:30:00
GSODR,4.1.4,2025-07-30 13:25:40,waiting,NA,2025-07-30 10:12:00
JRF,0.1-4,2025-07-30 13:25:40,human,UL,2016-10-25
KSIC,1.0.2,2025-07-30 13:25:40,newbies,NA,2025-07-30 09:43:00
LogicForest,2.1.0,2025-07-30 13:25:40,human,UL,2024-03-08
LogicForest,2.1.1,2025-07-30 13:25:40,human,UL,2024-03-12
PAGE,0.3.0,2025-07-30 13:25:40,waiting,NA,2025-07-30 01:07:00
PopPsiSeqR,1.0.0,2025-07-30 13:25:40,newbies,NA,2025-07-29 22:41:00
Pv3Rs,0.0.2,2025-07-30 13:25:40,newbies,NA,2025-07-29 14:21:00
Rfast,2.0.8,2025-07-30 13:25:40,human,UL,2023-06-25
SubgrpID,0.11,2025-07-30 13:25:40,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-07-30 13:25:40,human,UL,2024-08-23
VFP,1.4.3,2025-07-30 13:25:40,human,UL,2025-01-23
VIGoR,1.1.4,2025-07-30 13:25:40,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-07-30 13:25:40,human,UL,2023-11-10
animint2,2023.3.10,2025-07-30 13:25:40,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-07-30 13:25:40,human,UL,2024-12-20
bea.R,1.1.0,2025-07-30 13:25:40,human,UL,2025-04-02 11:19:00
biodosetools,3.6.2,2025-07-30 13:25:40,newbies,NA,2025-07-29 15:09:00
blockcluster,4.5.5,2025-07-30 13:25:40,human,UL,2024-02-23
calms,1.0-1,2025-07-30 13:25:40,newbies,NA,2025-07-30 00:38:00
cargo,0.3.12,2025-07-30 13:25:40,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-07-30 13:25:40,human,UL,2023-06-24
climate,1.1.0,2025-07-30 13:25:40,human,UL,2022-10-12
clpAPI,1.3.2,2025-07-30 13:25:40,human,UL,2022-10-21
coala,0.7.1,2025-07-30 13:25:40,human,UL,2022-12-30
cobin,1.0.1.2,2025-07-30 13:25:40,pretest,NA,2025-07-30 13:18:00
connections,0.1.1,2025-07-30 13:25:40,human,UL,2023-12-16
cplexAPI,1.5.1,2025-07-30 13:25:40,human,UL,2022-10-21
csdb,2025.7.30,2025-07-30 13:25:40,newbies,NA,2025-07-30 10:54:00
dodgr,0.2.21,2025-07-30 13:25:40,human,UL,2023-06-01
dsp,1.1.0,2025-07-30 13:25:40,newbies,NA,2025-07-29 22:52:00
einops,0.1.0,2025-07-30 13:25:40,newbies,NA,2025-07-30 08:23:00
et.nwfva,0.1.1,2025-07-30 13:25:40,human,UL,2022-11-22
evenBreak,1.0,2025-07-30 13:25:40,human,UL,2024-10-07
factset.protobuf.stachextensions,1.0.2,2025-07-30 13:25:40,human,UL,2022-11-18
fmdu,0.2.9,2025-07-30 13:25:40,waiting,NA,2025-07-30 12:04:00
fpsim,0.1.0,2025-07-30 13:25:40,newbies,NA,2025-07-30 12:00:00
fracARMA,0.1.0,2025-07-30 13:25:40,human,UL,2025-02-13 15:24:00
fritools,4.0.0,2025-07-30 13:25:40,human,UL,2022-10-12
gdalBindings,0.1.23,2025-07-30 13:25:40,human,UL,2024-04-22
gdalraster,1.0.0,2025-07-30 13:25:40,human,UL,2023-05-05
ggdibbler,0.1.0,2025-07-30 13:25:40,newbies,NA,2025-07-29 11:43:00
gifski,1.12.0-2,2025-07-30 13:25:40,human,UL,2023-08-09
ibdfindr,0.3.1,2025-07-30 13:25:40,newbies,NA,2025-07-30 11:14:00
imanr,1.0.2,2025-07-30 13:25:40,human,UL,2024-06-19
invitroTKdata,0.0.1,2025-07-30 13:25:40,newbies,NA,2025-07-29 22:36:00
lnmixsurv,3.1.3,2025-07-30 13:25:40,human,UL,2024-08-23
luajr,0.1.6,2025-07-30 13:25:40,human,UL,2024-02-23
mdsdt,1.3,2025-07-30 13:25:40,human,UL,2023-10-15
mgwrsar,1.1,2025-07-30 13:25:40,human,UL,2025-02-20 10:35:00
mlspatial,0.1.0,2025-07-30 13:25:40,newbies,NA,2025-07-30 08:28:00
moderate.mediation,0.0.7,2025-07-30 13:25:40,human,UL,2023-11-27
otel,0.1.0,2025-07-30 13:25:40,newbies,NA,2025-07-29 00:12:00
pan,1.9,2025-07-30 13:25:40,human,UL,2024-07-26
pretest,0.2,2025-07-30 13:25:40,human,UL,2023-10-16
propertee,1.0.0,2025-07-30 13:25:40,newbies,NA,2025-07-30 11:41:00
pubchem.bio,1.0.0,2025-07-30 13:25:40,newbies,NA,2025-07-29 16:43:00
redlist,0.2.0,2025-07-30 13:25:40,newbies,NA,2025-07-29 00:57:00
sccore,1.0.3,2025-07-30 13:25:40,human,UL,2023-03-12
simIC,0.1.0,2025-07-30 13:25:40,newbies,NA,2025-07-29 06:33:00
speakeasyR,0.1.2,2025-07-30 13:25:40,human,UL,2024-07-26
suRface.analytics,0.1.0,2025-07-30 13:25:40,newbies,NA,2025-07-29 17:21:00
targeted,0.6,2025-07-30 13:25:40,waiting,NA,2025-07-30 12:18:00
tictoc,1.2,2025-07-30 13:25:40,human,UL,2024-02-22
tram,1.2-0,2025-07-30 13:25:40,human,UL,2024-11-14
triact,0.3.1,2025-07-30 13:25:40,human,UL,2025-04-08 12:19:00
tseffects,0.1.3,2025-07-30 13:25:40,newbies,NA,2025-07-29 18:17:00
verdadecu,0.2.0,2025-07-30 13:25:40,newbies,NA,2025-07-30 07:08:00
vivid,0.2.6,2025-07-30 13:25:40,human,UL,2023-04-03
xsp2,0.1.0,2025-07-30 13:25:40,newbies,NA,2025-07-29 16:41:00
