package,version,snapshot_time,folder,subfolder,submission_time
aIc,1.0,2022-10-04 22:30:11,inspect,NA,2022-10-04 22:15:00
avfintools,0.1.0,2022-10-04 22:30:11,inspect,NA,2022-10-04 16:00:00
bfsMaps,0.9.8,2022-10-04 22:30:11,waiting,NA,2022-09-29 20:20:00
cargo,0.3.12,2022-10-04 22:30:11,inspect,NA,2022-09-28 06:53:00
chessR,1.5.2,2022-10-04 22:30:11,waiting,NA,2022-10-04 10:59:00
datawizard,0.6.2,2022-10-04 22:30:11,inspect,NA,2022-10-04 20:38:00
dbnR,0.7.8,2022-10-04 22:30:11,inspect,NA,2022-10-03 15:02:00
digitalDLSorteR,0.3.1,2022-10-04 22:30:11,inspect,NA,2022-10-04 11:16:00
DIMORA,0.3.1,2022-10-04 22:30:11,inspect,NA,2022-10-04 20:57:00
GeoFIS,1.0.4,2022-10-04 22:30:11,pending,NA,2022-10-04 10:49:00
gets,0.37,2022-10-04 22:30:11,waiting,NA,2022-10-04 11:52:00
ggnewscale,0.4.8,2022-10-04 22:30:11,waiting,NA,2022-10-03 20:17:00
HTRX,1.0.2,2022-10-04 22:30:11,pretest,NA,2022-10-03 14:44:00
IDEATools,3.3.0,2022-10-04 22:30:11,newbies,NA,2022-10-04 13:37:00
IDSL.SUFA,1.1,2022-10-04 22:30:11,inspect,NA,2022-10-04 17:18:00
IDSL.UFA,1.6,2022-10-04 22:30:11,inspect,NA,2022-10-04 17:18:00
lvec,0.2.4,2022-10-04 22:30:11,waiting,NA,2022-10-04 16:53:00
maraca,0.3.10,2022-10-04 22:30:11,waiting,NA,2022-09-26 17:57:00
medScan,1.0.1,2022-10-04 22:30:11,newbies,NA,2022-10-04 15:19:00
missoNet,1.0.0,2022-10-04 22:30:11,newbies,NA,2022-10-04 19:31:00
naryn,2.6.9,2022-10-04 22:30:11,pretest,NA,2022-10-03 14:46:00
oews2018,1.0.0,2022-10-04 22:30:11,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-10-04 22:30:11,waiting,NA,2022-09-23 21:14:00
openalexR,1.0.0,2022-10-04 22:30:11,inspect,NA,2022-10-04 18:31:00
openalexR,1.0.0,2022-10-04 22:30:11,waiting,NA,2022-09-30 07:45:00
OTrecod,0.1.2,2022-10-04 22:30:11,inspect,NA,2022-10-03 14:50:00
pbcc,0.0.3,2022-10-04 22:30:11,newbies,NA,2022-10-04 16:40:00
pirouette,1.6.4,2022-10-04 22:30:11,inspect,NA,2022-10-04 11:42:00
purrr,0.3.5,2022-10-04 22:30:11,waiting,NA,2022-09-28 14:57:00
qlifetable,0.0.1-11,2022-10-04 22:30:11,human,UL,2022-09-22 15:02:00
rmumps,5.2.1-18,2022-10-04 22:30:11,inspect,NA,2022-10-03 10:40:00
RVowpalWabbit,0.0.17,2022-10-04 22:30:11,pending,NA,2022-10-03 20:28:00
salso,0.3.9,2022-10-04 22:30:11,inspect,NA,2022-07-03 00:00:00
sdcMicro,5.7.3,2022-10-04 22:30:11,newbies,NA,2022-10-04 16:47:00
sharpshootR,1.11,2022-10-04 22:30:11,inspect,NA,2022-10-04 18:40:00
shinyWidgets,0.7.4,2022-10-04 22:30:11,waiting,NA,2022-10-04 21:38:00
SpeTestNP,1.1.0,2022-10-04 22:30:11,inspect,NA,2022-10-04 18:11:00
tdigest,0.4.1,2022-10-04 22:30:11,waiting,NA,2022-10-04 17:27:00
terra,1.6-26,2022-10-04 22:30:11,waiting,NA,2022-10-03 02:26:00
ToxicR,22.8.1.0.3,2022-10-04 22:30:11,pending,NA,2022-10-04 02:07:00
tune,1.0.1,2022-10-04 22:30:11,waiting,NA,2022-10-04 21:53:00
uxr,0.1.2,2022-10-04 22:30:11,newbies,NA,2022-10-04 17:32:00
WeMix,3.2.4,2022-10-04 22:30:11,waiting,NA,2022-10-04 20:24:00
