package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-07-17 11:31:16,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-07-17 11:31:16,human,UL,2024-05-11
BoneDensityMapping,0.1.0,2025-07-17 11:31:16,newbies,NA,2025-07-16 00:01:00
ConversationAlign,0.2.0,2025-07-17 11:31:16,newbies,NA,2025-07-17 00:22:00
CrossExpression,1.0.0,2025-07-17 11:31:16,newbies,NA,2025-07-15 04:22:00
DFA,1.0.0,2025-07-17 11:31:16,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-07-17 11:31:16,human,UL,2024-02-22
DisasterAlert,1.0.0,2025-07-17 11:31:16,newbies,NA,2025-07-14 10:37:00
EpiNow2,1.3.3,2025-07-17 11:31:16,human,UL,2022-11-01
FLAG,0.1,2025-07-17 11:31:16,human,UL,2025-03-31 17:00:00
GRAB,0.2.0,2025-07-17 11:31:16,newbies,NA,2025-07-17 10:46:00
HHG,2.3.8,2025-07-17 11:31:16,newbies,NA,2025-07-15 10:09:00
HaploVar,0.1.1,2025-07-17 11:31:16,newbies,NA,2025-07-17 04:50:00
JRF,0.1-4,2025-07-17 11:31:16,human,UL,2016-10-25
LogicForest,2.1.0,2025-07-17 11:31:16,human,UL,2024-03-08
LogicForest,2.1.1,2025-07-17 11:31:16,human,UL,2024-03-12
MD2sample,1.0.0,2025-07-17 11:31:16,newbies,NA,2025-07-14 16:03:00
MLwrap,0.1.0,2025-07-17 11:31:16,newbies,NA,2025-07-15 12:51:00
MMGS,1.0.0,2025-07-17 11:31:16,newbies,NA,2025-07-14 01:03:00
PAGE,0.1.0,2025-07-17 11:31:16,newbies,NA,2025-07-15 03:32:00
PoweR,1.1.4,2025-07-17 11:31:16,newbies,NA,2025-07-17 02:37:00
RDML,1.1,2025-07-17 11:31:16,newbies,NA,2025-07-14 11:48:00
ROCnGO,0.1.0,2025-07-17 11:31:16,newbies,NA,2025-07-14 19:00:00
Rfast,2.0.8,2025-07-17 11:31:16,human,UL,2023-06-25
ShiVa,1.0.1,2025-07-17 11:31:16,newbies,NA,2025-07-17 01:10:00
ShrinkageTrees,1.0.0,2025-07-17 11:31:16,newbies,NA,2025-07-15 15:34:00
StablePopulation,1.0.2,2025-07-17 11:31:16,newbies,NA,2025-07-15 13:32:00
SubgrpID,0.11,2025-07-17 11:31:16,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-07-17 11:31:16,human,UL,2024-08-23
TreeTools,1.15.0,2025-07-17 11:31:16,inspect,NA,2025-07-16 14:33:00
VFP,1.4.3,2025-07-17 11:31:16,human,UL,2025-01-23 18:37:00
