package,version,snapshot_time,folder,subfolder,submission_time
BATSS,0.7.14,2024-07-12 14:18:55,human,BA,2024-07-10 18:35:00
BiasedUrn,2.0.12,2024-07-12 14:18:55,human,UL,2024-05-11 09:19:00
CovRegRF,2.0.1,2024-07-12 14:18:55,pending,NA,2024-07-10 04:19:00
DFA,1.0.0,2024-07-12 14:18:55,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-07-12 14:18:55,human,UL,2024-02-22 11:50:00
EpiNow2,1.3.3,2024-07-12 14:18:55,human,UL,2022-11-01
HonestDiD,0.2.6,2024-07-12 14:18:55,newbies,NA,2024-07-12 02:21:00
LogicForest,2.1.0,2024-07-12 14:18:55,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-07-12 14:18:55,human,UL,2024-03-12 18:34:00
NMsim,0.1.2,2024-07-12 14:18:55,pending,NA,2024-07-09 21:24:00
ORIONZ.G,1.0.0,2024-07-12 14:18:55,newbies,NA,2024-07-11 14:57:00
QRAGadget,0.3.1,2024-07-12 14:18:55,waiting,NA,2024-07-09 03:35:00
Rcpp,1.0.13,2024-07-12 14:18:55,recheck,NA,2024-07-11 15:03:00
RcppPlanc,1.0.0,2024-07-12 14:18:55,human,UL,2024-02-23 14:55:00
ResultModelManager,0.5.9,2024-07-12 14:18:55,newbies,NA,2024-07-11 22:57:00
Rfast,2.0.8,2024-07-12 14:18:55,human,UL,2023-06-25
SCIntRuler,0.99.6,2024-07-12 14:18:55,newbies,NA,2024-07-11 08:58:00
SmithWilsonYieldCurve,1.1.1,2024-07-12 14:18:55,newbies,NA,2024-07-11 09:02:00
SparseM,1.84-1,2024-07-12 14:18:55,pending,NA,2024-07-11 09:17:00
SubgrpID,0.11,2024-07-12 14:18:55,human,UL,2024-01-17 23:51:00
SuperCell,1.0,2024-07-12 14:18:55,newbies,NA,2024-07-11 18:01:00
VIGoR,1.1.4,2024-07-12 14:18:55,human,UL,2024-05-28 12:39:00
VSURF,1.2.1,2024-07-12 14:18:55,pending,NA,2024-07-11 19:46:00
WES,1.0.0,2024-07-12 14:18:55,newbies,NA,2024-07-11 04:43:00
adaR,0.3.3,2024-07-12 14:18:55,recheck,NA,2024-07-12 12:37:00
adbcpostgresql,0.8.0,2024-07-12 14:18:55,human,UL,2023-11-10
adestr,1.0.0,2024-07-12 14:18:55,pretest,NA,2024-07-12 07:20:00
animint2,2023.3.10,2024-07-12 14:18:55,human,UL,2023-03-12
