package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-10-14 20:23:12,human,UL,2023-09-13 09:55:00
EpiNow2,1.3.3,2023-10-14 20:23:12,human,UL,2022-11-01
MovMean,0.1.7,2023-10-14 20:23:12,newbies,NA,2023-10-14 12:24:00
Rfast,2.0.8,2023-10-14 20:23:12,human,UL,2023-06-25 17:58:00
adbcpostgresql,0.6.0,2023-10-14 20:23:12,human,UL,2023-08-31 17:54:00
adbcpostgresql,0.7.0.1,2023-10-14 20:23:12,waiting,NA,2023-10-11 17:13:00
animint2,2023.3.10,2023-10-14 20:23:12,human,UL,2023-03-12
bayesmlogit,1.0.0,2023-10-14 20:23:12,newbies,NA,2023-10-14 06:29:00
cargo,0.3.12,2023-10-14 20:23:12,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-10-14 20:23:12,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-10-14 20:23:12,human,UL,2022-10-12
clpAPI,1.3.2,2023-10-14 20:23:12,human,UL,2022-10-21
coala,0.7.1,2023-10-14 20:23:12,human,UL,2022-12-30
coneproj,1.17,2023-10-14 20:23:12,waiting,NA,2023-10-14 17:53:00
cplexAPI,1.5.1,2023-10-14 20:23:12,human,UL,2022-10-21
dfexpand,0.0.1,2023-10-14 20:23:12,newbies,NA,2023-10-14 18:40:00
dodgr,0.2.21,2023-10-14 20:23:12,human,UL,2023-06-01 16:00:00
eggCounts,2.4,2023-10-14 20:23:12,inspect,NA,2023-10-14 17:23:00
et.nwfva,0.1.1,2023-10-14 20:23:12,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-10-14 20:23:12,human,UL,2022-11-18
fritools,4.0.0,2023-10-14 20:23:12,human,UL,2022-10-12
gdalraster,1.0.0,2023-10-14 20:23:12,human,UL,2023-05-05 01:19:00
gdata,3.0.0,2023-10-14 20:23:12,waiting,NA,2023-10-09 17:26:00
gifski,1.12.0-2,2023-10-14 20:23:12,human,UL,2023-08-09 12:13:00
growR,1.0.0,2023-10-14 20:23:12,newbies,NA,2023-10-14 16:11:00
h3r,0.1.1,2023-10-14 20:23:12,pending,NA,2023-10-14 02:39:00
linelist,1.0.0,2023-10-14 20:23:12,waiting,NA,2023-10-12 12:35:00
mMARCH.AC,2.9.2.0,2023-10-14 20:23:12,human,UL,2023-07-07 16:37:00
mdsdt,1.1,2023-10-14 20:23:12,pretest,NA,2023-10-14 20:20:00
nRegression,0.0.5,2023-10-14 20:23:12,newbies,NA,2023-10-14 15:49:00
nephro,1.4,2023-10-14 20:23:12,inspect,NA,2023-10-14 17:42:00
nflfastR,4.6.0,2023-10-14 20:23:12,waiting,NA,2023-10-13 19:52:00
oceanmap,0.1.5,2023-10-14 20:23:12,waiting,NA,2023-10-09 15:10:00
parfm,2.7.7,2023-10-14 20:23:12,human,UL,2022-11-25
r2dii.data,0.4.0,2023-10-14 20:23:12,waiting,NA,2023-10-11 16:38:00
rivnet,0.3.2,2023-10-14 20:23:12,newbies,NA,2023-10-14 18:34:00
rstan,2.32.2,2023-10-14 20:23:12,waiting,NA,2023-10-14 15:39:00
saeHB.unit,0.1.0,2023-10-14 20:23:12,newbies,NA,2023-10-14 03:39:00
sccore,1.0.3,2023-10-14 20:23:12,human,UL,2023-03-12
timeplyr,0.2.0,2023-10-14 20:23:12,newbies,NA,2023-10-14 13:09:00
vivid,0.2.6,2023-10-14 20:23:12,human,UL,2023-04-03
