package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-08-20 13:15:15,human,UL,2024-09-11
AdapDiscom,1.0.0,2025-08-20 13:15:15,newbies,NA,2025-08-18 18:10:00
BSTFA,0.1.0,2025-08-20 13:15:15,newbies,NA,2025-08-18 18:39:00
BayesianInference,0.0.1,2025-08-20 13:15:15,newbies,NA,2025-08-20 11:12:00
BiasedUrn,2.0.12,2025-08-20 13:15:15,human,UL,2024-05-11
CMTFtoolbox,1.0.1,2025-08-20 13:15:15,newbies,NA,2025-08-19 10:11:00
CoxMK,0.1.1,2025-08-20 13:15:15,newbies,NA,2025-08-18 17:36:00
DFA,1.0.0,2025-08-20 13:15:15,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-08-20 13:15:15,human,UL,2024-02-22
EFM,0.1.0,2025-08-20 13:15:15,newbies,NA,2025-08-19 03:11:00
EMinfs,0.1.0,2025-08-20 13:15:15,newbies,NA,2025-08-19 18:45:00
EpiNow2,1.3.3,2025-08-20 13:15:15,human,UL,2022-11-01
Epoch,1.0.1,2025-08-20 13:15:15,newbies,NA,2025-08-20 03:08:00
ExactVaRTest,0.1.3,2025-08-20 13:15:15,newbies,NA,2025-08-18 21:52:00
FLAG,0.1,2025-08-20 13:15:15,human,UL,2025-03-31 17:00:00
GB2,2.1.2,2025-08-20 13:15:15,pretest,NA,2025-08-20 13:06:00
GGally,2.4.0,2025-08-20 13:15:15,waiting,NA,2025-08-19 14:19:00
GPflexViz,1.0.0,2025-08-20 13:15:15,newbies,NA,2025-08-20 06:44:00
GRANDpriv,0.1.3,2025-08-20 13:15:15,newbies,NA,2025-08-19 03:34:00
GenOU,0.2.1,2025-08-20 13:15:15,newbies,NA,2025-08-18 21:32:00
JRF,0.1-4,2025-08-20 13:15:15,human,UL,2016-10-25
LambertW,0.6.9-2,2025-08-20 13:15:15,inspect,NA,2025-08-20 05:09:00
LogicForest,2.1.0,2025-08-20 13:15:15,human,UL,2024-03-08
LogicForest,2.1.1,2025-08-20 13:15:15,human,UL,2024-03-12
Nematode,0.2.0,2025-08-20 13:15:15,newbies,NA,2025-08-18 12:07:00
OmicFlow,1.3.0,2025-08-20 13:15:15,newbies,NA,2025-08-18 13:18:00
PopPsiSeqR,1.0.0,2025-08-20 13:15:15,newbies,NA,2025-08-18 16:30:00
QQreflimits,1.0.2,2025-08-20 13:15:15,newbies,NA,2025-08-20 02:40:00
Rfast,2.0.8,2025-08-20 13:15:15,human,UL,2023-06-25
RobustMetrics,0.1.0,2025-08-20 13:15:15,newbies,NA,2025-08-20 11:02:00
SampleSizeCalculator,0.1.0,2025-08-20 13:15:15,newbies,NA,2025-08-18 12:50:00
SouthKoreAPIs,0.1.0,2025-08-20 13:15:15,newbies,NA,2025-08-20 06:50:00
SubgrpID,0.11,2025-08-20 13:15:15,human,UL,2024-01-17
TheseusPlot,0.1.0,2025-08-20 13:15:15,newbies,NA,2025-08-19 00:14:00
TreatmentPatterns,2.6.8,2025-08-20 13:15:15,human,UL,2024-08-23
UCSCXenaTools,1.6.1,2025-08-20 13:15:15,inspect,NA,2025-08-20 05:23:00
VFP,1.4.3,2025-08-20 13:15:15,human,UL,2025-01-23
VIGoR,1.1.4,2025-08-20 13:15:15,human,UL,2024-05-28
aRD,0.1.0,2025-08-20 13:15:15,newbies,NA,2025-08-19 12:06:00
adbcpostgresql,0.8.0,2025-08-20 13:15:15,human,UL,2023-11-10
