package,version,snapshot_time,folder,subfolder,submission_time
ALLSPICER,0.1.9,2024-10-15 07:21:28,newbies,NA,2024-10-14 13:16:00
ActisoftR,0.0.2,2024-10-15 07:21:28,human,UL,2024-09-11 08:51:00
BiasedUrn,2.0.12,2024-10-15 07:21:28,human,UL,2024-05-11 09:19:00
CCAMLRGIS,4.2.0,2024-10-15 07:21:28,pretest,NA,2024-10-15 06:52:00
DFA,1.0.0,2024-10-15 07:21:28,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-10-15 07:21:28,human,UL,2024-02-22
EpiNow2,1.3.3,2024-10-15 07:21:28,human,UL,2022-11-01
LLMR,0.1.1,2024-10-15 07:21:28,newbies,NA,2024-10-15
LearnNonparam,1.2.3,2024-10-15 07:21:28,newbies,NA,2024-10-11 14:14:00
LogicForest,2.1.0,2024-10-15 07:21:28,human,UL,2024-03-08
LogicForest,2.1.1,2024-10-15 07:21:28,human,UL,2024-03-12
MDPIexploreR,0.2.0,2024-10-15 07:21:28,newbies,NA,2024-10-11 13:15:00
NSR,0.1.0,2024-10-15 07:21:28,newbies,NA,2024-10-14 23:21:00
ODT,1.0.0,2024-10-15 07:21:28,newbies,NA,2024-10-14 15:59:00
ProTrackR2,0.0.3,2024-10-15 07:21:28,newbies,NA,2024-10-11 23:30:00
RESIDE,0.3.1,2024-10-15 07:21:28,newbies,NA,2024-10-14 17:58:00
RcppPlanc,1.0.0,2024-10-15 07:21:28,human,UL,2024-02-23
Rfast,2.0.8,2024-10-15 07:21:28,human,UL,2023-06-25
SubgrpID,0.11,2024-10-15 07:21:28,human,UL,2024-01-17
TensorTools,1.0.0,2024-10-15 07:21:28,newbies,NA,2024-10-11 23:46:00
TreatmentPatterns,2.6.8,2024-10-15 07:21:28,human,UL,2024-08-23 15:15:00
UnplanSimon,0.1.0,2024-10-15 07:21:28,newbies,NA,2024-10-12 02:19:00
VIGoR,1.1.4,2024-10-15 07:21:28,human,UL,2024-05-28 12:39:00
adbcpostgresql,0.8.0,2024-10-15 07:21:28,human,UL,2023-11-10
animint2,2023.3.10,2024-10-15 07:21:28,human,UL,2023-03-12
blockcluster,4.5.5,2024-10-15 07:21:28,human,UL,2024-02-23
carbonr,0.2.1,2024-10-15 07:21:28,newbies,NA,2024-10-15 00:23:00
cargo,0.3.12,2024-10-15 07:21:28,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-10-15 07:21:28,human,UL,2023-06-24
circlus,0.0.1,2024-10-15 07:21:28,newbies,NA,2024-10-11 17:27:00
climate,1.1.0,2024-10-15 07:21:28,human,UL,2022-10-12
clpAPI,1.3.2,2024-10-15 07:21:28,human,UL,2022-10-21
coala,0.7.1,2024-10-15 07:21:28,human,UL,2022-12-30
connections,0.1.1,2024-10-15 07:21:28,human,UL,2023-12-16
cplexAPI,1.5.1,2024-10-15 07:21:28,human,UL,2022-10-21
cpp11tesseract,5.3.0,2024-10-15 07:21:28,waiting,NA,2024-10-08 19:12:00
ctypesio,0.1.1,2024-10-15 07:21:28,newbies,NA,2024-10-13 13:30:00
cvdprevent,0.2.0,2024-10-15 07:21:28,newbies,NA,2024-10-14 15:09:00
dataCompare,1.0.0,2024-10-15 07:21:28,newbies,NA,2024-10-14 22:04:00
diceplot,0.1.0,2024-10-15 07:21:28,newbies,NA,2024-10-11 14:19:00
dodgr,0.2.21,2024-10-15 07:21:28,human,UL,2023-06-01
dsTidyverse,1.0.0,2024-10-15 07:21:28,newbies,NA,2024-10-14 10:33:00
easySimData,0.1.0,2024-10-15 07:21:28,newbies,NA,2024-10-12 03:37:00
et.nwfva,0.1.1,2024-10-15 07:21:28,human,UL,2022-11-22
evenBreak,1.0,2024-10-15 07:21:28,human,UL,2024-10-07 00:26:00
evenBreak,1.0,2024-10-15 07:21:28,newbies,NA,2024-10-11 20:19:00
factset.protobuf.stachextensions,1.0.2,2024-10-15 07:21:28,human,UL,2022-11-18
fluxfinder,1.0.0,2024-10-15 07:21:28,newbies,NA,2024-10-11 18:54:00
fritools,4.0.0,2024-10-15 07:21:28,human,UL,2022-10-12
gRbase,2.0.3,2024-10-15 07:21:28,waiting,NA,2024-10-14 21:37:00
gdalBindings,0.1.23,2024-10-15 07:21:28,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-10-15 07:21:28,human,UL,2023-05-05
gesca,1.0.5,2024-10-15 07:21:28,newbies,NA,2024-10-13 17:11:00
gifski,1.12.0-2,2024-10-15 07:21:28,human,UL,2023-08-09
git2r,0.34.0,2024-10-15 07:21:28,pending,NA,2024-10-06 22:06:00
glossa,1.0.0,2024-10-15 07:21:28,newbies,NA,2024-10-11 09:36:00
gofIG,1.0,2024-10-15 07:21:28,newbies,NA,2024-10-13 19:03:00
graphicalEvidence,1.0,2024-10-15 07:21:28,pretest,NA,2024-10-15 06:22:00
hollr,1.0.0,2024-10-15 07:21:28,newbies,NA,2024-10-11 18:23:00
holobiont,0.1.2,2024-10-15 07:21:28,newbies,NA,2024-10-12 05:56:00
iccmult,1.0.0,2024-10-15 07:21:28,newbies,NA,2024-10-14 22:26:00
imanr,1.0.2,2024-10-15 07:21:28,human,UL,2024-06-19 13:02:00
imuf,0.2.0,2024-10-15 07:21:28,newbies,NA,2024-10-11 16:27:00
kbal,0.1.1,2024-10-15 07:21:28,newbies,NA,2024-10-15 00:36:00
lnmixsurv,3.1.3,2024-10-15 07:21:28,human,UL,2024-08-23 13:10:00
luajr,0.1.6,2024-10-15 07:21:28,human,UL,2024-02-23
lubrilog,1.1.0,2024-10-15 07:21:28,newbies,NA,2024-10-12 13:27:00
mdsdt,1.3,2024-10-15 07:21:28,human,UL,2023-10-15
memoiR,1.2-10,2024-10-15 07:21:28,inspect,NA,2024-10-15 00:18:00
moderate.mediation,0.0.7,2024-10-15 07:21:28,human,UL,2023-11-27
multpois,0.1.0,2024-10-15 07:21:28,newbies,NA,2024-10-13 18:35:00
pan,1.9,2024-10-15 07:21:28,human,UL,2024-07-26 16:34:00
poth,0.2-0,2024-10-15 07:21:28,newbies,NA,2024-10-11 21:07:00
pretest,0.2,2024-10-15 07:21:28,human,UL,2023-10-16
redatam,1.0.0,2024-10-15 07:21:28,newbies,NA,2024-10-11 02:11:00
sccore,1.0.3,2024-10-15 07:21:28,human,UL,2023-03-12
speakeasyR,0.1.2,2024-10-15 07:21:28,human,UL,2024-07-26 16:54:00
sugarglider,1.0.1,2024-10-15 07:21:28,newbies,NA,2024-10-14 12:34:00
svyVarSel,1.0.1,2024-10-15 07:21:28,newbies,NA,2024-10-11 10:44:00
tictoc,1.2,2024-10-15 07:21:28,human,UL,2024-02-22
using,0.0.1,2024-10-15 07:21:28,newbies,NA,2024-10-11 15:37:00
visvaR,1.0.0,2024-10-15 07:21:28,newbies,NA,2024-10-12 21:37:00
vivid,0.2.6,2024-10-15 07:21:28,human,UL,2023-04-03
winr,1.0.0,2024-10-15 07:21:28,newbies,NA,2024-10-15 05:40:00
