package,version,snapshot_time,folder,subfolder,submission_time
CureDepCens,0.1.0,2023-06-23 11:20:06,inspect,NA,2023-06-22 22:46:00
DatabaseConnector,6.2.2,2023-06-23 11:20:06,recheck,NA,2023-06-23 06:44:00
EXPARMA,0.1.0,2023-06-23 11:20:06,pretest,NA,2023-06-23 11:14:00
EnvStats,2.8.0,2023-06-23 11:20:06,waiting,NA,2023-06-14 07:18:00
EpiNow2,1.3.3,2023-06-23 11:20:06,human,UL,2022-11-01
FitDynMix,0.1.0,2023-06-23 11:20:06,newbies,NA,2023-06-22 20:56:00
Rfast,2.0.8,2023-06-23 11:20:06,waiting,NA,2023-06-22 19:01:00
WH,1.0.5,2023-06-23 11:20:06,waiting,NA,2023-06-23 01:10:00
animint2,2023.3.10,2023-06-23 11:20:06,human,UL,2023-03-12 03:04:00
bbmix,1.0.0,2023-06-23 11:20:06,inspect,NA,2023-06-22 23:15:00
cargo,0.3.12,2023-06-23 11:20:06,human,UL,2022-09-28
climate,1.1.0,2023-06-23 11:20:06,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-23 11:20:06,human,UL,2022-10-21
coala,0.7.1,2023-06-23 11:20:06,human,UL,2022-12-30 16:35:00
coxerr,1.1,2023-06-23 11:20:06,inspect,NA,2023-06-22 22:26:00
cplexAPI,1.5.1,2023-06-23 11:20:06,human,UL,2022-10-21
cvCovEst,1.2.1,2023-06-23 11:20:06,recheck,NA,2023-06-23 01:44:00
dodgr,0.2.21,2023-06-23 11:20:06,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-06-23 11:20:06,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-06-23 11:20:06,human,UL,2022-11-18
fritools,4.0.0,2023-06-23 11:20:06,human,UL,2022-10-12
gdalraster,1.0.0,2023-06-23 11:20:06,human,UL,2023-05-05 01:19:00
isoorbi,1.1.0,2023-06-23 11:20:06,inspect,NA,2023-06-23 00:17:00
parfm,2.7.7,2023-06-23 11:20:06,human,UL,2022-11-25
rdracor,0.7.5,2023-06-23 11:20:06,waiting,NA,2023-06-12 15:15:00
samplingR,1.0.1,2023-06-23 11:20:06,waiting,NA,2023-06-19 16:05:00
sccore,1.0.3,2023-06-23 11:20:06,human,UL,2023-03-12 23:47:00
terra,1.7-39,2023-06-23 11:20:06,recheck,NA,2023-06-23 09:34:00
trajr,1.5.0,2023-06-23 11:20:06,inspect,NA,2023-06-23 06:53:00
vivid,0.2.6,2023-06-23 11:20:06,human,UL,2023-04-03 19:00:00
