package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-04-28 19:26:21.75755,human,UL,2024-09-11
AutoMLR,1.0.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-28 12:12:00
BiasedUrn,2.0.12,2026-04-28 19:26:21.75755,human,UL,2024-05-11
BinaryDosage,2.0.0,2026-04-28 19:26:21.75755,waiting,NA,2026-04-24 22:02:00
BioIndex,0.6.4,2026-04-28 19:26:21.75755,newbies,NA,2026-04-24 15:25:00
BivLaplaceRL,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-28 15:25:00
BivLaplaceRL,0.2.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-28 15:35:00
Boruta,10.0.0,2026-04-28 19:26:21.75755,waiting,NA,2026-04-26 04:17:00
CanonicalFamilyExtra,1.0.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-27 20:06:00
CepalStatR,0.9.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-23 19:02:00
CharAnalysis,2.0.2,2026-04-28 19:26:21.75755,newbies,NA,2026-04-28 00:33:00
DFA,1.0.0,2026-04-28 19:26:21.75755,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-04-28 19:26:21.75755,human,UL,2024-02-22
Dcurvature,0.0.3,2026-04-28 19:26:21.75755,newbies,NA,2026-04-28 04:09:00
EFSATools,1.0.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-27 14:07:00
EasyStat,2.0.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-28 16:42:00
EpiNow2,1.3.3,2026-04-28 19:26:21.75755,human,UL,2022-11-01
ErrorTracer,1.0.1,2026-04-28 19:26:21.75755,newbies,NA,2026-04-25 18:42:00
FLAG,0.1,2026-04-28 19:26:21.75755,human,UL,2025-03-31
GRCFE,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-25 13:29:00
HTDV,0.2.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-28 16:07:00
HTGM4D,1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-26 17:21:00
IMR,0.1.2,2026-04-28 19:26:21.75755,newbies,NA,2026-04-27 00:18:00
Immutables,1.0.1,2026-04-28 19:26:21.75755,newbies,NA,2026-04-27 18:18:00
JRF,0.1-4,2026-04-28 19:26:21.75755,human,UL,2016-10-25
K4PrestasiSiswa,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-27 17:37:00
K4ProsesSiswa,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-27 17:50:00
KMT,1.0.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-27 12:20:00
L1centrality,0.5.0,2026-04-28 19:26:21.75755,waiting,NA,2026-04-28 16:03:00
LOCOM2,1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-26 14:37:00
LogicForest,2.1.0,2026-04-28 19:26:21.75755,human,UL,2024-03-08
LogicForest,2.1.1,2026-04-28 19:26:21.75755,human,UL,2024-03-12
MCseqReplic,1.0.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-23 14:32:00
MemTrajR,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-28 09:58:00
NCA,5.0.1,2026-04-28 19:26:21.75755,publish,NA,2026-04-28 19:04:00
OSCARS,0.1.2,2026-04-28 19:26:21.75755,newbies,NA,2026-04-24 03:49:00
OmopStudyBuilder,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-24 17:41:00
OrdMonReg,1.0.4,2026-04-28 19:26:21.75755,inspect,NA,2026-04-28 12:07:00
PGaovR,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-24 13:29:00
PRBMSdesigns,1.0.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-27 12:18:00
QsRutils,0.2.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-26 19:22:00
RMSTpowerBoost,1.0.3,2026-04-28 19:26:21.75755,newbies,NA,2026-04-26 22:01:00
RMeDPower2,1.0.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-26 17:37:00
Rfast,2.0.8,2026-04-28 19:26:21.75755,human,UL,2023-06-25
SmCCNet,2.0.6,2026-04-28 19:26:21.75755,newbies,NA,2026-04-27 21:36:00
SubgrpID,0.11,2026-04-28 19:26:21.75755,human,UL,2024-01-17
TestNet,1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-26 14:37:00
TreatmentPatterns,2.6.8,2026-04-28 19:26:21.75755,human,UL,2024-08-23
VFP,1.4.3,2026-04-28 19:26:21.75755,human,UL,2025-01-23
VIGoR,1.1.4,2026-04-28 19:26:21.75755,human,UL,2024-05-28
abba,0.2.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-23 16:21:00
adbcpostgresql,0.8.0,2026-04-28 19:26:21.75755,human,UL,2023-11-10
aemo,0.4.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-24 15:56:00
amortwr,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-27 01:14:00
animint2,2023.3.10,2026-04-28 19:26:21.75755,human,UL,2023-03-12
apca,1.0.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-24 14:59:00
arcopt,0.3.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-28 18:38:00
arkhaia,0.5,2026-04-28 19:26:21.75755,newbies,NA,2026-04-24 18:33:00
ato,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-24 15:43:00
autotestR,1.2.15,2026-04-28 19:26:21.75755,newbies,NA,2026-04-24 03:51:00
backtestGraphics,0.1.6,2026-04-28 19:26:21.75755,human,UL,2024-12-20
bedrockbio,1.3.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-26 19:25:00
blockcluster,4.5.5,2026-04-28 19:26:21.75755,human,UL,2024-02-23
bsocialv2,0.2.0,2026-04-28 19:26:21.75755,pretest,NA,2026-04-28 19:11:00
cABCanalysis,1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-24 16:22:00
cargo,0.3.12,2026-04-28 19:26:21.75755,human,UL,2022-09-28
cer,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-24 15:51:00
cgalMeshes,2.2.0,2026-04-28 19:26:21.75755,human,UL,2023-06-24
cgvR,0.1.2,2026-04-28 19:26:21.75755,newbies,NA,2026-04-26 18:34:00
climate,1.1.0,2026-04-28 19:26:21.75755,human,UL,2022-10-12
clpAPI,1.3.2,2026-04-28 19:26:21.75755,human,UL,2022-10-21
coala,0.7.1,2026-04-28 19:26:21.75755,human,UL,2022-12-30
connections,0.1.1,2026-04-28 19:26:21.75755,human,UL,2023-12-16
corteza,0.6.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-23 18:36:00
cosmic,0.5,2026-04-28 19:26:21.75755,newbies,NA,2026-04-27 22:17:00
cplexAPI,1.5.1,2026-04-28 19:26:21.75755,human,UL,2022-10-21
cppally,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-25 21:11:00
csbewma,1.0.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-27 07:10:00
datazoom.social,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-26 00:52:00
discSurv,2.5.1,2026-04-28 19:26:21.75755,waiting,NA,2026-04-28 18:41:00
discoCVI,0.1.0,2026-04-28 19:26:21.75755,newbies,NA,2026-04-24 00:09:00
diversedata,1.0.1,2026-04-28 19:26:21.75755,human,UL,2025-09-23
documentosbr,0.2.0,2026-04-28 19:26:21.75755,inspect,NA,2026-04-28 16:03:00
dodgr,0.2.21,2026-04-28 19:26:21.75755,human,UL,2023-06-01
