package,version,snapshot_time,folder,subfolder,submission_time
AMISforInfectiousDiseases,0.1.0,2024-12-20 19:28:55,newbies,NA,2024-12-20 16:08:00
ActisoftR,0.0.2,2024-12-20 19:28:55,human,UL,2024-09-11 07:51:00
BiasedUrn,2.0.12,2024-12-20 19:28:55,human,UL,2024-05-11
CooRTweet,2.1.0,2024-12-20 19:28:55,waiting,NA,2024-12-20 16:41:00
DFA,1.0.0,2024-12-20 19:28:55,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-12-20 19:28:55,human,UL,2024-02-22
DNNSIM,0.1.0,2024-12-20 19:28:55,newbies,NA,2024-12-20 04:36:00
EpiNow2,1.3.3,2024-12-20 19:28:55,human,UL,2022-11-01
HEssRNA,1.0.1,2024-12-20 19:28:55,newbies,NA,2024-12-20 12:06:00
HSAR,0.6.0,2024-12-20 19:28:55,newbies,NA,2024-12-20 03:28:00
LogicForest,2.1.0,2024-12-20 19:28:55,human,UL,2024-03-08
LogicForest,2.1.1,2024-12-20 19:28:55,human,UL,2024-03-12
PnT,0.1.0,2024-12-20 19:28:55,newbies,NA,2024-12-20 05:59:00
ProtE,1.0.0,2024-12-20 19:28:55,newbies,NA,2024-12-20 14:46:00
RcppPlanc,1.0.0,2024-12-20 19:28:55,human,UL,2024-02-23
Rfast,2.0.8,2024-12-20 19:28:55,human,UL,2023-06-25
Rfast,2.1.2,2024-12-20 19:28:55,waiting,NA,2024-12-12 12:49:00
SubgrpID,0.11,2024-12-20 19:28:55,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2024-12-20 19:28:55,human,UL,2024-08-23 14:15:00
TwoTimeScales,1.0.0,2024-12-20 19:28:55,newbies,NA,2024-12-20 09:59:00
VIGoR,1.1.4,2024-12-20 19:28:55,human,UL,2024-05-28
adbcpostgresql,0.8.0,2024-12-20 19:28:55,human,UL,2023-11-10
animint2,2023.3.10,2024-12-20 19:28:55,human,UL,2023-03-12
archeofrag.gui,0.1.1,2024-12-20 19:28:55,newbies,NA,2024-12-20 10:33:00
backtestGraphics,0.1.6,2024-12-20 19:28:55,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2024-12-20 19:28:55,human,UL,2024-02-23
cargo,0.3.12,2024-12-20 19:28:55,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-12-20 19:28:55,human,UL,2023-06-24
climate,1.1.0,2024-12-20 19:28:55,human,UL,2022-10-12
clpAPI,1.3.2,2024-12-20 19:28:55,human,UL,2022-10-21
coala,0.7.1,2024-12-20 19:28:55,human,UL,2022-12-30
connections,0.1.1,2024-12-20 19:28:55,human,UL,2023-12-15
cplexAPI,1.5.1,2024-12-20 19:28:55,human,UL,2022-10-21
dodgr,0.2.21,2024-12-20 19:28:55,human,UL,2023-06-01
ellmer,0.1.0,2024-12-20 19:28:55,newbies,NA,2024-12-20 15:50:00
