package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-02-27 11:24:05,human,UL,2024-09-11 07:51:00
BiasedUrn,2.0.12,2025-02-27 11:24:05,human,UL,2024-05-11
CMIP6VisR,1.0.0,2025-02-27 11:24:05,newbies,NA,2025-02-26 15:26:00
CNID,2.0.2,2025-02-27 11:24:05,inspect,NA,2025-02-25 10:34:00
CSeQTL,1.0.0,2025-02-27 11:24:05,newbies,NA,2025-02-26 06:34:00
Certara.ModelResults,3.0.1,2025-02-27 11:24:05,newbies,NA,2025-02-26 18:50:00
DFA,1.0.0,2025-02-27 11:24:05,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-27 11:24:05,human,UL,2024-02-22
DistributionIV,0.1.0,2025-02-27 11:24:05,newbies,NA,2025-02-26 09:40:00
Docovt,0.1,2025-02-27 11:24:05,newbies,NA,2025-02-26 12:30:00
EpiNow2,1.3.3,2025-02-27 11:24:05,human,UL,2022-11-01
GTEs,1.0.0,2025-02-27 11:24:05,newbies,NA,2025-02-26 08:55:00
LogicForest,2.1.0,2025-02-27 11:24:05,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-27 11:24:05,human,UL,2024-03-12
MHQoL,0.11.0,2025-02-27 11:24:05,newbies,NA,2025-02-26 12:50:00
MVOPR,0.1.0,2025-02-27 11:24:05,newbies,NA,2025-02-26 23:59:00
McData,0.1.1,2025-02-27 11:24:05,newbies,NA,2025-02-27 09:51:00
PhenoSpectra,0.1.0,2025-02-27 11:24:05,newbies,NA,2025-02-27 08:56:00
R2D2ordinal,1.0.0,2025-02-27 11:24:05,newbies,NA,2025-02-26 23:49:00
ROKET,1.0.0,2025-02-27 11:24:05,newbies,NA,2025-02-26 16:50:00
RSTr,0.9,2025-02-27 11:24:05,newbies,NA,2025-02-26 21:33:00
RcppPlanc,1.0.0,2025-02-27 11:24:05,human,UL,2024-02-23
Rfast,2.0.8,2025-02-27 11:24:05,human,UL,2023-06-25
SHT,0.1.9,2025-02-27 11:24:05,waiting,NA,2025-02-25 23:21:00
SMASH,1.0.0,2025-02-27 11:24:05,newbies,NA,2025-02-26 06:11:00
SubgrpID,0.11,2025-02-27 11:24:05,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-02-27 11:24:05,human,UL,2024-08-23
VFP,1.4.3,2025-02-27 11:24:05,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-02-27 11:24:05,human,UL,2024-05-28
actuary,0.1.1,2025-02-27 11:24:05,newbies,NA,2025-02-26 17:29:00
adbcpostgresql,0.8.0,2025-02-27 11:24:05,human,UL,2023-11-10
animint2,2023.3.10,2025-02-27 11:24:05,human,UL,2023-03-12
autoGO,1.0.0,2025-02-27 11:24:05,waiting,NA,2025-02-24 09:26:00
backtestGraphics,0.1.6,2025-02-27 11:24:05,human,UL,2024-12-20 10:18:00
blit,0.1.0,2025-02-27 11:24:05,newbies,NA,2025-02-26 09:34:00
blockcluster,4.5.5,2025-02-27 11:24:05,human,UL,2024-02-23
cargo,0.3.12,2025-02-27 11:24:05,human,UL,2022-09-28
