package,version,snapshot_time,folder,subfolder,submission_time
airGRdatasets,0.1.1,2022-10-17 12:32:10,inspect,NA,2022-10-17 09:45:00
AlphaHull3D,1.0.0,2022-10-17 12:32:10,newbies,NA,2022-10-17 08:52:00
BCEE,1.3.1,2022-10-17 12:32:10,pending,NA,2022-10-16 12:42:00
breakaway,4.8.0,2022-10-17 12:32:10,inspect,NA,2022-10-14 21:18:00
cargo,0.3.12,2022-10-17 12:32:10,inspect,NA,2022-09-28 06:53:00
climate,1.1.0,2022-10-17 12:32:10,pending,NA,2022-10-12 15:28:00
cplexAPI,1.5.1,2022-10-17 12:32:10,pretest,NA,2022-10-17 12:12:00
CRE,0.1.0,2022-10-17 12:32:10,newbies,NA,2022-10-16 22:10:00
data.table,1.14.4,2022-10-17 12:32:10,publish,NA,2022-10-09 10:16:00
elections.dtree,1.0.1,2022-10-17 12:32:10,pending,NA,2022-10-11 22:51:00
EScvtmle,0.0.1,2022-10-17 12:32:10,newbies,NA,2022-10-15 18:31:00
exams,2.4-0,2022-10-17 12:32:10,pretest,NA,2022-10-17 12:18:00
facebookadsR,0.1.0,2022-10-17 12:32:10,waiting,NA,2022-10-11 17:51:00
ffsimulator,1.2.2,2022-10-17 12:32:10,inspect,NA,2022-10-16 19:39:00
fritools,4.0.0,2022-10-17 12:32:10,pending,NA,2022-10-12 15:47:00
GLDEX,2.0.0.9.1,2022-10-17 12:32:10,pretest,NA,2022-10-17 12:15:00
googleadsR,0.1.2,2022-10-17 12:32:10,waiting,NA,2022-10-11 18:07:00
HTRX,1.0.8,2022-10-17 12:32:10,waiting,NA,2022-10-12 16:45:00
instagramadsR,0.1.0,2022-10-17 12:32:10,waiting,NA,2022-10-11 19:04:00
ISEtools,3.2.0,2022-10-17 12:32:10,inspect,NA,2022-10-15 01:08:00
isoorbi,1.0.0,2022-10-17 12:32:10,newbies,NA,2022-10-16 07:18:00
kfino,1.0.0,2022-10-17 12:32:10,publish,NA,2022-10-10 08:35:00
linkedInadsR,0.1.0,2022-10-17 12:32:10,newbies,NA,2022-10-16 21:49:00
lintr,3.0.2,2022-10-17 12:32:10,inspect,NA,2022-10-11 21:14:00
MantaID,1.0.1,2022-10-17 12:32:10,newbies,NA,2022-10-17 12:10:00
mcr,1.3.0,2022-10-17 12:32:10,inspect,NA,2022-10-17 11:27:00
modelenv,0.1.0,2022-10-17 12:32:10,newbies,NA,2022-10-15 21:07:00
msamp,1.0.0,2022-10-17 12:32:10,newbies,NA,2022-10-16 20:33:00
MSTest,0.1.0,2022-10-17 12:32:10,newbies,NA,2022-10-17 02:18:00
nda,0.1.7,2022-10-17 12:32:10,waiting,NA,2022-10-15 11:45:00
occTest,0.11,2022-10-17 12:32:10,waiting,NA,2022-10-12 08:47:00
oews2018,1.0.0,2022-10-17 12:32:10,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-10-17 12:32:10,waiting,NA,2022-09-23 21:14:00
OryzaProbe,0.1.0,2022-10-17 12:32:10,newbies,NA,2022-10-15 13:29:00
paletteer,1.5.0,2022-10-17 12:32:10,inspect,NA,2022-10-17 05:02:00
pinterestadsR,0.1.0,2022-10-17 12:32:10,waiting,NA,2022-10-12 19:10:00
pirouette,1.6.5,2022-10-17 12:32:10,waiting,NA,2022-10-17 11:40:00
PolygonSoup,1.0.0,2022-10-17 12:32:10,newbies,NA,2022-10-17 09:02:00
pompp,0.1.2,2022-10-17 12:32:10,pending,NA,2022-10-14 17:25:00
qlifetable,0.0.1-11,2022-10-17 12:32:10,human,UL,2022-09-22 15:02:00
rcssci,0.2.0,2022-10-17 12:32:10,waiting,NA,2022-10-14 06:05:00
rxode2,2.0.9,2022-10-17 12:32:10,pending,NA,2022-10-13 23:40:00
salso,0.3.9,2022-10-17 12:32:10,inspect,NA,2022-07-03 00:00:00
scoringfunctions,0.0.2,2022-10-17 12:32:10,newbies,NA,2022-10-16 14:50:00
sdcMicro,5.7.4,2022-10-17 12:32:10,waiting,NA,2022-10-13 16:27:00
shrinkTVP,2.0.6,2022-10-17 12:32:10,pretest,NA,2022-10-17 12:11:00
SHT,0.1.8,2022-10-17 12:32:10,publish,NA,2022-10-13 23:43:00
simuclustfactor,0.0.2,2022-10-17 12:32:10,newbies,NA,2022-10-16 22:46:00
starry,0.1.1,2022-10-17 12:32:10,newbies,NA,2022-10-16 16:04:00
sybil,2.2.1,2022-10-17 12:32:10,waiting,NA,2022-10-13 14:09:00
tiemposOcupacionCMTC,1.0.1,2022-10-17 12:32:10,pretest,NA,2022-10-17 08:12:00
treemisc,0.0.1,2022-10-17 12:32:10,newbies,NA,2022-10-16 21:47:00
VIGoR,1.1.1,2022-10-17 12:32:10,newbies,NA,2022-10-17 08:23:00
