package,version,snapshot_time,folder,subfolder,submission_time
BayesTools,0.2.16,2023-07-09 14:34:18,recheck,NA,2023-07-09 09:29:00
BrailleR,1.0.2,2023-07-09 14:34:18,pretest,NA,2023-07-09 11:17:00
EpiNow2,1.3.3,2023-07-09 14:34:18,human,UL,2022-11-01
GB5mcPred,0.1.0,2023-07-09 14:34:18,newbies,NA,2023-07-08 16:07:00
PatientProfiles,0.2.1,2023-07-09 14:34:18,waiting,NA,2023-07-07 17:30:00
PolarCAP,1.0.1,2023-07-09 14:34:18,newbies,NA,2023-07-08 18:01:00
RcppAlgos,2.8.0,2023-07-09 14:34:18,pretest,NA,2023-07-09 14:25:00
Rfast,2.0.8,2023-07-09 14:34:18,human,UL,2023-06-25 17:58:00
Rpcop,1.1,2023-07-09 14:34:18,pretest,NA,2023-07-09 11:39:00
TML,0.1.0,2023-07-09 14:34:18,newbies,NA,2023-07-08 18:24:00
VineCopula,2.5.0,2023-07-09 14:34:18,recheck,NA,2023-07-08 23:25:00
animint2,2023.3.10,2023-07-09 14:34:18,human,UL,2023-03-12 03:04:00
bioRad,0.7.1,2023-07-09 14:34:18,pretest,NA,2023-07-09 14:18:00
cargo,0.3.12,2023-07-09 14:34:18,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-07-09 14:34:18,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-07-09 14:34:18,human,UL,2022-10-12
clpAPI,1.3.2,2023-07-09 14:34:18,human,UL,2022-10-21
coala,0.7.1,2023-07-09 14:34:18,human,UL,2022-12-30
cplexAPI,1.5.1,2023-07-09 14:34:18,human,UL,2022-10-21
declared,0.22,2023-07-09 14:34:18,recheck,NA,2023-07-08 15:32:00
dodgr,0.2.21,2023-07-09 14:34:18,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-07-09 14:34:18,human,UL,2022-11-22
exactamente,0.1.0,2023-07-09 14:34:18,newbies,NA,2023-07-08 19:49:00
factset.protobuf.stachextensions,1.0.2,2023-07-09 14:34:18,human,UL,2022-11-18
fritools,4.0.0,2023-07-09 14:34:18,human,UL,2022-10-12
gdalraster,1.0.0,2023-07-09 14:34:18,human,UL,2023-05-05 01:19:00
hclust1d,0.1.0,2023-07-09 14:34:18,pretest,NA,2023-07-09 11:34:00
mMARCH.AC,2.9.2.0,2023-07-09 14:34:18,human,UL,2023-07-07 16:37:00
mcmsupply,0.1.0,2023-07-09 14:34:18,newbies,NA,2023-07-08 23:18:00
messi,0.1.1,2023-07-09 14:34:18,waiting,NA,2023-07-07 16:46:00
mgcv,1.9-0,2023-07-09 14:34:18,recheck,NA,2023-07-08 15:26:00
mixvlmc,0.1.1,2023-07-09 14:34:18,newbies,NA,2023-07-08 20:15:00
omicsTools,1.0.6,2023-07-09 14:34:18,waiting,NA,2023-07-04 23:53:00
parfm,2.7.7,2023-07-09 14:34:18,human,UL,2022-11-25
ppmSuite,0.3.3,2023-07-09 14:34:18,pretest,NA,2023-07-09 14:03:00
r2rtf,1.1.0,2023-07-09 14:34:18,recheck,NA,2023-07-08 23:41:00
sccore,1.0.3,2023-07-09 14:34:18,human,UL,2023-03-12 23:47:00
shinyRatings,0.1.0,2023-07-09 14:34:18,newbies,NA,2023-07-09 09:11:00
ttservice,0.3.7,2023-07-09 14:34:18,waiting,NA,2023-07-08 05:45:00
vivid,0.2.6,2023-07-09 14:34:18,human,UL,2023-04-03 19:00:00
