package,version,snapshot_time,folder,subfolder,submission_time
BFI,1.1.3,2024-04-24 16:10:21,newbies,NA,2024-04-24 00:12:00
BeeBDC,1.0.0,2024-04-24 16:10:21,human,UL,2023-09-13
BiObjClass,0.1.0,2024-04-24 16:10:21,pretest,NA,2024-04-24 14:47:00
CAST,1.0.1,2024-04-24 16:10:21,pending,NA,2024-04-19 17:38:00
CalcThemAll.PRM,1.1.1,2024-04-24 16:10:21,human,BA,2024-04-23 15:51:00
DBTC,0.1.0,2024-04-24 16:10:21,newbies,NA,2024-04-24 04:29:00
DFA,1.0.0,2024-04-24 16:10:21,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-04-24 16:10:21,human,UL,2024-02-22 11:50:00
DatastreamR,2.0.4,2024-04-24 16:10:21,pretest,NA,2024-04-24 14:29:00
EMJMCMC,1.5.0,2024-04-24 16:10:21,human,BA,2024-04-23 13:31:00
EpiNow2,1.3.3,2024-04-24 16:10:21,human,UL,2022-11-01
FeatureExtraction,3.5.2,2024-04-24 16:10:21,pretest,NA,2024-04-24 15:46:00
FnR,1.0.0,2024-04-24 16:10:21,pretest,NA,2024-04-24 15:19:00
GeDS,0.2.2,2024-04-24 16:10:21,pretest,NA,2024-04-24 15:48:00
IRR2FPR,0.1.1,2024-04-24 16:10:21,pretest,NA,2024-04-24 15:49:00
KMLtoSHAPE,0.1.0,2024-04-24 16:10:21,newbies,NA,2024-04-24 14:33:00
LogicForest,2.1.0,2024-04-24 16:10:21,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-04-24 16:10:21,human,UL,2024-03-12 18:34:00
MIMER,0.0.0.9000,2024-04-24 16:10:21,pretest,NA,2024-04-24 15:50:00
Matrix,1.7-0,2024-04-24 16:10:21,waiting,NA,2024-03-20 18:41:00
MiscMetabar,0.8.1,2024-04-24 16:10:21,inspect,NA,2024-04-24 07:08:00
PPbigdata,1.0.0,2024-04-24 16:10:21,newbies,NA,2024-04-24 04:53:00
Qindex.data,0.1.1,2024-04-24 16:10:21,pretest,NA,2024-04-24 16:06:00
RStoolbox,1.0.0,2024-04-24 16:10:21,pretest,NA,2024-04-24 15:44:00
RcppPlanc,1.0.0,2024-04-24 16:10:21,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-04-24 16:10:21,human,UL,2023-06-25
Rtwobitlib,0.3.6,2024-04-24 16:10:21,inspect,NA,2024-04-23 07:03:00
SIAtools,0.1.0,2024-04-24 16:10:21,newbies,NA,2024-04-23 17:51:00
SIHR,2.1.0,2024-04-24 16:10:21,waiting,NA,2024-04-23 06:28:00
ShapDoE,0.1.0,2024-04-24 16:10:21,newbies,NA,2024-04-24 10:51:00
ShinyItemAnalysis,1.5.1,2024-04-24 16:10:21,publish,NA,2024-04-23 16:57:00
SlopeDiffTest,1.0.1,2024-04-24 16:10:21,newbies,NA,2024-04-24 00:05:00
SpatGC,0.1.0,2024-04-24 16:10:21,newbies,NA,2024-04-23 19:15:00
SubgrpID,0.11,2024-04-24 16:10:21,human,UL,2024-01-17 23:51:00
