package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-07-25 12:31:17,human,UL,2024-09-11
AgeBandDecomposition,1.0.1,2025-07-25 12:31:17,newbies,NA,2025-07-25 07:44:00
AirScreen,0.1.0,2025-07-25 12:31:17,newbies,NA,2025-07-25 10:19:00
BayesianLasso,0.3.5,2025-07-25 12:31:17,newbies,NA,2025-07-25 06:36:00
BiasedUrn,2.0.12,2025-07-25 12:31:17,human,UL,2024-05-11
DFA,1.0.0,2025-07-25 12:31:17,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-07-25 12:31:17,human,UL,2024-02-22
EpiNow2,1.3.3,2025-07-25 12:31:17,human,UL,2022-11-01
FLAG,0.1,2025-07-25 12:31:17,human,UL,2025-03-31 17:00:00
GRAB,0.2.1,2025-07-25 12:31:17,newbies,NA,2025-07-24 16:12:00
JRF,0.1-4,2025-07-25 12:31:17,human,UL,2016-10-25
KSIC,1.0.0,2025-07-25 12:31:17,waiting,NA,2025-07-22 10:37:00
KSIC,1.0.1,2025-07-25 12:31:17,newbies,NA,2025-07-25 09:23:00
LLMTranslate,0.1.0,2025-07-25 12:31:17,newbies,NA,2025-07-24 17:12:00
LightFitR,1.0.0,2025-07-25 12:31:17,newbies,NA,2025-07-24 17:47:00
LogicForest,2.1.0,2025-07-25 12:31:17,human,UL,2024-03-08
LogicForest,2.1.1,2025-07-25 12:31:17,human,UL,2024-03-12
MSCCT,1.0.0,2025-07-25 12:31:17,newbies,NA,2025-07-24 11:22:00
R2OpenBUGS,3.2-4,2025-07-25 12:31:17,waiting,NA,2025-07-23 18:12:00
REPS,1.0.0,2025-07-25 12:31:17,newbies,NA,2025-07-24 10:54:00
RMCLab,0.1.0,2025-07-25 12:31:17,newbies,NA,2025-07-24 18:18:00
Rfast,2.0.8,2025-07-25 12:31:17,human,UL,2023-06-25
SLIC,0.3,2025-07-25 12:31:17,newbies,NA,2025-07-24 08:55:00
StablePopulation,1.0.3,2025-07-25 12:31:17,newbies,NA,2025-07-24 17:24:00
SubgrpID,0.11,2025-07-25 12:31:17,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-07-25 12:31:17,human,UL,2024-08-23
TreeOrderTests,0.1.0,2025-07-25 12:31:17,newbies,NA,2025-07-24 10:18:00
VFP,1.4.3,2025-07-25 12:31:17,human,UL,2025-01-23
VIGoR,1.1.4,2025-07-25 12:31:17,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-07-25 12:31:17,human,UL,2023-11-10
animint2,2023.3.10,2025-07-25 12:31:17,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-07-25 12:31:17,human,UL,2024-12-20
bdots,2.0.0,2025-07-25 12:31:17,waiting,NA,2025-07-17 18:18:00
bea.R,1.1.0,2025-07-25 12:31:17,human,UL,2025-04-02 11:19:00
blockcluster,4.5.5,2025-07-25 12:31:17,human,UL,2024-02-23
blockmodeling,1.1.8,2025-07-25 12:31:17,recheck,NA,2025-07-25 11:56:00
boostmath,1.0.0,2025-07-25 12:31:17,newbies,NA,2025-07-24 14:53:00
cargo,0.3.12,2025-07-25 12:31:17,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-07-25 12:31:17,human,UL,2023-06-24
climate,1.1.0,2025-07-25 12:31:17,human,UL,2022-10-12
clpAPI,1.3.2,2025-07-25 12:31:17,human,UL,2022-10-21
coala,0.7.1,2025-07-25 12:31:17,human,UL,2022-12-30
connections,0.1.1,2025-07-25 12:31:17,human,UL,2023-12-16
