package,version,snapshot_time,folder,subfolder,submission_time
AlphaHull3D,1.0.0,2022-10-18 13:22:15,newbies,NA,2022-10-18 09:37:00
BiasedUrn,1.08,2022-10-18 13:22:15,inspect,NA,2022-10-18 13:09:00
breakaway,4.8.0,2022-10-18 13:22:15,inspect,NA,2022-10-14 21:18:00
cargo,0.3.12,2022-10-18 13:22:15,inspect,NA,2022-09-28 06:53:00
climate,1.1.0,2022-10-18 13:22:15,pending,NA,2022-10-12 15:28:00
elections.dtree,1.0.1,2022-10-18 13:22:15,pending,NA,2022-10-11 22:51:00
EMMIXSSL,1.1.1,2022-10-18 13:22:15,inspect,NA,2022-10-18 11:35:00
ffsimulator,1.2.2,2022-10-18 13:22:15,inspect,NA,2022-10-16 19:39:00
fritools,4.0.0,2022-10-18 13:22:15,pending,NA,2022-10-12 15:47:00
FunctanSNP,0.1.0,2022-10-18 13:22:15,inspect,NA,2022-10-18 11:05:00
HTRX,1.0.8,2022-10-18 13:22:15,waiting,NA,2022-10-12 16:45:00
imagine,1.5.4,2022-10-18 13:22:15,inspect,NA,2022-10-18 11:16:00
ISEtools,3.2.0,2022-10-18 13:22:15,inspect,NA,2022-10-15 01:08:00
jsmodule,1.3.3,2022-10-18 13:22:15,publish,NA,2022-10-18 13:00:00
kdevine,0.4.4,2022-10-18 13:22:15,human,clang14,2022-10-17 13:04:00
kfino,1.0.0,2022-10-18 13:22:15,publish,NA,2022-10-10 08:35:00
lintr,3.0.2,2022-10-18 13:22:15,inspect,NA,2022-10-11 21:14:00
MLEcens,0.1-7,2022-10-18 13:22:15,waiting,NA,2022-10-18 10:26:00
mmrm,0.1.4,2022-10-18 13:22:15,inspect,NA,2022-10-18 10:11:00
mmrm,0.1.5,2022-10-18 13:22:15,inspect,NA,2022-10-18 11:51:00
mSimCC,0.0.2,2022-10-18 13:22:15,human,clang14,2022-10-17 12:34:00
nda,0.1.7,2022-10-18 13:22:15,waiting,NA,2022-10-15 11:45:00
occTest,0.11,2022-10-18 13:22:15,waiting,NA,2022-10-12 08:47:00
oews2018,1.0.0,2022-10-18 13:22:15,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-10-18 13:22:15,waiting,NA,2022-09-23 21:14:00
paletteer,1.5.0,2022-10-18 13:22:15,inspect,NA,2022-10-17 05:02:00
polyclip,1.10-1,2022-10-18 13:22:15,inspect,NA,2022-10-18 12:14:00
PolycrossDesigns,1.0.0,2022-10-18 13:22:15,inspect,NA,2022-10-17 13:31:00
PolygonSoup,1.0.0,2022-10-18 13:22:15,newbies,NA,2022-10-18 09:37:00
qlifetable,0.0.1-11,2022-10-18 13:22:15,human,UL,2022-09-22 15:02:00
RAppArmor,3.2.3,2022-10-18 13:22:15,inspect,NA,2022-10-18 11:56:00
rcssci,0.2.0,2022-10-18 13:22:15,waiting,NA,2022-10-14 06:05:00
Rmixmod,2.1.7,2022-10-18 13:22:15,waiting,NA,2022-10-18 10:10:00
sAIC,1.0.1,2022-10-18 13:22:15,waiting,NA,2022-10-18 09:35:00
salso,0.3.9,2022-10-18 13:22:15,inspect,NA,2022-07-03 00:00:00
scoringfunctions,0.0.4,2022-10-18 13:22:15,newbies,NA,2022-10-18 09:29:00
sdcMicro,5.7.4,2022-10-18 13:22:15,pending,NA,2022-10-13 16:27:00
shrinkTVP,2.0.6,2022-10-18 13:22:15,human,clang14,2022-10-17 12:11:00
SHT,0.1.8,2022-10-18 13:22:15,publish,NA,2022-10-13 23:43:00
stfit,0.99.9,2022-10-18 13:22:15,human,clang14,2022-10-18 02:16:00
sybil,2.2.1,2022-10-18 13:22:15,waiting,NA,2022-10-13 14:09:00
sys,3.4.1,2022-10-18 13:22:15,inspect,NA,2022-10-18 11:37:00
traudem,1.0.0,2022-10-18 13:22:15,newbies,NA,2022-10-18 09:59:00
unix,1.5.5,2022-10-18 13:22:15,inspect,NA,2022-10-18 11:58:00
