package,version,snapshot_time,folder,subfolder,submission_time
AHMbook,0.2.6,2022-06-07 05:21:15,waiting,NA,2022-05-06 02:00:00
aspline,0.2.0,2022-06-07 05:21:15,newbies,NA,2022-06-06 20:52:00
bigsparser,0.6.1,2022-06-07 05:21:15,recheck,NA,2022-06-06 08:26:00
bnClustOmics,1.0.7,2022-06-07 05:21:15,inspect,NA,2022-06-05 20:24:00
chronochrt,0.1.1,2022-06-07 05:21:15,newbies,NA,2022-06-05 16:22:00
Clustering,1.7.7,2022-06-07 05:21:15,pretest,NA,2022-06-06 18:46:00
collapse,1.8.3,2022-06-07 05:21:15,pretest,NA,2022-06-06 18:18:00
Compind,2.4,2022-06-07 05:21:15,inspect,NA,2022-06-06 13:55:00
CONCUR,1.4,2022-06-07 05:21:15,waiting,NA,2022-06-05 20:31:00
cqrReg,1.2.1,2022-06-07 05:21:15,pretest,NA,2022-06-07 02:21:00
CRTConjoint,0.1.0,2022-06-07 05:21:15,pretest,NA,2022-06-06 19:43:00
cthist,1.2.1,2022-06-07 05:21:15,pretest,NA,2022-06-06 20:51:00
datelife,0.6.2,2022-06-07 05:21:15,newbies,NA,2022-06-04 10:38:00
dlookr,0.6.0,2022-06-07 05:21:15,recheck,NA,2022-06-06 17:01:00
DOVE,1.9,2022-06-07 05:21:15,waiting,NA,2022-06-05 19:50:00
dtrSurv,1.4,2022-06-07 05:21:15,waiting,NA,2022-06-05 20:27:00
DTSg,1.1.0,2022-06-07 05:21:15,pretest,NA,2022-06-06 19:57:00
DynTxRegime,4.10,2022-06-07 05:21:15,waiting,NA,2022-06-05 19:03:00
FastKM,1.1,2022-06-07 05:21:15,waiting,NA,2022-06-05 20:21:00
GGMridge,1.2,2022-06-07 05:21:15,waiting,NA,2022-06-05 21:41:00
ggpie,0.2.0,2022-06-07 05:21:15,newbies,NA,2022-06-04 09:06:00
ggpie,0.2.1,2022-06-07 05:21:15,newbies,NA,2022-06-06 16:50:00
grPipe,0.1.0,2022-06-07 05:21:15,newbies,NA,2022-06-04 06:39:00
gTestsMulti,0.1.0,2022-06-07 05:21:15,newbies,NA,2022-06-04 04:26:00
hgnc,0.1.2,2022-06-07 05:21:15,inspect,NA,2022-06-05 17:03:00
holiglm,0.2,2022-06-07 05:21:15,inspect,NA,2022-06-06 10:56:00
howzatR,1.0.0,2022-06-07 05:21:15,pretest,NA,2022-06-06 20:22:00
identify,0.0.0.9,2022-06-07 05:21:15,pretest,NA,2022-06-07 01:59:00
iDOVE,1.4,2022-06-07 05:21:15,waiting,NA,2022-06-05 20:03:00
IDSL.IPA,1.6,2022-06-07 05:21:15,pretest,NA,2022-06-07 04:40:00
infer,1.0.2,2022-06-07 05:21:15,waiting,NA,2022-06-01 17:31:00
iTensor,0.99.0,2022-06-07 05:21:15,newbies,NA,2022-06-04 10:04:00
itp,1.0.0,2022-06-07 05:21:15,newbies,NA,2022-06-06 14:29:00
ixplorer,0.2.2,2022-06-07 05:21:15,pretest,NA,2022-06-07 02:58:00
kerSeg,1.0,2022-06-07 05:21:15,pretest,NA,2022-06-07 03:31:00
latentcor,1.2.1,2022-06-07 05:21:15,inspect,NA,2022-06-05 19:51:00
Laterality,0.9.4,2022-06-07 05:21:15,pretest,NA,2022-06-06 19:17:00
LDlinkR,1.2.1,2022-06-07 05:21:15,pretest,NA,2022-06-06 19:58:00
logrx,0.1.0,2022-06-07 05:21:15,newbies,NA,2022-06-03 16:39:00
mixgb,0.1.0,2022-06-07 05:21:15,newbies,NA,2022-06-07 01:14:00
modelObj,4.2,2022-06-07 05:21:15,waiting,NA,2022-06-05 19:36:00
modeltime.resample,0.2.1,2022-06-07 05:21:15,pretest,NA,2022-06-07 02:10:00
motif,0.5.2,2022-06-07 05:21:15,pretest,NA,2022-06-07 02:50:00
MSEtool,3.5.0,2022-06-07 05:21:15,waiting,NA,2022-06-06 23:32:00
openai,0.1.0,2022-06-07 05:21:15,newbies,NA,2022-06-06 22:34:00
outerbase,0.1.0,2022-06-07 05:21:15,pretest,NA,2022-06-07 02:10:00
pedtools,1.3.0,2022-06-07 05:21:15,recheck,NA,2022-06-06 12:13:00
PlatformDesign,0.0.1,2022-06-07 05:21:15,pretest,NA,2022-06-06 17:28:00
plu,0.2.2,2022-06-07 05:21:15,recheck,NA,2022-06-06 08:26:00
PNAR,1.0,2022-06-07 05:21:15,newbies,NA,2022-06-04 12:48:00
r2redux,1.0.4,2022-06-07 05:21:15,pretest,NA,2022-06-07 02:27:00
RandomFields,3.3.18,2022-06-07 05:21:15,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-06-07 05:21:15,human,UL,2022-05-04 20:06:00
rareNMtests,1.2,2022-06-07 05:21:15,inspect,NA,2022-06-05 20:26:00
RcmdrPlugin.BWS2,0.1-0,2022-06-07 05:21:15,newbies,NA,2022-06-03 06:20:00
rdaisi,0.1,2022-06-07 05:21:15,pretest,NA,2022-06-06 19:09:00
rddi,0.1.0,2022-06-07 05:21:15,newbies,NA,2022-06-03 17:34:00
restoptr,1.0.0,2022-06-07 05:21:15,newbies,NA,2022-06-05 16:26:00
rgl,0.109.1,2022-06-07 05:21:15,waiting,NA,2022-06-07 01:22:00
rpkg,0.0.0,2022-06-07 05:21:15,newbies,NA,2022-06-04 19:10:00
rsyntax,0.1.4,2022-06-07 05:21:15,recheck,NA,2022-06-06 15:37:00
samc,2.0.1,2022-06-07 05:21:15,pretest,NA,2022-06-07 02:37:00
sapGNN,0.1.0,2022-06-07 05:21:15,newbies,NA,2022-06-07 00:01:00
SCtools,0.3.2.1,2022-06-07 05:21:15,waiting,NA,2022-06-02 12:01:00
shinyCohortBuilder,0.1,2022-06-07 05:21:15,newbies,NA,2022-06-06 12:30:00
simplevis,6.3.0,2022-06-07 05:21:15,pretest,NA,2022-06-07 03:52:00
soilphysics,5.0,2022-06-07 05:21:15,pretest,NA,2022-06-06 17:33:00
sparklyr,1.7.7,2022-06-07 05:21:15,waiting,NA,2022-06-05 16:21:00
SpATS,1.0-17,2022-06-07 05:21:15,recheck,NA,2022-06-06 12:55:00
ssize.fdr,1.3,2022-06-07 05:21:15,recheck,NA,2022-06-06 08:20:00
stortingscrape,0.1.1,2022-06-07 05:21:15,newbies,NA,2022-06-06 23:07:00
sumFREGAT,1.2.5,2022-06-07 05:21:15,inspect,NA,2022-06-06 15:00:00
tetragon,1.2.0,2022-06-07 05:21:15,pretest,NA,2022-06-06 18:21:00
tLagPropOdds,1.8,2022-06-07 05:21:15,waiting,NA,2022-06-05 20:24:00
tlrmvnmvt,1.1.2,2022-06-07 05:21:15,newbies,NA,2022-06-06 16:43:00
