package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-01-15 18:09:46,human,UL,2023-09-13 08:55:00
DImodelsMulti,1.0,2024-01-15 18:09:46,newbies,NA,2024-01-15 16:37:00
DOMID,1.0,2024-01-15 18:09:46,newbies,NA,2024-01-15 11:43:00
EpiNow2,1.3.3,2024-01-15 18:09:46,human,UL,2022-11-01
MortalityLaws,2.0.5,2024-01-15 18:09:46,waiting,NA,2024-01-14 22:37:00
NVAR,0.1.0,2024-01-15 18:09:46,newbies,NA,2024-01-15 15:12:00
PRTree,0.1.0,2024-01-15 18:09:46,newbies,NA,2024-01-15 15:21:00
RcppPlanc,1.0.0,2024-01-15 18:09:46,inspect,NA,2024-01-09 16:38:00
Rfast,2.0.8,2024-01-15 18:09:46,human,UL,2023-06-25
SKFCPD,0.2.3,2024-01-15 18:09:46,newbies,NA,2024-01-15 09:03:00
SurvivalTests,1.0,2024-01-15 18:09:46,newbies,NA,2024-01-15 09:48:00
TPMplt,0.1.4,2024-01-15 18:09:46,newbies,NA,2024-01-15 06:41:00
adbcdrivermanager,0.9.0.1,2024-01-15 18:09:46,waiting,NA,2024-01-11 21:58:00
adbcpostgresql,0.8.0,2024-01-15 18:09:46,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-01-15 18:09:46,human,UL,2023-03-12
arcpy,0.4-0,2024-01-15 18:09:46,newbies,NA,2024-01-15 07:09:00
baseballr,1.6.0,2024-01-15 18:09:46,inspect,NA,2024-01-15 12:27:00
cargo,0.3.12,2024-01-15 18:09:46,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-01-15 18:09:46,human,UL,2023-06-24
climate,1.1.0,2024-01-15 18:09:46,human,UL,2022-10-12
clpAPI,1.3.2,2024-01-15 18:09:46,human,UL,2022-10-21
coala,0.7.1,2024-01-15 18:09:46,human,UL,2022-12-30
connections,0.1.1,2024-01-15 18:09:46,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-01-15 18:09:46,human,UL,2022-10-21
ctl,1.0.0-10,2024-01-15 18:09:46,pending,NA,2024-01-15 16:31:00
data.table,1.15.0,2024-01-15 18:09:46,waiting,NA,2024-01-15 07:58:00
delaunay,2.0.1,2024-01-15 18:09:46,newbies,NA,2024-01-15 09:32:00
dodgr,0.2.21,2024-01-15 18:09:46,human,UL,2023-06-01
dpm,1.2.0,2024-01-15 18:09:46,newbies,NA,2024-01-15 16:50:00
et.nwfva,0.1.1,2024-01-15 18:09:46,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-01-15 18:09:46,human,UL,2022-11-18
fritools,4.0.0,2024-01-15 18:09:46,human,UL,2022-10-12
gbm3,3.0,2024-01-15 18:09:46,newbies,NA,2024-01-15 17:25:00
gdalraster,1.0.0,2024-01-15 18:09:46,human,UL,2023-05-05
gifski,1.12.0-2,2024-01-15 18:09:46,human,UL,2023-08-09 11:13:00
gpboost,1.2.8,2024-01-15 18:09:46,pending,NA,2024-01-15 16:21:00
lavaanExtra,0.1.9.pdf,2024-01-15 18:09:46,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2024-01-15 18:09:46,human,UL,2023-07-07
mdsdt,1.3,2024-01-15 18:09:46,human,UL,2023-10-15 15:52:00
mousetrap,3.2.3,2024-01-15 18:09:46,pending,NA,2024-01-10 13:35:00
nearfar,1.3,2024-01-15 18:09:46,newbies,NA,2024-01-15 16:00:00
omopgenerics,0.0.1,2024-01-15 18:09:46,newbies,NA,2024-01-15 11:48:00
pretest,0.2,2024-01-15 18:09:46,human,UL,2023-10-16 20:38:00
rfacebookstat,2.9.8,2024-01-15 18:09:46,inspect,NA,2024-01-15 17:36:00
rfacebookstat,2.9.9,2024-01-15 18:09:46,pretest,NA,2024-01-15 18:07:00
robustmatrix,0.1.0,2024-01-15 18:09:46,newbies,NA,2024-01-15 14:12:00
sccore,1.0.3,2024-01-15 18:09:46,human,UL,2023-03-12
vivid,0.2.6,2024-01-15 18:09:46,human,UL,2023-04-03
yyjsonr,0.1.15,2024-01-15 18:09:46,newbies,NA,2024-01-15 12:49:00
