package,version,snapshot_time,folder,subfolder,submission_time
BayesianMCPMod,1.0.0,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:50:00
BeeBDC,1.0.0,2024-01-08 09:14:10,human,UL,2023-09-13 08:55:00
Compind,3.0,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:56:00
DDIwR,0.18,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:36:00
EpiNow2,1.3.3,2024-01-08 09:14:10,human,UL,2022-11-01
KINSIMU,0.1.2,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:58:00
NetLogoR,1.0.5,2024-01-08 09:14:10,human,BA,2023-12-21 19:26:00
NobBS,1.0.0,2024-01-08 09:14:10,newbies,NA,2023-12-22 05:13:00
RCurl,1.98-1.14,2024-01-08 09:14:10,pretest,NA,2024-01-08 09:11:00
RcppPlanc,1.0.0,2024-01-08 09:14:10,inspect,NA,2023-12-22 06:27:00
Rfast,2.0.8,2024-01-08 09:14:10,human,UL,2023-06-25
SSBtools,1.5.0,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:46:00
TopKSignal,1.0,2024-01-08 09:14:10,newbies,NA,2023-12-21 22:47:00
TraMineR,2.2-9,2024-01-08 09:14:10,pretest,NA,2024-01-08 09:04:00
TwoWayFEWeights,2.0.0,2024-01-08 09:14:10,pretest,NA,2024-01-08 09:01:00
WeightedTreemaps,0.1.2,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:59:00
adbcpostgresql,0.8.0,2024-01-08 09:14:10,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-01-08 09:14:10,human,UL,2023-03-12
bmet,0.1.0,2024-01-08 09:14:10,human,BA,2023-12-21 18:21:00
cancerscreening,1.0.1,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:39:00
cargo,0.3.12,2024-01-08 09:14:10,human,UL,2022-09-28
causalSLSE,0.3,2024-01-08 09:14:10,newbies,NA,2023-12-22 00:58:00
cdmTools,1.0.5,2024-01-08 09:14:10,recheck,NA,2024-01-08 08:10:00
cgalMeshes,2.2.0,2024-01-08 09:14:10,human,UL,2023-06-24
changeRangeR,1.1.0,2024-01-08 09:14:10,human,BA,2023-12-21 17:14:00
climate,1.1.0,2024-01-08 09:14:10,human,UL,2022-10-12
clpAPI,1.3.2,2024-01-08 09:14:10,human,UL,2022-10-21
coala,0.7.1,2024-01-08 09:14:10,human,UL,2022-12-30
connections,0.1.1,2024-01-08 09:14:10,human,UL,2023-12-15 23:35:00
convergEU,0.5.5,2024-01-08 09:14:10,pending,NA,2024-01-08 08:16:00
covid19tunisia,0.1.0,2024-01-08 09:14:10,newbies,NA,2023-12-21 23:54:00
cplexAPI,1.5.1,2024-01-08 09:14:10,human,UL,2022-10-21
dixon,0.0-9,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:59:00
dodgr,0.2.21,2024-01-08 09:14:10,human,UL,2023-06-01
eCV,0.0.1,2024-01-08 09:14:10,human,BA,2023-12-21 19:52:00
estimators,0.7.3,2024-01-08 09:14:10,human,BA,2023-12-21 19:01:00
et.nwfva,0.1.1,2024-01-08 09:14:10,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-01-08 09:14:10,human,UL,2022-11-18
fftw,1.0-8,2024-01-08 09:14:10,pretest,NA,2024-01-08 09:10:00
fritools,4.0.0,2024-01-08 09:14:10,human,UL,2022-10-12
gdalraster,1.0.0,2024-01-08 09:14:10,human,UL,2023-05-05
geodimension,2.0.0,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:59:00
gifski,1.12.0-2,2024-01-08 09:14:10,human,UL,2023-08-09 11:13:00
giniVarCI,0.0.1-3,2024-01-08 09:14:10,human,BA,2023-12-21 19:04:00
hemispheR,1.1.3,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:53:00
iopspackage,2.1.0,2024-01-08 09:14:10,newbies,NA,2024-01-08 08:11:00
lava,1.7.4,2024-01-08 09:14:10,waiting,NA,2023-12-21 20:54:00
lavaanExtra,0.1.9.pdf,2024-01-08 09:14:10,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2024-01-08 09:14:10,human,UL,2023-07-07
mdftracks,0.2.2,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:54:00
mdsdt,1.3,2024-01-08 09:14:10,human,UL,2023-10-15 15:52:00
mimiSBM,0.0.1.2,2024-01-08 09:14:10,human,BA,2023-12-21 22:09:00
polymapR,1.1.5,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:59:00
polyqtlR,0.1.0,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:58:00
pretest,0.2,2024-01-08 09:14:10,human,UL,2023-10-16 20:38:00
rEDM,1.15.3,2024-01-08 09:14:10,waiting,NA,2023-12-22 04:27:00
sccore,1.0.3,2024-01-08 09:14:10,human,UL,2023-03-12
seqmagick,0.1.7,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:23:00
shide,0.1.1,2024-01-08 09:14:10,human,BA,2023-12-21 20:30:00
sport,0.2.1,2024-01-08 09:14:10,pretest,NA,2024-01-08 09:03:00
vectorbitops,1.1.2,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:43:00
venn,1.12,2024-01-08 09:14:10,recheck,NA,2024-01-08 08:20:00
vivid,0.2.6,2024-01-08 09:14:10,human,UL,2023-04-03
when,1.0.0,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:43:00
yulab.utils,0.1.3,2024-01-08 09:14:10,pretest,NA,2024-01-08 08:23:00
