package,version,snapshot_time,folder,subfolder,submission_time
AFR,0.3.6,2024-09-06 01:21:16,pretest,NA,2024-09-05 19:34:00
ATE.ERROR,1.0.0,2024-09-06 01:21:16,newbies,NA,2024-09-05 04:38:00
AquaAnalytix,0.1.0,2024-09-06 01:21:16,newbies,NA,2024-09-04 15:33:00
BiasedUrn,2.0.12,2024-09-06 01:21:16,human,UL,2024-05-11 09:19:00
CALANGO,1.0.20,2024-09-06 01:21:16,inspect,NA,2024-09-04 16:17:00
CTRing,0.1.0,2024-09-06 01:21:16,newbies,NA,2024-09-05 16:26:00
CalendR,0.1.0,2024-09-06 01:21:16,pretest,NA,2024-09-05 18:19:00
DFA,1.0.0,2024-09-06 01:21:16,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-09-06 01:21:16,human,UL,2024-02-22
DrugUtilisation,0.7.1,2024-09-06 01:21:16,pretest,NA,2024-09-05 19:00:00
EMC2,2.0.2,2024-09-06 01:21:16,newbies,NA,2024-09-05 12:02:00
EpiNow2,1.3.3,2024-09-06 01:21:16,human,UL,2022-11-01
FuzzyImputationTest,0.2.0,2024-09-06 01:21:16,newbies,NA,2024-09-04 08:56:00
LogicForest,2.1.0,2024-09-06 01:21:16,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-09-06 01:21:16,human,UL,2024-03-12 18:34:00
MRG,0.2.12,2024-09-06 01:21:16,newbies,NA,2024-09-04 14:33:00
NADA2,1.1.8,2024-09-06 01:21:16,pretest,NA,2024-09-05 19:13:00
NNS,10.9.2,2024-09-06 01:21:16,pretest,NA,2024-09-05 19:21:00
PoweREST,0.1.0,2024-09-06 01:21:16,newbies,NA,2024-09-04 15:18:00
R2jags,0.8-7,2024-09-06 01:21:16,waiting,NA,2024-09-05 13:19:00
RDS,0.9-10,2024-09-06 01:21:16,pretest,NA,2024-09-05 18:14:00
RcppPlanc,1.0.0,2024-09-06 01:21:16,human,UL,2024-02-23
RefBasedMI,0.2.0,2024-09-06 01:21:16,newbies,NA,2024-09-04 12:19:00
Rfast,2.0.8,2024-09-06 01:21:16,human,UL,2023-06-25
SVMD,0.1.0,2024-09-06 01:21:16,newbies,NA,2024-09-04 20:34:00
SmallCountRounding,1.0.5,2024-09-06 01:21:16,pretest,NA,2024-09-05 17:35:00
SubgrpID,0.11,2024-09-06 01:21:16,human,UL,2024-01-17
TUvalues,0.1.0,2024-09-06 01:21:16,newbies,NA,2024-09-05 13:05:00
TreatmentPatterns,2.6.8,2024-09-06 01:21:16,human,UL,2024-08-23 15:15:00
TreeDist,2.9.1,2024-09-06 01:21:16,inspect,NA,2024-09-05 15:33:00
VIGoR,1.1.4,2024-09-06 01:21:16,human,UL,2024-05-28 12:39:00
adbcdrivermanager,0.14.0,2024-09-06 01:21:16,pretest,NA,2024-09-05 22:26:00
adbcpostgresql,0.8.0,2024-09-06 01:21:16,human,UL,2023-11-10
animint2,2023.3.10,2024-09-06 01:21:16,human,UL,2023-03-12
anoint,1.5,2024-09-06 01:21:16,newbies,NA,2024-09-04 19:58:00
apexcharter,0.4.4,2024-09-06 01:21:16,inspect,NA,2024-09-05 17:07:00
arcpbf,0.1.5,2024-09-06 01:21:16,newbies,NA,2024-09-05 16:59:00
ars,0.8,2024-09-06 01:21:16,pretest,NA,2024-09-05 22:33:00
bayesianVARs,0.1.4,2024-09-06 01:21:16,pretest,NA,2024-09-05 20:51:00
blockcluster,4.5.5,2024-09-06 01:21:16,human,UL,2024-02-23
cargo,0.3.12,2024-09-06 01:21:16,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-09-06 01:21:16,human,UL,2023-06-24
cirls,0.3.0,2024-09-06 01:21:16,newbies,NA,2024-09-04 15:53:00
climate,1.1.0,2024-09-06 01:21:16,human,UL,2022-10-12
clpAPI,1.3.2,2024-09-06 01:21:16,human,UL,2022-10-21
coala,0.7.1,2024-09-06 01:21:16,human,UL,2022-12-30
connections,0.1.1,2024-09-06 01:21:16,human,UL,2023-12-16
cplexAPI,1.5.1,2024-09-06 01:21:16,human,UL,2022-10-21
curesurv,0.1.1,2024-09-06 01:21:16,newbies,NA,2024-09-04 09:55:00
declared,0.25,2024-09-06 01:21:16,pretest,NA,2024-09-05 20:42:00
distory,1.4.5,2024-09-06 01:21:16,pretest,NA,2024-09-05 18:19:00
dodgr,0.2.21,2024-09-06 01:21:16,human,UL,2023-06-01
emoa,0.5-3,2024-09-06 01:21:16,pretest,NA,2024-09-05 23:16:00
et.nwfva,0.1.1,2024-09-06 01:21:16,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-09-06 01:21:16,human,UL,2022-11-18
fairadapt,1.0.0,2024-09-06 01:21:16,pretest,NA,2024-09-05 18:22:00
flowmapper,0.1.2,2024-09-06 01:21:16,waiting,NA,2024-09-03 16:47:00
fntl,0.1.1,2024-09-06 01:21:16,pending,NA,2024-09-03 15:48:00
fritools,4.0.0,2024-09-06 01:21:16,human,UL,2022-10-12
gdalBindings,0.1.23,2024-09-06 01:21:16,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-09-06 01:21:16,human,UL,2023-05-05
gdverse,1.0.0,2024-09-06 01:21:16,newbies,NA,2024-09-04 18:30:00
geobr,1.9.1,2024-09-06 01:21:16,inspect,NA,2024-09-05 13:05:00
gifski,1.12.0-2,2024-09-06 01:21:16,human,UL,2023-08-09
handwriterApp,1.0.1,2024-09-06 01:21:16,newbies,NA,2024-09-04 16:37:00
happifn,0.0.2,2024-09-06 01:21:16,newbies,NA,2024-09-04 20:03:00
healthatlas,0.1.0,2024-09-06 01:21:16,newbies,NA,2024-09-05 07:18:00
hmix,1.0.2,2024-09-06 01:21:16,pretest,NA,2024-09-05 18:10:00
imanr,1.0.2,2024-09-06 01:21:16,human,UL,2024-06-19 13:02:00
inldata,1.2.7,2024-09-06 01:21:16,pending,NA,2024-07-31 18:31:00
interface,0.1.2,2024-09-06 01:21:16,newbies,NA,2024-09-05 06:40:00
kendallknight,0.4.0,2024-09-06 01:21:16,newbies,NA,2024-09-04 16:36:00
lab2clean,1.0.0,2024-09-06 01:21:16,newbies,NA,2024-09-04 08:03:00
lavaangui,0.1.1,2024-09-06 01:21:16,newbies,NA,2024-09-04 17:08:00
lingglosses,0.0.8,2024-09-06 01:21:16,pretest,NA,2024-09-05 22:37:00
lnmixsurv,3.1.3,2024-09-06 01:21:16,human,UL,2024-08-23 13:10:00
luajr,0.1.6,2024-09-06 01:21:16,human,UL,2024-02-23
maxstablePCA,0.1.1,2024-09-06 01:21:16,pretest,NA,2024-09-05 10:30:00
mdsdt,1.3,2024-09-06 01:21:16,human,UL,2023-10-15
