package,version,snapshot_time,folder,subfolder,submission_time
AllelicSeries,0.0.2.2,2023-01-12 23:18:40,inspect,NA,2023-01-12 20:23:00
BCClong,1.0.0,2023-01-12 23:18:40,newbies,NA,2023-01-11 22:23:00
biomod2,4.2-2,2023-01-12 23:18:40,waiting,NA,2023-01-12 15:19:00
cargo,0.3.12,2023-01-12 23:18:40,human,UL,2022-09-28 05:53:00
chatgpt,0.1.3,2023-01-12 23:18:40,newbies,NA,2023-01-12 11:06:00
climate,1.1.0,2023-01-12 23:18:40,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-01-12 23:18:40,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-01-12 23:18:40,human,UL,2022-12-30 15:35:00
coxmeg,1.1.4,2023-01-12 23:18:40,pending,NA,2023-01-11 21:21:00
cplexAPI,1.5.1,2023-01-12 23:18:40,human,UL,2022-10-21 13:23:00
df2yaml,0.3.0,2023-01-12 23:18:40,newbies,NA,2023-01-12 05:36:00
eoa3,1.0,2023-01-12 23:18:40,newbies,NA,2023-01-12 12:28:00
EpiNow2,1.3.3,2023-01-12 23:18:40,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-01-12 23:18:40,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-01-12 23:18:40,human,UL,2022-11-18 12:46:00
FAIRmaterials,0.2.0,2023-01-12 23:18:40,waiting,NA,2023-01-11 01:42:00
fritools,4.0.0,2023-01-12 23:18:40,human,UL,2022-10-12 14:47:00
fwildclusterboot,0.12.1,2023-01-12 23:18:40,human,UL,2022-11-20 10:13:00
gap,1.5,2023-01-12 23:18:40,pending,NA,2023-01-12 13:00:00
grafzahl,0.0.3,2023-01-12 23:18:40,newbies,NA,2023-01-12 20:03:00
gravmagsubs,1.0.0,2023-01-12 23:18:40,inspect,NA,2023-01-12 17:38:00
Hassani.Silva,1.0,2023-01-12 23:18:40,newbies,NA,2023-01-12 06:19:00
hmmTMB,1.0.1,2023-01-12 23:18:40,pending,NA,2023-01-12 17:58:00
IDSL.FSA,1.0,2023-01-12 23:18:40,newbies,NA,2023-01-11 22:58:00
kidsides,0.4.0,2023-01-12 23:18:40,newbies,NA,2023-01-11 23:52:00
MassWateR,2.0.0,2023-01-12 23:18:40,inspect,NA,2023-01-12 16:15:00
MetaLandSim,2.0.0,2023-01-12 23:18:40,pretest,NA,2023-01-12 23:11:00
mlpack,4.0.1,2023-01-12 23:18:40,pending,NA,2023-01-12 14:31:00
multimix,1.0-8,2023-01-12 23:18:40,newbies,NA,2023-01-12 01:55:00
parfm,2.7.7,2023-01-12 23:18:40,human,UL,2022-11-25 13:44:00
parquetize,0.5.0,2023-01-12 23:18:40,newbies,NA,2023-01-12 09:29:00
pbapply,1.7-0,2023-01-12 23:18:40,waiting,NA,2023-01-12 09:37:00
pomp,4.6,2023-01-12 23:18:40,human,UL,2023-01-09 23:08:00
qfa,1.2,2023-01-12 23:18:40,inspect,NA,2023-01-12 16:10:00
QurvE,1.0,2023-01-12 23:18:40,human,UL,2023-01-12 10:45:00
QurvE,1.0.pdf,2023-01-12 23:18:40,human,UL,2023-01-12 10:46:00
RCALI,0.3.5,2023-01-12 23:18:40,waiting,NA,2023-01-12 19:35:00
rdss,1.0.0,2023-01-12 23:18:40,newbies,NA,2023-01-11 22:48:00
rhoneycomb,1.0.0,2023-01-12 23:18:40,inspect,NA,2023-01-12 20:22:00
riot,1.1.1,2023-01-12 23:18:40,inspect,NA,2023-01-09 14:49:00
scenes,0.1.0,2023-01-12 23:18:40,newbies,NA,2023-01-11 21:29:00
SpaDES.core,1.1.1,2023-01-12 23:18:40,newbies,NA,2023-01-12 22:50:00
USA.state.boundaries,1.0.1,2023-01-12 23:18:40,inspect,NA,2023-01-12 15:48:00
viscomp,1.0.0,2023-01-12 23:18:40,newbies,NA,2023-01-12 13:13:00
WordR,0.3.6,2023-01-12 23:18:40,publish,NA,2023-01-12 22:53:00
zyp,0.11,2023-01-12 23:18:40,waiting,NA,2023-01-12 03:13:00
