package,version,snapshot_time,folder,subfolder,submission_time
D3mirt,1.0.2,2023-05-09 15:10:20,pretest,NA,2023-05-09 10:57:00
DescTools,0.99.49,2023-05-09 15:10:20,human,UL,2023-05-02 22:46:00
EpiNow2,1.3.3,2023-05-09 15:10:20,human,UL,2022-11-01
ISAR,0.1.10,2023-05-09 15:10:20,newbies,NA,2023-05-09 06:18:00
PrInDT,1.0.1,2023-05-09 15:10:20,pretest,NA,2023-05-09 11:59:00
SticsRFiles,1.1.3,2023-05-09 15:10:20,pretest,NA,2023-05-09 13:29:00
WhatsR,1.0,2023-05-09 15:10:20,waiting,NA,2023-04-28 18:53:00
animint2,2023.3.10,2023-05-09 15:10:20,human,UL,2023-03-12 03:04:00
blaster,1.0.4,2023-05-09 15:10:20,pretest,NA,2023-05-09 13:38:00
cargo,0.3.12,2023-05-09 15:10:20,human,UL,2022-09-28
cbcTools,0.3.0,2023-05-09 15:10:20,pretest,NA,2023-05-09 14:15:00
climate,1.1.0,2023-05-09 15:10:20,human,UL,2022-10-12
clpAPI,1.3.2,2023-05-09 15:10:20,human,UL,2022-10-21
coala,0.7.1,2023-05-09 15:10:20,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-05-09 15:10:20,human,UL,2022-10-21
desirability2,0.0.1,2023-05-09 15:10:20,pretest,NA,2023-05-09 12:44:00
dsfa,2.0.1,2023-05-09 15:10:20,pretest,NA,2023-05-09 11:40:00
emailvalidation,0.1.0,2023-05-09 15:10:20,pretest,NA,2023-05-09 14:57:00
et.nwfva,0.1.1,2023-05-09 15:10:20,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-05-09 15:10:20,human,UL,2022-11-18 13:46:00
freecurrencyapi,0.1.0,2023-05-09 15:10:20,pretest,NA,2023-05-09 11:24:00
fritools,4.0.0,2023-05-09 15:10:20,human,UL,2022-10-12
fxapi,0.1.0,2023-05-09 15:10:20,pretest,NA,2023-05-09 12:13:00
ggtricks,0.1.0,2023-05-09 15:10:20,newbies,NA,2023-05-08 23:59:00
ipbase,0.1.0,2023-05-09 15:10:20,pretest,NA,2023-05-09 14:01:00
ipbase,0.1.1,2023-05-09 15:10:20,pretest,NA,2023-05-09 14:16:00
jmBIG,0.1.1,2023-05-09 15:10:20,waiting,NA,2023-04-29 23:39:00
lifecontingencies,1.3.11,2023-05-09 15:10:20,waiting,NA,2023-05-07 11:56:00
mwcsr,0.1.7,2023-05-09 15:10:20,pretest,NA,2023-05-09 14:38:00
overlap,0.3.5,2023-05-09 15:10:20,waiting,NA,2023-05-01 23:10:00
parfm,2.7.7,2023-05-09 15:10:20,human,UL,2022-11-25 14:44:00
sasr,0.1.1,2023-05-09 15:10:20,newbies,NA,2023-05-09 05:34:00
sccore,1.0.3,2023-05-09 15:10:20,human,UL,2023-03-12 23:47:00
sigQC,0.1.23,2023-05-09 15:10:20,inspect,NA,2023-05-09 03:17:00
soilfoodwebs,1.0.2,2023-05-09 15:10:20,newbies,NA,2023-05-09 02:14:00
ssifs,1.0.2,2023-05-09 15:10:20,pretest,NA,2023-05-09 11:05:00
vivid,0.2.6,2023-05-09 15:10:20,human,UL,2023-04-03 19:00:00
