package,version,snapshot_time,folder,subfolder,submission_time
AIPW,0.6.9.3,2026-04-11 21:26:52.724221,recheck,NA,2026-04-11 19:41:00
APS,1.0.1,2026-04-11 21:26:52.724221,newbies,NA,2026-04-09 16:01:00
ActisoftR,0.0.2,2026-04-11 21:26:52.724221,human,UL,2024-09-11
BayesRE,0.1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-09 12:07:00
BayesianDEB,0.1.3,2026-04-11 21:26:52.724221,newbies,NA,2026-04-10 19:56:00
BayesianQDM,0.1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-09 08:57:00
BiasedUrn,2.0.12,2026-04-11 21:26:52.724221,human,UL,2024-05-11
CausalMixGPD,0.5.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-08 15:21:00
CohortContrast,1.0.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-09 17:26:00
DFA,1.0.0,2026-04-11 21:26:52.724221,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-04-11 21:26:52.724221,human,UL,2024-02-22
DT2,0.1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-08 01:54:00
EpiNow2,1.3.3,2026-04-11 21:26:52.724221,human,UL,2022-11-01
FAPA,0.1.1,2026-04-11 21:26:52.724221,newbies,NA,2026-04-08 18:22:00
FLAG,0.1,2026-04-11 21:26:52.724221,human,UL,2025-03-31
GFFStrandLoc,0.1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-08 16:14:00
GLSUP,1.0.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-08 23:44:00
GWnorm,1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-10 11:24:00
ILORA,0.1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-07 15:06:00
IOBR,2.2.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-09 12:46:00
JRF,0.1-4,2026-04-11 21:26:52.724221,human,UL,2016-10-25
LeaveOutKSS,0.1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-11 10:35:00
LogicForest,2.1.0,2026-04-11 21:26:52.724221,human,UL,2024-03-08
LogicForest,2.1.1,2026-04-11 21:26:52.724221,human,UL,2024-03-12
MLCausal,0.1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-09 00:35:00
MM,1.7-0,2026-04-11 21:26:52.724221,human,special/vnu,2026-04-11 11:03:00
MRIreduce,1.0.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-10 10:30:00
NSMM,0.1.2,2026-04-11 21:26:52.724221,newbies,NA,2026-04-08 16:29:00
OdysseusPathwayModule,0.0.1,2026-04-11 21:26:52.724221,newbies,NA,2026-04-11 11:40:00
OofAExp,0.1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-09 14:52:00
OptSurvCutR,0.2.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-09 17:01:00
PNADCperiods,0.1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-08 15:40:00
PPSFS,0.1.1,2026-04-11 21:26:52.724221,human,special/vnu,2026-04-11 10:44:00
PPSFS,0.1.3,2026-04-11 21:26:52.724221,human,special/vnu,2026-04-11 10:33:00
RITCH,0.1.29,2026-04-11 21:26:52.724221,newbies,NA,2026-04-10 21:31:00
Rfast,2.0.8,2026-04-11 21:26:52.724221,human,UL,2023-06-25
RobustMediate,0.1.1,2026-04-11 21:26:52.724221,newbies,NA,2026-04-09 18:51:00
SamsaRaLight,1.0.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-10 15:07:00
SelectBoost.quantile,0.3.1,2026-04-11 21:26:52.724221,newbies,NA,2026-04-07 12:39:00
SubgrpID,0.11,2026-04-11 21:26:52.724221,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2026-04-11 21:26:52.724221,human,UL,2024-08-23
TwoStepSDFM,0.2.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-10 14:40:00
VFP,1.4.3,2026-04-11 21:26:52.724221,human,UL,2025-01-23
VIGoR,1.1.4,2026-04-11 21:26:52.724221,human,UL,2024-05-28
ZonationR,1.0.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-09 08:39:00
adbcpostgresql,0.8.0,2026-04-11 21:26:52.724221,human,UL,2023-11-10
adjoin,0.1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-10 14:38:00
agriDQ,0.1.3,2026-04-11 21:26:52.724221,newbies,NA,2026-04-10 11:08:00
amp.sim,0.1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-10 11:33:00
animint2,2023.3.10,2026-04-11 21:26:52.724221,human,UL,2023-03-12
backtestGraphics,0.1.6,2026-04-11 21:26:52.724221,human,UL,2024-12-20
baseverse,0.1.0,2026-04-11 21:26:52.724221,newbies,NA,2026-04-07 22:20:00
blockcluster,4.5.5,2026-04-11 21:26:52.724221,human,UL,2024-02-23
bsocialv2,0.1.1,2026-04-11 21:26:52.724221,newbies,NA,2026-04-07 14:33:00
cargo,0.3.12,2026-04-11 21:26:52.724221,human,UL,2022-09-28
