package,version,snapshot_time,folder,subfolder,submission_time
BRVM,5.0.0,2023-05-08 13:15:46,newbies,NA,2023-05-08 09:44:00
DescTools,0.99.49,2023-05-08 13:15:46,human,UL,2023-05-02 22:46:00
DescribeDF,0.2.1,2023-05-08 13:15:46,waiting,NA,2023-04-30 03:55:00
EpiNow2,1.3.3,2023-05-08 13:15:46,human,UL,2022-11-01
ISAR,0.1.10,2023-05-08 13:15:46,newbies,NA,2023-05-07 21:09:00
JICO,0.0,2023-05-08 13:15:46,newbies,NA,2023-05-08 06:08:00
MARSGWR,0.1.0,2023-05-08 13:15:46,newbies,NA,2023-05-08 12:39:00
WCluster,1.1.0,2023-05-08 13:15:46,newbies,NA,2023-05-07 15:14:00
WhatsR,1.0,2023-05-08 13:15:46,waiting,NA,2023-04-28 18:53:00
animint2,2023.3.10,2023-05-08 13:15:46,human,UL,2023-03-12 03:04:00
autoEnsemble,0.1,2023-05-08 13:15:46,newbies,NA,2023-05-07 22:43:00
bookdown,0.34,2023-05-08 13:15:46,waiting,NA,2023-05-07 05:36:00
cargo,0.3.12,2023-05-08 13:15:46,human,UL,2022-09-28
climate,1.1.0,2023-05-08 13:15:46,human,UL,2022-10-12
clpAPI,1.3.2,2023-05-08 13:15:46,human,UL,2022-10-21
coala,0.7.1,2023-05-08 13:15:46,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-05-08 13:15:46,human,UL,2022-10-21
crossnma,1.1.0,2023-05-08 13:15:46,waiting,NA,2023-05-08 12:56:00
currencyapi,0.1.0,2023-05-08 13:15:46,newbies,NA,2023-05-08 11:52:00
et.nwfva,0.1.1,2023-05-08 13:15:46,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-05-08 13:15:46,human,UL,2022-11-18 13:46:00
fritools,4.0.0,2023-05-08 13:15:46,human,UL,2022-10-12
httr,1.4.6,2023-05-08 13:15:46,waiting,NA,2023-05-04 21:25:00
jmBIG,0.1.1,2023-05-08 13:15:46,waiting,NA,2023-04-29 23:39:00
lifecontingencies,1.3.11,2023-05-08 13:15:46,waiting,NA,2023-05-07 11:56:00
metafor,4.2-0,2023-05-08 13:15:46,recheck,NA,2023-05-08 12:43:00
myClim,1.0.1,2023-05-08 13:15:46,newbies,NA,2023-05-07 23:05:00
overlap,0.3.5,2023-05-08 13:15:46,waiting,NA,2023-05-01 23:10:00
parfm,2.7.7,2023-05-08 13:15:46,human,UL,2022-11-25 14:44:00
rusquant,1.0.0,2023-05-08 13:15:46,newbies,NA,2023-05-08 12:54:00
sccore,1.0.3,2023-05-08 13:15:46,human,UL,2023-03-12 23:47:00
vivid,0.2.6,2023-05-08 13:15:46,human,UL,2023-04-03 19:00:00
vscc,0.5,2023-05-08 13:15:46,waiting,NA,2023-05-05 22:17:00
