package,version,snapshot_time,folder,subfolder,submission_time
AlteredPQR,0.1.0,2023-06-07 11:16:26,newbies,NA,2023-06-06 10:06:00
BayesfMRI,0.3.4,2023-06-07 11:16:26,newbies,NA,2023-06-07 03:37:00
ChemoSpec,6.1.9,2023-06-07 11:16:26,inspect,NA,2023-06-07 07:08:00
EpiNow2,1.3.3,2023-06-07 11:16:26,human,UL,2022-11-01
FuzzySimRes,0.1.0,2023-06-07 11:16:26,newbies,NA,2023-06-06 15:08:00
GSSTDA,0.1.3,2023-06-07 11:16:26,newbies,NA,2023-06-06 14:56:00
MG1StationaryProbability,0.1.1,2023-06-07 11:16:26,newbies,NA,2023-06-06 21:30:00
MSigSeg,0.1.3,2023-06-07 11:16:26,newbies,NA,2023-06-06 10:25:00
ProFAST,1.1,2023-06-07 11:16:26,newbies,NA,2023-06-07 09:47:00
Transform,1.0,2023-06-07 11:16:26,newbies,NA,2023-06-06 13:12:00
admiral.test,0.6.0,2023-06-07 11:16:26,waiting,NA,2023-06-06 19:42:00
animint2,2023.3.10,2023-06-07 11:16:26,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-06-07 11:16:26,human,UL,2022-09-28
climate,1.1.0,2023-06-07 11:16:26,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-07 11:16:26,human,UL,2022-10-21
coala,0.7.1,2023-06-07 11:16:26,human,UL,2022-12-30 16:35:00
conTree,0.3,2023-06-07 11:16:26,newbies,NA,2023-06-06 16:05:00
cplexAPI,1.5.1,2023-06-07 11:16:26,human,UL,2022-10-21
dodgr,0.2.21,2023-06-07 11:16:26,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-06-07 11:16:26,human,UL,2022-11-22
fMRItools,0.3.0,2023-06-07 11:16:26,waiting,NA,2023-06-02 19:51:00
factset.protobuf.stachextensions,1.0.2,2023-06-07 11:16:26,human,UL,2022-11-18
frbinom,1.0.0,2023-06-07 11:16:26,newbies,NA,2023-06-06 22:49:00
fritools,4.0.0,2023-06-07 11:16:26,human,UL,2022-10-12
gdalraster,1.0.0,2023-06-07 11:16:26,human,UL,2023-05-05 01:19:00
glmnetr,0.2-1,2023-06-07 11:16:26,newbies,NA,2023-06-07 05:54:00
glober,1.0,2023-06-07 11:16:26,newbies,NA,2023-06-06 14:12:00
mlexperiments,0.0.2,2023-06-07 11:16:26,newbies,NA,2023-06-06 18:13:00
parfm,2.7.7,2023-06-07 11:16:26,human,UL,2022-11-25
rMultiNet,0.1,2023-06-07 11:16:26,newbies,NA,2023-06-07 08:27:00
rwebstat,1.1.1,2023-06-07 11:16:26,newbies,NA,2023-06-07 10:13:00
scatterpie,0.2.1,2023-06-07 11:16:26,recheck,NA,2023-06-07 10:58:00
sccore,1.0.3,2023-06-07 11:16:26,human,UL,2023-03-12 23:47:00
slendr,0.6.0,2023-06-07 11:16:26,pretest,NA,2023-06-07 11:11:00
snvecR,3.7.7,2023-06-07 11:16:26,inspect,NA,2023-06-06 23:03:00
texor,1.0.0,2023-06-07 11:16:26,newbies,NA,2023-06-06 19:42:00
ufs,0.5.9,2023-06-07 11:16:26,waiting,NA,2023-05-31 16:06:00
upndown,0.1.0,2023-06-07 11:16:26,newbies,NA,2023-06-06 16:39:00
vivid,0.2.6,2023-06-07 11:16:26,human,UL,2023-04-03 19:00:00
