package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-02-26 11:24:10,human,UL,2024-09-11 07:51:00
BiasedUrn,2.0.12,2025-02-26 11:24:10,human,UL,2024-05-11
CNID,2.0.2,2025-02-26 11:24:10,inspect,NA,2025-02-25 10:34:00
CSeQTL,1.0.0,2025-02-26 11:24:10,newbies,NA,2025-02-26 06:34:00
CorrectOverloadedPeaks,1.3.5,2025-02-26 11:24:10,inspect,NA,2025-02-25 16:38:00
DFA,1.0.0,2025-02-26 11:24:10,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-26 11:24:10,human,UL,2024-02-22
DistributionIV,0.1.0,2025-02-26 11:24:10,newbies,NA,2025-02-26 09:40:00
Docovt,0.1,2025-02-26 11:24:10,newbies,NA,2025-02-26 08:40:00
EpiNow2,1.3.3,2025-02-26 11:24:10,human,UL,2022-11-01
GTEs,1.0.0,2025-02-26 11:24:10,newbies,NA,2025-02-26 08:55:00
HRTnomaly,25.2.25,2025-02-26 11:24:10,inspect,NA,2025-02-26 01:04:00
I14Y,0.1.0,2025-02-26 11:24:10,newbies,NA,2025-02-25 17:06:00
LogicForest,2.1.0,2025-02-26 11:24:10,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-26 11:24:10,human,UL,2024-03-12
OhdsiReportGenerator,1.0.1,2025-02-26 11:24:10,newbies,NA,2025-02-25 14:38:00
PhenoSpectra,0.1.0,2025-02-26 11:24:10,newbies,NA,2025-02-25 15:55:00
R2D2ordinal,1.0.0,2025-02-26 11:24:10,newbies,NA,2025-02-26 02:06:00
RClickhouse,0.6.10,2025-02-26 11:24:10,newbies,NA,2025-02-26 10:47:00
RcppPlanc,1.0.0,2025-02-26 11:24:10,human,UL,2024-02-23
Rfast,2.0.8,2025-02-26 11:24:10,human,UL,2023-06-25
SHT,0.1.9,2025-02-26 11:24:10,waiting,NA,2025-02-25 23:21:00
SMASH,1.0.0,2025-02-26 11:24:10,newbies,NA,2025-02-26 06:11:00
SubgrpID,0.11,2025-02-26 11:24:10,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-02-26 11:24:10,human,UL,2024-08-23
VFP,1.4.3,2025-02-26 11:24:10,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-02-26 11:24:10,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-02-26 11:24:10,human,UL,2023-11-10
animint2,2023.3.10,2025-02-26 11:24:10,human,UL,2023-03-12
autoGO,1.0.0,2025-02-26 11:24:10,waiting,NA,2025-02-24 09:26:00
awdb,0.1.1,2025-02-26 11:24:10,newbies,NA,2025-02-25 21:36:00
backtestGraphics,0.1.6,2025-02-26 11:24:10,human,UL,2024-12-20 10:18:00
bidask,2.1.4,2025-02-26 11:24:10,inspect,NA,2025-02-26 09:21:00
blit,0.1.0,2025-02-26 11:24:10,newbies,NA,2025-02-26 09:34:00
blockcluster,4.5.5,2025-02-26 11:24:10,human,UL,2024-02-23
calcite,0.1.0,2025-02-26 11:24:10,newbies,NA,2025-02-25 19:21:00
cargo,0.3.12,2025-02-26 11:24:10,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-02-26 11:24:10,human,UL,2023-06-24
climate,1.1.0,2025-02-26 11:24:10,human,UL,2022-10-12
clpAPI,1.3.2,2025-02-26 11:24:10,human,UL,2022-10-21
cnd,0.1.0,2025-02-26 11:24:10,newbies,NA,2025-02-25 19:18:00
coala,0.7.1,2025-02-26 11:24:10,human,UL,2022-12-30
connections,0.1.1,2025-02-26 11:24:10,human,UL,2023-12-15
cplexAPI,1.5.1,2025-02-26 11:24:10,human,UL,2022-10-21
dabestr,2025.3.14,2025-02-26 11:24:10,inspect,NA,2025-02-26 06:03:00
dodgr,0.2.21,2025-02-26 11:24:10,human,UL,2023-06-01
ecotrends,1.0,2025-02-26 11:24:10,newbies,NA,2025-02-25 19:15:00
eiopt2,0.1.1-5,2025-02-26 11:24:10,newbies,NA,2025-02-25 22:00:00
et.nwfva,0.1.1,2025-02-26 11:24:10,human,UL,2022-11-22
evenBreak,1.0,2025-02-26 11:24:10,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2025-02-26 11:24:10,human,UL,2022-11-18
fishboot,1.0.0,2025-02-26 11:24:10,newbies,NA,2025-02-25 15:59:00
fracARMA,0.1.0,2025-02-26 11:24:10,human,UL,2025-02-13 14:24:00
fritools,4.0.0,2025-02-26 11:24:10,human,UL,2022-10-12
gdalBindings,0.1.23,2025-02-26 11:24:10,human,UL,2024-04-22
gdalraster,1.0.0,2025-02-26 11:24:10,human,UL,2023-05-05
gifski,1.12.0-2,2025-02-26 11:24:10,human,UL,2023-08-09
imanr,1.0.2,2025-02-26 11:24:10,human,UL,2024-06-19
iwi,1.0,2025-02-26 11:24:10,newbies,NA,2025-02-26 02:06:00
jamba,1.0.0,2025-02-26 11:24:10,newbies,NA,2025-02-25 23:43:00
kim,0.6.1,2025-02-26 11:24:10,waiting,NA,2025-02-26 09:40:00
lnmixsurv,3.1.3,2025-02-26 11:24:10,human,UL,2024-08-23
luajr,0.1.6,2025-02-26 11:24:10,human,UL,2024-02-23
mdsdt,1.3,2025-02-26 11:24:10,human,UL,2023-10-15
messydates,0.5.1,2025-02-26 11:24:10,waiting,NA,2025-02-25 21:12:00
