package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-05-17 17:10:58,human,UL,2023-09-13
BiasedUrn,2.0.12,2024-05-17 17:10:58,human,UL,2024-05-11 09:19:00
DFA,1.0.0,2024-05-17 17:10:58,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-05-17 17:10:58,human,UL,2024-02-22 11:50:00
EpiNow2,1.3.3,2024-05-17 17:10:58,human,UL,2022-11-01
HydroMe,2.1.1,2024-05-17 17:10:58,pretest,NA,2024-05-17 17:03:00
LogicForest,2.1.0,2024-05-17 17:10:58,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-05-17 17:10:58,human,UL,2024-03-12 18:34:00
MBBEFDLite,0.0.2,2024-05-17 17:10:58,inspect,NA,2024-05-16 18:20:00
MPCR,1.1.1,2024-05-17 17:10:58,pending,NA,2024-05-01 11:36:00
Matrix,1.7-0,2024-05-17 17:10:58,waiting,NA,2024-03-20 18:41:00
RcausalEGM,0.4.0,2024-05-17 17:10:58,inspect,NA,2024-05-15 21:06:00
RcppPlanc,1.0.0,2024-05-17 17:10:58,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-05-17 17:10:58,human,UL,2023-06-25
Rnest,0.0.0.1,2024-05-17 17:10:58,newbies,NA,2024-05-17 14:41:00
StepReg,1.5.1,2024-05-17 17:10:58,inspect,NA,2024-05-17 00:31:00
SubgrpID,0.11,2024-05-17 17:10:58,human,UL,2024-01-17 23:51:00
SurvivalClusteringTree,1.1.1,2024-05-17 17:10:58,pending,NA,2024-05-15 22:36:00
WorldFlora,1.14-3,2024-05-17 17:10:58,inspect,NA,2024-05-17 08:26:00
adbcpostgresql,0.8.0,2024-05-17 17:10:58,human,UL,2023-11-10
animint2,2023.3.10,2024-05-17 17:10:58,human,UL,2023-03-12
blockcluster,4.5.5,2024-05-17 17:10:58,human,UL,2024-02-23 14:08:00
boiwsa,1.1.0,2024-05-17 17:10:58,inspect,NA,2024-05-17 07:42:00
cargo,0.3.12,2024-05-17 17:10:58,human,UL,2022-09-28
censReg,0.5-38,2024-05-17 17:10:58,pending,NA,2024-04-20 08:59:00
cgalMeshes,2.2.0,2024-05-17 17:10:58,human,UL,2023-06-24
climate,1.1.0,2024-05-17 17:10:58,human,UL,2022-10-12
clpAPI,1.3.2,2024-05-17 17:10:58,human,UL,2022-10-21
coala,0.7.1,2024-05-17 17:10:58,human,UL,2022-12-30
connections,0.1.1,2024-05-17 17:10:58,human,UL,2023-12-16 00:35:00
cplexAPI,1.5.1,2024-05-17 17:10:58,human,UL,2022-10-21
dodgr,0.2.21,2024-05-17 17:10:58,human,UL,2023-06-01
et.nwfva,0.1.1,2024-05-17 17:10:58,human,UL,2022-11-22
evinf,0.8.10,2024-05-17 17:10:58,waiting,NA,2024-05-16 20:35:00
factset.protobuf.stachextensions,1.0.2,2024-05-17 17:10:58,human,UL,2022-11-18
fritools,4.0.0,2024-05-17 17:10:58,human,UL,2022-10-12
gdalBindings,0.1.23,2024-05-17 17:10:58,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-05-17 17:10:58,human,UL,2023-05-05
genekitr,1.2.8,2024-05-17 17:10:58,inspect,NA,2024-05-15 17:30:00
genekitr,1.3.0,2024-05-17 17:10:58,newbies,NA,2024-05-17 16:44:00
gifski,1.12.0-2,2024-05-17 17:10:58,human,UL,2023-08-09
gpuR,2.0.5,2024-05-17 17:10:58,inspect,NA,2024-05-16 09:50:00
gpuR,2.0.6,2024-05-17 17:10:58,pretest,NA,2024-05-17 16:49:00
iNEXT.3D,1.0.5,2024-05-17 17:10:58,pending,NA,2024-05-17 15:19:00
inldata,1.2.1,2024-05-17 17:10:58,inspect,NA,2024-05-17 03:11:00
litedown,0.1,2024-05-17 17:10:58,newbies,NA,2024-05-17 15:45:00
luajr,0.1.6,2024-05-17 17:10:58,human,UL,2024-02-23 12:31:00
mMARCH.AC,2.9.2.0,2024-05-17 17:10:58,human,UL,2023-07-07
mdsdt,1.3,2024-05-17 17:10:58,human,UL,2023-10-15
moderate.mediation,0.0.7,2024-05-17 17:10:58,human,UL,2023-11-27 20:30:00
predhy,2.1.1,2024-05-17 17:10:58,waiting,NA,2024-05-15 05:42:00
pretest,0.2,2024-05-17 17:10:58,human,UL,2023-10-16
ravetools,0.1.5,2024-05-17 17:10:58,pending,NA,2024-05-15 02:11:00
refseqR,1.0.2,2024-05-17 17:10:58,pending,NA,2024-05-15 19:10:00
rspm,0.5.3,2024-05-17 17:10:58,inspect,NA,2024-05-04 23:23:00
rusquant,1.1.1,2024-05-17 17:10:58,pending,NA,2024-05-17 14:05:00
sccore,1.0.3,2024-05-17 17:10:58,human,UL,2023-03-12
sievePH,1.1,2024-05-17 17:10:58,inspect,NA,2024-05-17 01:20:00
spbal,1.0.0,2024-05-17 17:10:58,newbies,NA,2024-05-17 13:28:00
tictoc,1.2,2024-05-17 17:10:58,human,UL,2024-02-22 10:15:00
tinytable,0.3.0,2024-05-17 17:10:58,pretest,NA,2024-05-17 16:56:00
traits,0.5.1,2024-05-17 17:10:58,waiting,NA,2024-05-15 23:23:00
vivid,0.2.6,2024-05-17 17:10:58,human,UL,2023-04-03
