package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-10-23 17:19:08,human,UL,2024-09-11
BayesPower,1.0.0,2025-10-23 17:19:08,newbies,NA,2025-10-21 15:23:00
BayesSIM,0.1.3,2025-10-23 17:19:08,newbies,NA,2025-10-21 13:16:00
BiasedUrn,2.0.12,2025-10-23 17:19:08,human,UL,2024-05-11
DFA,1.0.0,2025-10-23 17:19:08,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-10-23 17:19:08,human,UL,2024-02-22
DroughtR,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-23 13:53:00
EpiNow2,1.3.3,2025-10-23 17:19:08,human,UL,2022-11-01
FLAG,0.1,2025-10-23 17:19:08,human,UL,2025-03-31
FSinR,2.0.9,2025-10-23 17:19:08,inspect,NA,2025-10-23 17:01:00
ForCausality,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-22 04:22:00
GGenemy,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-23 01:03:00
GulFM,0.1.2,2025-10-23 17:19:08,newbies,NA,2025-10-23 01:59:00
HPZoneAPI,1.0.0,2025-10-23 17:19:08,newbies,NA,2025-10-23 13:04:00
JRF,0.1-4,2025-10-23 17:19:08,human,UL,2016-10-25
LRQVB,1.0.0,2025-10-23 17:19:08,newbies,NA,2025-10-21 03:56:00
LogicForest,2.1.0,2025-10-23 17:19:08,human,UL,2024-03-08
LogicForest,2.1.1,2025-10-23 17:19:08,human,UL,2024-03-12
MixStable,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-22 21:47:00
NetRep,1.2.9,2025-10-23 17:19:08,publish,NA,2025-10-23 17:01:00
PRTree,1.0.2,2025-10-23 17:19:08,waiting,NA,2025-10-19 00:17:00
PUGMM,0.1.2,2025-10-23 17:19:08,pretest,NA,2025-10-23 17:02:00
PanelSelect,1.0.0,2025-10-23 17:19:08,newbies,NA,2025-10-21 08:22:00
PublicationBiasBenchmark,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-23 09:28:00
RGenEDA,1.0.0,2025-10-23 17:19:08,pretest,NA,2025-10-23 17:11:00
Rfast,2.0.8,2025-10-23 17:19:08,human,UL,2023-06-25
Rsearch,1.0.0,2025-10-23 17:19:08,newbies,NA,2025-10-22 07:49:00
SSLASSO,1.2-3,2025-10-23 17:19:08,newbies,NA,2025-10-21 11:09:00
SlotLim,0.0.2,2025-10-23 17:19:08,newbies,NA,2025-10-21 15:11:00
SubgrpID,0.11,2025-10-23 17:19:08,human,UL,2024-01-17
THETASVM,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-23 08:39:00
TreatmentPatterns,2.6.8,2025-10-23 17:19:08,human,UL,2024-08-23
VFP,1.4.3,2025-10-23 17:19:08,human,UL,2025-01-23
VIGoR,1.1.4,2025-10-23 17:19:08,human,UL,2024-05-28
W4MRUtils,1.2.0,2025-10-23 17:19:08,newbies,NA,2025-10-22 14:20:00
adbcpostgresql,0.8.0,2025-10-23 17:19:08,human,UL,2023-11-10
afmpar,0.2.0,2025-10-23 17:19:08,newbies,NA,2025-10-23 11:07:00
animint2,2023.3.10,2025-10-23 17:19:08,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-10-23 17:19:08,human,UL,2024-12-20
barrel,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-22 15:54:00
bea.R,1.1.0,2025-10-23 17:19:08,human,UL,2025-04-02
bimets,4.1.1,2025-10-23 17:19:08,newbies,NA,2025-10-21 14:22:00
blockcluster,4.5.5,2025-10-23 17:19:08,human,UL,2024-02-23
cargo,0.3.12,2025-10-23 17:19:08,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-10-23 17:19:08,human,UL,2023-06-24
climate,1.1.0,2025-10-23 17:19:08,human,UL,2022-10-12
clpAPI,1.3.2,2025-10-23 17:19:08,human,UL,2022-10-21
coala,0.7.1,2025-10-23 17:19:08,human,UL,2022-12-30
confidenceSim,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-21 13:36:00
connections,0.1.1,2025-10-23 17:19:08,human,UL,2023-12-16
contextFind,1.0.1,2025-10-23 17:19:08,newbies,NA,2025-10-22 21:21:00
covid19br,1.0.0.1,2025-10-23 17:19:08,pending,NA,2025-10-22 19:51:00
cplexAPI,1.5.1,2025-10-23 17:19:08,human,UL,2022-10-21
crookR,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-21 14:10:00
deepspat,0.3.0,2025-10-23 17:19:08,newbies,NA,2025-10-23 08:00:00
diversedata,1.0.1,2025-10-23 17:19:08,human,UL,2025-09-23 22:55:00
dodgr,0.2.21,2025-10-23 17:19:08,human,UL,2023-06-01
easynem,1.0.2,2025-10-23 17:19:08,waiting,NA,2025-10-23 14:39:00
et.nwfva,0.1.1,2025-10-23 17:19:08,human,UL,2022-11-22
evenBreak,1.0,2025-10-23 17:19:08,human,UL,2024-10-07
excerptr,2.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-22 17:37:00
factset.protobuf.stachextensions,1.0.2,2025-10-23 17:19:08,human,UL,2022-11-18
fairGNN,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-22 13:35:00
ffiec,0.1.3,2025-10-23 17:19:08,newbies,NA,2025-10-21 15:28:00
fracARMA,0.1.0,2025-10-23 17:19:08,human,UL,2025-02-13
fritools,4.0.0,2025-10-23 17:19:08,human,UL,2022-10-12
ganttify,0.1.1,2025-10-23 17:19:08,newbies,NA,2025-10-23 16:40:00
gdalBindings,0.1.23,2025-10-23 17:19:08,human,UL,2024-04-22
gdalraster,1.0.0,2025-10-23 17:19:08,human,UL,2023-05-05
gek,1.2.0,2025-10-23 17:19:08,human,UL,2025-09-04 15:54:00
gifski,1.12.0-2,2025-10-23 17:19:08,human,UL,2023-08-09
hetcorFS,1.0,2025-10-23 17:19:08,newbies,NA,2025-10-23 11:26:00
hirisplexr,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-22 14:32:00
iSTAY,1.0.0,2025-10-23 17:19:08,newbies,NA,2025-10-23 10:17:00
imanr,1.0.2,2025-10-23 17:19:08,human,UL,2024-06-19
imfapi,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-22 01:01:00
impARI,0.0.1,2025-10-23 17:19:08,newbies,NA,2025-10-21 04:44:00
inteli,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-22 07:33:00
lang,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-21 10:54:00
latbias,1.0.0,2025-10-23 17:19:08,newbies,NA,2025-10-21 18:03:00
leakr,0.1.0,2025-10-23 17:19:08,newbies,NA,2025-10-22 10:46:00
