package,version,snapshot_time,folder,subfolder,submission_time
activAnalyzer,1.0.4,2022-07-20 17:23:12,newbies,NA,2022-07-19 17:35:00
amapro,0.1.0,2022-07-20 17:23:12,newbies,NA,2022-07-20 09:00:00
autohrf,1.0.2,2022-07-20 17:23:12,newbies,NA,2022-07-19 15:12:00
cassowaryr,2.0.0,2022-07-20 17:23:12,newbies,NA,2022-07-19 04:25:00
cito,1.0.0,2022-07-20 17:23:12,newbies,NA,2022-07-19 14:39:00
connectapi,0.1.1,2022-07-20 17:23:12,newbies,NA,2022-07-20 14:27:00
did,2.1.2,2022-07-20 17:23:12,newbies,NA,2022-07-20 05:10:00
EnrichIntersect,0.1,2022-07-20 17:23:12,newbies,NA,2022-07-19 17:19:00
geex,1.1.1,2022-07-20 17:23:12,newbies,NA,2022-07-19 16:54:00
geneticae,0.4.0,2022-07-20 17:23:12,newbies,NA,2022-07-20 14:49:00
HUM,2.0,2022-07-20 17:23:12,human,UL,2022-06-21 14:58:00
lnmCluster,0.3.1,2022-07-20 17:23:12,pretest,NA,2022-07-20 17:14:00
mallet,1.3.0,2022-07-20 17:23:12,inspect,NA,2022-07-19 16:19:00
mlr3,0.13.4,2022-07-20 17:23:12,waiting,NA,2022-07-20 14:37:00
mlr3misc,0.11.0,2022-07-20 17:23:12,waiting,NA,2022-07-20 14:06:00
nextGenShinyApps,1.4,2022-07-20 17:23:12,pretest,NA,2022-07-20 17:13:00
org,2022.7.21,2022-07-20 17:23:12,newbies,NA,2022-07-20 07:11:00
promor,0.1.0,2022-07-20 17:23:12,newbies,NA,2022-07-19 22:47:00
ptools,1.0.1,2022-07-20 17:23:12,pending,NA,2022-07-20 00:40:00
qgg,1.1.1,2022-07-20 17:23:12,pending,NA,2022-07-20 10:32:00
RadOnc,1.1.7,2022-07-20 17:23:12,newbies,NA,2022-07-20 00:55:00
RandomFields,3.3.18,2022-07-20 17:23:12,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-07-20 17:23:12,human,UL,2022-05-04 20:06:00
RclusTool,0.91.4,2022-07-20 17:23:12,pretest,NA,2022-07-20 17:18:00
Rcsvg,0.1.0,2022-07-20 17:23:12,newbies,NA,2022-07-18 22:14:00
rdtLite,1.4,2022-07-20 17:23:12,newbies,NA,2022-07-19 20:51:00
rgrass,0.3-1,2022-07-20 17:23:12,newbies,NA,2022-07-20 14:57:00
rPBK,0.2.0,2022-07-20 17:23:12,newbies,NA,2022-07-20 10:28:00
salso,0.3.9,2022-07-20 17:23:12,waiting,NA,2022-07-03 00:00:00
seeker,1.0.8,2022-07-20 17:23:12,newbies,NA,2022-07-20 00:30:00
SIHR,1.0.0,2022-07-20 17:23:12,waiting,NA,2022-07-12 17:24:00
sitar,1.3.0,2022-07-20 17:23:12,inspect,NA,2022-07-20 17:13:00
SpaceTimeBSS,0.1-0,2022-07-20 17:23:12,newbies,NA,2022-07-20 11:11:00
stars,0.5-6,2022-07-20 17:23:12,inspect,NA,2022-07-19 12:35:00
SurfaceReconstruction,0.1.0,2022-07-20 17:23:12,newbies,NA,2022-07-19 21:06:00
video,0.1.0,2022-07-20 17:23:12,newbies,NA,2022-07-20 00:16:00
VMDML,0.1.0,2022-07-20 17:23:12,newbies,NA,2022-07-19 07:12:00
