package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-05-07 10:13:06.788597,human,UL,2024-09-11
ArvindSt,1.0.0,2026-05-07 10:13:06.788597,newbies,NA,2026-05-05 19:35:00
BSET,1.0,2026-05-07 10:13:06.788597,newbies,NA,2026-05-05 00:40:00
BagWhiskerPlot,0.1.0,2026-05-07 10:13:06.788597,newbies,NA,2026-05-05 11:59:00
BiasedUrn,2.0.12,2026-05-07 10:13:06.788597,human,UL,2024-05-11
BioUtils,0.1.3,2026-05-07 10:13:06.788597,newbies,NA,2026-05-06 04:25:00
BiplotML,1.1.1,2026-05-07 10:13:06.788597,newbies,NA,2026-05-05 18:52:00
Boruta,10.0.0,2026-05-07 10:13:06.788597,waiting,NA,2026-04-26 04:17:00
CERFIT,0.2.0,2026-05-07 10:13:06.788597,pretest,NA,2026-05-07 02:06:00
CatPredi,2.0,2026-05-07 10:13:06.788597,human,special/donttest,2026-05-06 11:50:00
CepalStatR,0.9.0,2026-05-07 10:13:06.788597,newbies,NA,2026-05-05 07:01:00
ColombiAPI,0.3.2,2026-05-07 10:13:06.788597,publish,NA,2026-05-06 10:20:00
DFA,1.0.0,2026-05-07 10:13:06.788597,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-05-07 10:13:06.788597,human,UL,2024-02-22
Dcurvature,0.0.3,2026-05-07 10:13:06.788597,waiting,NA,2026-05-04 21:16:00
ELAplus,1.0.1,2026-05-07 10:13:06.788597,pretest,NA,2026-05-07 02:32:00
EpiNow2,1.3.3,2026-05-07 10:13:06.788597,human,UL,2022-11-01
FLAG,0.1,2026-05-07 10:13:06.788597,human,UL,2025-03-31
GREENREG,0.1.0,2026-05-07 10:13:06.788597,newbies,NA,2026-05-05 19:57:00
HausdorffGoF,0.3.0,2026-05-07 10:13:06.788597,newbies,NA,2026-05-06 15:22:00
HistogramTools,0.4.1,2026-05-07 10:13:06.788597,pretest,NA,2026-05-06 20:29:00
JRF,0.1-4,2026-05-07 10:13:06.788597,human,UL,2016-10-25
LogicForest,2.1.0,2026-05-07 10:13:06.788597,human,UL,2024-03-08
LogicForest,2.1.1,2026-05-07 10:13:06.788597,human,UL,2024-03-12
MetaHunt,0.1.0,2026-05-07 10:13:06.788597,pretest,NA,2026-05-07 02:50:00
ModalForecast,0.1.0,2026-05-07 10:13:06.788597,newbies,NA,2026-05-06 17:06:00
