package,version,snapshot_time,folder,subfolder,submission_time
AIFFtools,1.0,2024-08-27 21:15:41,newbies,NA,2024-08-27 15:42:00
AOboot,0.1.0,2024-08-27 21:15:41,newbies,NA,2024-08-23 20:49:00
ARDECO,2.0.0,2024-08-27 21:15:41,pending,NA,2024-08-27 18:59:00
ATE.ERROR,1.0.0,2024-08-27 21:15:41,newbies,NA,2024-08-27 08:31:00
AirExposure,1.0,2024-08-27 21:15:41,newbies,NA,2024-08-26 11:26:00
BiasedUrn,2.0.12,2024-08-27 21:15:41,human,UL,2024-05-11 09:19:00
CTRing,0.1.0,2024-08-27 21:15:41,newbies,NA,2024-08-23 20:24:00
DFA,1.0.0,2024-08-27 21:15:41,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-08-27 21:15:41,human,UL,2024-02-22
DataSum,0.1.0,2024-08-27 21:15:41,newbies,NA,2024-08-24 14:31:00
EBcoBART,1.0.0,2024-08-27 21:15:41,newbies,NA,2024-08-23 09:31:00
EQUALSTATS,0.3.0,2024-08-27 21:15:41,newbies,NA,2024-08-27 17:18:00
EQUALrepeat,0.3.0,2024-08-27 21:15:41,newbies,NA,2024-08-27 17:21:00
EpiNow2,1.3.3,2024-08-27 21:15:41,human,UL,2022-11-01
EquiTrends,1.0.0,2024-08-27 21:15:41,newbies,NA,2024-08-25 23:57:00
FishProxCompAnalyzer,0.1.0,2024-08-27 21:15:41,newbies,NA,2024-08-23 07:51:00
FuzzyImputationTest,0.1.0,2024-08-27 21:15:41,newbies,NA,2024-08-23 04:47:00
GPEMR,0.1.0,2024-08-27 21:15:41,newbies,NA,2024-08-27 14:38:00
GeRnika,1.0.0,2024-08-27 21:15:41,newbies,NA,2024-08-23 11:39:00
GeoThinneR,1.0.0,2024-08-27 21:15:41,pretest,NA,2024-08-27 20:37:00
HyMETT,1.1.3,2024-08-27 21:15:41,pretest,NA,2024-08-27 21:06:00
INFOSET,4.0.5,2024-08-27 21:15:41,newbies,NA,2024-08-23 10:44:00
IgorR,0.9.0,2024-08-27 21:15:41,newbies,NA,2024-08-23 11:50:00
LogicForest,2.1.0,2024-08-27 21:15:41,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-08-27 21:15:41,human,UL,2024-03-12 18:34:00
LorMe,1.0.0,2024-08-27 21:15:41,newbies,NA,2024-08-25 16:30:00
MALDIcellassay,0.4.47,2024-08-27 21:15:41,newbies,NA,2024-08-26 15:58:00
MDDC,1.0.0,2024-08-27 21:15:41,newbies,NA,2024-08-24 16:33:00
MMGFM,1.1.0,2024-08-27 21:15:41,newbies,NA,2024-08-25 14:46:00
MatrixHMM,1.0.0,2024-08-27 21:15:41,human,BA,2024-08-22 19:14:00
PathwaySpace,0.99.3,2024-08-27 21:15:41,newbies,NA,2024-08-26 03:22:00
