package,version,snapshot_time,folder,subfolder,submission_time
ARDL,0.2.4,2023-08-20 18:20:27,inspect,NA,2023-08-20 11:30:00
BaseSet,0.9.0,2023-08-20 18:20:27,inspect,NA,2023-08-19 20:00:00
ClamR,2.1-3,2023-08-20 18:20:27,pretest,NA,2023-08-20 15:47:00
CoastlineFD,0.1.1,2023-08-20 18:20:27,pretest,NA,2023-08-20 14:34:00
CoastlineFD,0.1.2,2023-08-20 18:20:27,pretest,NA,2023-08-20 15:10:00
DAAGbio,0.63-4,2023-08-20 18:20:27,waiting,NA,2023-08-19 11:01:00
EpiNow2,1.3.3,2023-08-20 18:20:27,human,UL,2022-11-01
FuzzyLP,0.1-7,2023-08-20 18:20:27,waiting,NA,2023-08-19 19:26:00
GEOmap,2.5-4,2023-08-20 18:20:27,inspect,NA,2023-08-19 14:07:00
Holomics,1.0.0,2023-08-20 18:20:27,newbies,NA,2023-08-20 11:30:00
KeyboardSimulator,2.6.1,2023-08-20 18:20:27,inspect,NA,2023-08-19 12:21:00
Kira,1.0.0,2023-08-20 18:20:27,newbies,NA,2023-08-19 19:12:00
LDATree,0.1.0,2023-08-20 18:20:27,newbies,NA,2023-08-18 23:41:00
LTAR,0.1.0,2023-08-20 18:20:27,newbies,NA,2023-08-20 01:55:00
PEIP,2.2-5,2023-08-20 18:20:27,pretest,NA,2023-08-20 15:58:00
PStrata,0.0.3,2023-08-20 18:20:27,newbies,NA,2023-08-19 13:34:00
PreProcessRecordLinkage,1.0,2023-08-20 18:20:27,newbies,NA,2023-08-20 11:49:00
ProfessR,2.4-3,2023-08-20 18:20:27,pretest,NA,2023-08-20 15:51:00
RcmdrPlugin.survival,1.3-2,2023-08-20 18:20:27,pretest,NA,2023-08-20 16:04:00
Rdpack,2.5,2023-08-20 18:20:27,waiting,NA,2023-08-19 19:43:00
Rfast,2.0.8,2023-08-20 18:20:27,human,UL,2023-06-25 17:58:00
Rlibkdv,1.0,2023-08-20 18:20:27,pretest,NA,2023-08-20 18:00:00
StratSel,1.4,2023-08-20 18:20:27,inspect,NA,2023-08-19 13:54:00
TreeDist,2.6.3,2023-08-20 18:20:27,waiting,NA,2023-08-18 16:19:00
aftR2,0.1.0,2023-08-20 18:20:27,newbies,NA,2023-08-20 03:23:00
animint2,2023.3.10,2023-08-20 18:20:27,human,UL,2023-03-12 03:04:00
bootnet,1.5.4,2023-08-20 18:20:27,inspect,NA,2023-08-19 08:03:00
bootwar,0.1.0,2023-08-20 18:20:27,pretest,NA,2023-08-20 18:03:00
cargo,0.3.12,2023-08-20 18:20:27,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-08-20 18:20:27,human,UL,2023-06-24 21:23:00
cgwtools,4.0,2023-08-20 18:20:27,waiting,NA,2023-08-19 18:36:00
chromer,0.5,2023-08-20 18:20:27,inspect,NA,2023-08-20 16:57:00
climate,1.1.0,2023-08-20 18:20:27,human,UL,2022-10-12
clpAPI,1.3.2,2023-08-20 18:20:27,human,UL,2022-10-21
coala,0.7.1,2023-08-20 18:20:27,human,UL,2022-12-30
colourpicker,1.3.0,2023-08-20 18:20:27,inspect,NA,2023-08-20 02:29:00
corpora,0.6,2023-08-20 18:20:27,pretest,NA,2023-08-20 18:09:00
cplexAPI,1.5.1,2023-08-20 18:20:27,human,UL,2022-10-21
ddpcr,1.15.2,2023-08-20 18:20:27,inspect,NA,2023-08-20 01:06:00
deepRstudio,0.0.2,2023-08-20 18:20:27,newbies,NA,2023-08-19 07:32:00
dodgr,0.2.21,2023-08-20 18:20:27,human,UL,2023-06-01 16:00:00
dynaTree,1.2-16,2023-08-20 18:20:27,waiting,NA,2023-08-20 13:32:00
eive,3.1.2,2023-08-20 18:20:27,pretest,NA,2023-08-20 14:59:00
et.nwfva,0.1.1,2023-08-20 18:20:27,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-08-20 18:20:27,human,UL,2022-11-18
fbRads,17.0.0,2023-08-20 18:20:27,waiting,NA,2023-08-19 01:58:00
fritools,4.0.0,2023-08-20 18:20:27,human,UL,2022-10-12
gamlss.dist,6.1-0,2023-08-20 18:20:27,waiting,NA,2023-08-17 17:13:00
gap.datasets,0.0.6,2023-08-20 18:20:27,waiting,NA,2023-08-19 21:30:00
gdalraster,1.0.0,2023-08-20 18:20:27,human,UL,2023-05-05 01:19:00
gellipsoid,0.7.3,2023-08-20 18:20:27,inspect,NA,2023-08-20 17:46:00
gge,1.8,2023-08-20 18:20:27,pretest,NA,2023-08-20 15:38:00
gifski,1.12.0-2,2023-08-20 18:20:27,human,UL,2023-08-09 12:13:00
ginormal,0.0.1,2023-08-20 18:20:27,newbies,NA,2023-08-20 00:43:00
