package,version,snapshot_time,folder,subfolder,submission_time
ABCDscores,6.0.1,2025-09-09 13:16:43,newbies,NA,2025-09-08 21:55:00
ActisoftR,0.0.2,2025-09-09 13:16:43,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-09-09 13:16:43,human,UL,2024-05-11
CepReg,0.1.0,2025-09-09 13:16:43,newbies,NA,2025-09-06 04:35:00
CompositionalClust,1.0,2025-09-09 13:16:43,pretest,NA,2025-09-09 12:22:00
ConSciR,0.2.0,2025-09-09 13:16:43,newbies,NA,2025-09-06 04:23:00
CovEsts,1.0.0,2025-09-09 13:16:43,newbies,NA,2025-09-05 09:11:00
DFA,1.0.0,2025-09-09 13:16:43,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-09-09 13:16:43,human,UL,2024-02-22
DUToolkit,1.0.0,2025-09-09 13:16:43,newbies,NA,2025-09-03 19:00:00
DatabaseConnector,7.0.0,2025-09-09 13:16:43,waiting,NA,2025-09-08 08:13:00
EQUALCompareImages,0.1.0,2025-09-09 13:16:43,newbies,NA,2025-09-03 12:17:00
ETDQualitizer,0.9.0,2025-09-09 13:16:43,newbies,NA,2025-09-03 23:23:00
EpiNow2,1.3.3,2025-09-09 13:16:43,human,UL,2022-11-01
EvalTest,1.0.1,2025-09-09 13:16:43,newbies,NA,2025-09-03 14:15:00
ExtendedABSurvTDC,0.1.0,2025-09-09 13:16:43,newbies,NA,2025-09-03 19:04:00
FLAG,0.1,2025-09-09 13:16:43,human,UL,2025-03-31 17:00:00
GPTCM,1.1.1,2025-09-09 13:16:43,newbies,NA,2025-09-08 10:32:00
GPflexViz,1.0.0,2025-09-09 13:16:43,newbies,NA,2025-09-05 10:22:00
GenePopStats,0.1.0,2025-09-09 13:16:43,newbies,NA,2025-09-08 21:12:00
ISPYARDSWinProbabilityGSDesign,0.1.0,2025-09-09 13:16:43,newbies,NA,2025-09-03 19:12:00
IndonesiAPIs,0.1.0,2025-09-09 13:16:43,newbies,NA,2025-09-04 16:30:00
JRF,0.1-4,2025-09-09 13:16:43,human,UL,2016-10-25
LogicForest,2.1.0,2025-09-09 13:16:43,human,UL,2024-03-08
LogicForest,2.1.1,2025-09-09 13:16:43,human,UL,2024-03-12
MAFLD,1.0.0,2025-09-09 13:16:43,pretest,NA,2025-09-09 13:07:00
NBDCtools,1.0.1,2025-09-09 13:16:43,newbies,NA,2025-09-06 01:18:00
NMAforest,0.1.2,2025-09-09 13:16:43,waiting,NA,2025-09-09 06:58:00
