package,version,snapshot_time,folder,subfolder,submission_time
BayesFBHborrow,0.0.2,2023-12-19 21:14:46,newbies,NA,2023-12-19 20:51:00
BeeBDC,1.0.0,2023-12-19 21:14:46,human,UL,2023-09-13 08:55:00
CDCPLACES,1.1.0,2023-12-19 21:14:46,newbies,NA,2023-12-19 19:30:00
EpiNow2,1.3.3,2023-12-19 21:14:46,human,UL,2022-11-01
RcppPlanc,1.0.0,2023-12-19 21:14:46,waiting,NA,2023-12-13 00:44:00
Rfast,2.0.8,2023-12-19 21:14:46,human,UL,2023-06-25 16:58:00
adbcpostgresql,0.8.0,2023-12-19 21:14:46,human,UL,2023-11-10 03:06:00
admiralonco,1.0.0,2023-12-19 21:14:46,inspect,NA,2023-12-19 18:33:00
animint2,2023.3.10,2023-12-19 21:14:46,human,UL,2023-03-12
baker,1.0.2,2023-12-19 21:14:46,newbies,NA,2023-12-19 20:41:00
bigrquerystorage,1.0.0,2023-12-19 21:14:46,newbies,NA,2023-12-19 18:10:00
bratteli,1.0.0,2023-12-19 21:14:46,newbies,NA,2023-12-19 15:53:00
cargo,0.3.12,2023-12-19 21:14:46,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-19 21:14:46,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-12-19 21:14:46,human,UL,2022-10-12
clpAPI,1.3.2,2023-12-19 21:14:46,human,UL,2022-10-21
coala,0.7.1,2023-12-19 21:14:46,human,UL,2022-12-30
connections,0.1.1,2023-12-19 21:14:46,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2023-12-19 21:14:46,human,UL,2022-10-21
dodgr,0.2.21,2023-12-19 21:14:46,human,UL,2023-06-01
et.nwfva,0.1.1,2023-12-19 21:14:46,human,UL,2022-11-22
eurostat,4.0.0,2023-12-19 21:14:46,pretest,NA,2023-12-19 21:12:00
factset.protobuf.stachextensions,1.0.2,2023-12-19 21:14:46,human,UL,2022-11-18
fritools,4.0.0,2023-12-19 21:14:46,human,UL,2022-10-12
gdalraster,1.0.0,2023-12-19 21:14:46,human,UL,2023-05-05
gifski,1.12.0-2,2023-12-19 21:14:46,human,UL,2023-08-09 11:13:00
giniVarCI,0.0.1-1,2023-12-19 21:14:46,newbies,NA,2023-12-19 16:11:00
interpolation,0.1.1,2023-12-19 21:14:46,newbies,NA,2023-12-19 15:53:00
lavaanExtra,0.1.9.pdf,2023-12-19 21:14:46,human,UL,2023-10-15 15:38:00
localboot,0.9.1,2023-12-19 21:14:46,newbies,NA,2023-12-19 17:23:00
mMARCH.AC,2.9.2.0,2023-12-19 21:14:46,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-12-19 21:14:46,human,UL,2023-10-15 15:52:00
mlr3resampling,2023.12.19,2023-12-19 21:14:46,newbies,NA,2023-12-19 17:32:00
multichull,2.0.0,2023-12-19 21:14:46,waiting,NA,2023-12-13 13:15:00
pretest,0.2,2023-12-19 21:14:46,human,UL,2023-10-16 20:38:00
psych,2.3.12,2023-12-19 21:14:46,waiting,NA,2023-12-19 17:38:00
sbtools,1.3.0,2023-12-19 21:14:46,pending,NA,2023-12-19 17:50:00
sccore,1.0.3,2023-12-19 21:14:46,human,UL,2023-03-12
shide,0.1.0,2023-12-19 21:14:46,newbies,NA,2023-12-19 16:35:00
targeted,0.4,2023-12-19 21:14:46,waiting,NA,2023-12-11 09:34:00
ursa,3.10.3,2023-12-19 21:14:46,inspect,NA,2023-12-16 11:41:00
vivid,0.2.6,2023-12-19 21:14:46,human,UL,2023-04-03
