package,version,snapshot_time,folder,subfolder,submission_time
autoGO,0.9,2023-01-15 22:15:11,newbies,NA,2023-01-13 16:47:00
biomod2,4.2-2,2023-01-15 22:15:11,waiting,NA,2023-01-12 15:19:00
cargo,0.3.12,2023-01-15 22:15:11,human,UL,2022-09-28 05:53:00
chatgpt,0.1.4,2023-01-15 22:15:11,newbies,NA,2023-01-14 13:38:00
CJIVE,0.1.0,2023-01-15 22:15:11,newbies,NA,2023-01-13 23:09:00
climate,1.1.0,2023-01-15 22:15:11,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-01-15 22:15:11,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-01-15 22:15:11,human,UL,2022-12-30 15:35:00
cplexAPI,1.5.1,2023-01-15 22:15:11,human,UL,2022-10-21 13:23:00
doRNG,1.8.6,2023-01-15 22:15:11,waiting,NA,2023-01-13 16:21:00
duckdb,0.6.2,2023-01-15 22:15:11,waiting,NA,2023-01-14 06:25:00
eoa3,1.0,2023-01-15 22:15:11,newbies,NA,2023-01-13 16:59:00
EpiNow2,1.3.3,2023-01-15 22:15:11,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-01-15 22:15:11,human,UL,2022-11-22 09:51:00
evoTS,1.0.0,2023-01-15 22:15:11,newbies,NA,2023-01-13 14:55:00
evreg,1.0.0,2023-01-15 22:15:11,newbies,NA,2023-01-15 07:28:00
factset.protobuf.stachextensions,1.0.2,2023-01-15 22:15:11,human,UL,2022-11-18 12:46:00
FAIRmaterials,0.2.0,2023-01-15 22:15:11,waiting,NA,2023-01-11 01:42:00
fritools,4.0.0,2023-01-15 22:15:11,human,UL,2022-10-12 14:47:00
fsemipar,1.0,2023-01-15 22:15:11,newbies,NA,2023-01-14 18:21:00
fwildclusterboot,0.12.1,2023-01-15 22:15:11,human,UL,2022-11-20 10:13:00
ggplate,0.0.1,2023-01-15 22:15:11,newbies,NA,2023-01-15 17:48:00
IDSL.FSA,1.0,2023-01-15 22:15:11,newbies,NA,2023-01-13 14:54:00
ILS,0.3,2023-01-15 22:15:11,inspect,NA,2023-01-15 21:03:00
ldt,0.1.1.0,2023-01-15 22:15:11,newbies,NA,2023-01-14 04:28:00
MassWateR,2.0.0,2023-01-15 22:15:11,newbies,NA,2023-01-15 15:03:00
mateable,0.3.2,2023-01-15 22:15:11,newbies,NA,2023-01-13 19:35:00
mathml,0.5,2023-01-15 22:15:11,newbies,NA,2023-01-14 21:35:00
MexBrewer,0.0.2,2023-01-15 22:15:11,newbies,NA,2023-01-14 17:23:00
multimix,1.0-9,2023-01-15 22:15:11,newbies,NA,2023-01-15 05:56:00
occUncertain,0.1.0,2023-01-15 22:15:11,newbies,NA,2023-01-15 21:48:00
OssaNMA,0.1.0,2023-01-15 22:15:11,newbies,NA,2023-01-13 16:48:00
p3state.msm,1.3.1,2023-01-15 22:15:11,newbies,NA,2023-01-14 18:46:00
paramsim,0.1.0,2023-01-15 22:15:11,newbies,NA,2023-01-15 15:59:00
parfm,2.7.7,2023-01-15 22:15:11,human,UL,2022-11-25 13:44:00
PBtDesigns,1.0.0,2023-01-15 22:15:11,newbies,NA,2023-01-13 11:33:00
PERK,0.0.9,2023-01-15 22:15:11,newbies,NA,2023-01-14 01:18:00
pGRN,0.3.4,2023-01-15 22:15:11,newbies,NA,2023-01-14 02:05:00
pomp,4.6,2023-01-15 22:15:11,human,UL,2023-01-09 23:08:00
QurvE,1.0,2023-01-15 22:15:11,human,UL,2023-01-12 10:45:00
QurvE,1.0.pdf,2023-01-15 22:15:11,human,UL,2023-01-12 10:46:00
raster,3.6-14,2023-01-15 22:15:11,waiting,NA,2023-01-15 05:24:00
RcppArmadillo,0.11.4.3.1,2023-01-15 22:15:11,waiting,NA,2023-01-15 15:56:00
readmet,1.6.6,2023-01-15 22:15:11,newbies,NA,2023-01-15 18:31:00
relper,1.2.0,2023-01-15 22:15:11,newbies,NA,2023-01-15 04:49:00
riot,1.1.1,2023-01-15 22:15:11,inspect,NA,2023-01-09 14:49:00
rnaturalearth,0.3.2,2023-01-15 22:15:11,waiting,NA,2023-01-15 18:58:00
RSP,0.1,2023-01-15 22:15:11,newbies,NA,2023-01-15 13:43:00
RTriangle,1.6-0.12,2023-01-15 22:15:11,waiting,NA,2023-01-15 16:56:00
SAME,0.1.0,2023-01-15 22:15:11,newbies,NA,2023-01-13 15:26:00
shiny.i18n,0.3.0,2023-01-15 22:15:11,waiting,NA,2023-01-13 15:31:00
ShinyLink,0.2.1,2023-01-15 22:15:11,newbies,NA,2023-01-15 19:37:00
Sie2nts,0.1.0,2023-01-15 22:15:11,newbies,NA,2023-01-13 21:57:00
SIPmg,1.4,2023-01-15 22:15:11,newbies,NA,2023-01-13 20:29:00
SLPresElection,1.0.0,2023-01-15 22:15:11,newbies,NA,2023-01-15 05:50:00
USA.state.boundaries,1.0.1,2023-01-15 22:15:11,inspect,NA,2023-01-12 15:48:00
usedthese,0.1.0,2023-01-15 22:15:11,newbies,NA,2023-01-13 13:04:00
viscomp,1.0.0,2023-01-15 22:15:11,newbies,NA,2023-01-13 12:52:00
zyp,0.11,2023-01-15 22:15:11,waiting,NA,2023-01-12 03:13:00
