package,version,snapshot_time,folder,subfolder,submission_time
AHMbook,0.2.6,2022-05-09 16:19:44,inspect,NA,2022-05-06 02:00:00
BayesMultMeta,0.1.0,2022-05-09 16:19:44,newbies,NA,2022-05-08 10:54:00
BayesRGMM,2.2,2022-05-09 16:19:44,newbies,NA,2022-05-09 15:54:00
bbmle,1.0.25,2022-05-09 16:19:44,inspect,NA,2022-05-07 01:10:00
Canek,0.2.1,2022-05-09 16:19:44,newbies,NA,2022-05-09 01:12:00
choplump,1.1,2022-05-09 16:19:44,pretest,NA,2022-05-09 16:09:00
circularEV,0.1.1,2022-05-09 16:19:44,waiting,NA,2022-05-02 21:41:00
conting,1.8,2022-05-09 16:19:44,newbies,NA,2022-05-09 12:26:00
currentSurvival,1.1,2022-05-09 16:19:44,waiting,NA,2022-05-04 16:25:00
DescToolsAddIns,1.10,2022-05-09 16:19:44,pretest,NA,2022-05-09 16:04:00
DIME,1.3.0,2022-05-09 16:19:44,inspect,NA,2022-05-09 14:47:00
DLPCA,0.0.1,2022-05-09 16:19:44,inspect,NA,2022-05-06 09:45:00
DNMF,1.4.0,2022-05-09 16:19:44,inspect,NA,2022-05-09 15:40:00
DrDimont,0.1.1,2022-05-09 16:19:44,pretest,NA,2022-05-09 16:15:00
dsims,0.2.3,2022-05-09 16:19:44,waiting,NA,2022-05-05 13:12:00
epm,1.0.0,2022-05-09 16:19:44,inspect,NA,2022-05-09 14:44:00
gamboostLSS,2.0-6,2022-05-09 16:19:44,inspect,NA,2022-05-05 20:06:00
geepack,1.3.4,2022-05-09 16:19:44,waiting,NA,2022-05-03 08:54:00
geomaroc,0.1.0,2022-05-09 16:19:44,newbies,NA,2022-05-08 14:03:00
ggRandomForests,2.2.0,2022-05-09 16:19:44,pretest,NA,2022-05-09 16:03:00
GLDEX,2.0.0.8,2022-05-09 16:19:44,inspect,NA,2022-05-09 14:49:00
hbim,1.1,2022-05-09 16:19:44,pretest,NA,2022-05-09 16:10:00
insight,0.17.1,2022-05-09 16:19:44,waiting,NA,2022-05-04 09:39:00
interp,1.1-2,2022-05-09 16:19:44,inspect,NA,2022-05-09 14:52:00
LA,2.1,2022-05-09 16:19:44,inspect,NA,2022-05-07 13:50:00
loadshaper,1.1.1,2022-05-09 16:19:44,newbies,NA,2022-05-08 08:40:00
medfate,2.7.3,2022-05-09 16:19:44,pending,NA,2022-05-09 12:34:00
metaplus,1.0-3,2022-05-09 16:19:44,newbies,NA,2022-05-09 07:54:00
mlr3misc,0.11.0,2022-05-09 16:19:44,waiting,NA,2022-04-28 21:03:00
mnorm,1.0.0,2022-05-09 16:19:44,newbies,NA,2022-05-08 08:57:00
nbc4va,1.2,2022-05-09 16:19:44,newbies,NA,2022-05-09 14:07:00
nimbleCarbon,0.2.1,2022-05-09 16:19:44,inspect,NA,2022-05-09 15:34:00
onlineforecast,1.0.1,2022-05-09 16:19:44,inspect,NA,2022-05-09 15:49:00
PALMO,0.1.0,2022-05-09 16:19:44,newbies,NA,2022-05-08 18:43:00
pepe,1.0.0,2022-05-09 16:19:44,newbies,NA,2022-05-09 13:09:00
phers,0.0.2,2022-05-09 16:19:44,newbies,NA,2022-05-06 19:46:00
PLSiMCpp,1.0.2,2022-05-09 16:19:44,pretest,NA,2022-05-09 16:05:00
PMA2,2.1,2022-05-09 16:19:44,inspect,NA,2022-05-09 15:28:00
PopulationGrowthR,0.1.1,2022-05-09 16:19:44,newbies,NA,2022-05-09 14:07:00
PVplr,0.1.1,2022-05-09 16:19:44,pretest,NA,2022-05-09 16:09:00
pwlmm,1.1.0,2022-05-09 16:19:44,newbies,NA,2022-05-04 15:59:00
RandomFields,3.3.18,2022-05-09 16:19:44,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-05-09 16:19:44,human,UL,2022-05-04 20:06:00
raster,3.5-18,2022-05-09 16:19:44,waiting,NA,2022-04-13 18:00:00
rateratio.test,1.1,2022-05-09 16:19:44,pretest,NA,2022-05-09 16:16:00
rdataretriever,3.1.0,2022-05-09 16:19:44,newbies,NA,2022-05-09 06:11:00
rego,1.4.1,2022-05-09 16:19:44,pending,NA,2022-05-09 13:31:00
REndo,2.4.4,2022-05-09 16:19:44,inspect,NA,2022-05-06 22:36:00
restfulr,0.0.14,2022-05-09 16:19:44,inspect,NA,2022-05-06 20:18:00
rgabriel,0.9,2022-05-09 16:19:44,inspect,NA,2022-05-09 15:57:00
riAFTBART,0.3.1,2022-05-09 16:19:44,waiting,NA,2022-05-04 21:36:00
robflreg,1.0,2022-05-09 16:19:44,newbies,NA,2022-05-09 13:31:00
rolog,0.9.4,2022-05-09 16:19:44,inspect,NA,2022-05-09 14:53:00
SpiceFP,0.1.1,2022-05-09 16:19:44,inspect,NA,2022-05-09 13:30:00
stanette,2.21.4,2022-05-09 16:19:44,inspect,NA,2022-05-06 21:35:00
stdmod,0.1.7,2022-05-09 16:19:44,newbies,NA,2022-05-08 07:38:00
thriftr,1.1.7,2022-05-09 16:19:44,newbies,NA,2022-05-08 15:50:00
tkImgR,0.0.4,2022-05-09 16:19:44,pretest,NA,2022-05-09 16:17:00
usincometaxes,0.2.0,2022-05-09 16:19:44,newbies,NA,2022-05-08 05:29:00
winRatioAnalysis,0.1.2,2022-05-09 16:19:44,waiting,NA,2022-05-02 15:33:00
