package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-05-07 18:11:26,human,UL,2023-09-13
DFA,1.0.0,2024-05-07 18:11:26,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-05-07 18:11:26,human,UL,2024-02-22 11:50:00
DImodelsMulti,1.1.1,2024-05-07 18:11:26,inspect,NA,2024-05-07 17:25:00
EpiNow2,1.3.3,2024-05-07 18:11:26,human,UL,2022-11-01
LogicForest,2.1.0,2024-05-07 18:11:26,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-05-07 18:11:26,human,UL,2024-03-12 18:34:00
MBCbook,0.1.2,2024-05-07 18:11:26,newbies,NA,2024-05-07 16:49:00
MPCR,1.1.1,2024-05-07 18:11:26,pending,NA,2024-05-01 11:36:00
Matrix,1.7-0,2024-05-07 18:11:26,waiting,NA,2024-03-20 18:41:00
MixAll,1.5.16,2024-05-07 18:11:26,pending,NA,2024-04-30 11:56:00
RRNA,1.1,2024-05-07 18:11:26,waiting,NA,2024-04-24 17:49:00
RcppArmadillo,0.12.8.3.0,2024-05-07 18:11:26,waiting,NA,2024-05-07 12:54:00
RcppBlaze,1.0.1,2024-05-07 18:11:26,pending,NA,2024-05-06 17:06:00
RcppPlanc,1.0.0,2024-05-07 18:11:26,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-05-07 18:11:26,human,UL,2023-06-25
SeuratObject,5.0.2,2024-05-07 18:11:26,pretest,NA,2024-05-07 18:03:00
ShapDoE,1.0.1,2024-05-07 18:11:26,waiting,NA,2024-05-03 13:43:00
SubgrpID,0.11,2024-05-07 18:11:26,human,UL,2024-01-17 23:51:00
T2DFitTailor,3.0.1,2024-05-07 18:11:26,waiting,NA,2024-04-20 14:52:00
abn,3.0.7,2024-05-07 18:11:26,pending,NA,2024-04-04 16:35:00
adbcpostgresql,0.8.0,2024-05-07 18:11:26,human,UL,2023-11-10 04:06:00
animint2,2023.3.10,2024-05-07 18:11:26,human,UL,2023-03-12
arcgisutils,0.3.0,2024-05-07 18:11:26,pretest,NA,2024-05-07 18:03:00
banffIT,1.0.0,2024-05-07 18:11:26,newbies,NA,2024-05-07 17:25:00
bib2df,1.1.2.0,2024-05-07 18:11:26,waiting,NA,2024-04-08 16:58:00
blockcluster,4.5.5,2024-05-07 18:11:26,human,UL,2024-02-23 14:08:00
cargo,0.3.12,2024-05-07 18:11:26,human,UL,2022-09-28
censReg,0.5-38,2024-05-07 18:11:26,pending,NA,2024-04-20 08:59:00
cgalMeshes,2.2.0,2024-05-07 18:11:26,human,UL,2023-06-24
climate,1.1.0,2024-05-07 18:11:26,human,UL,2022-10-12
clpAPI,1.3.2,2024-05-07 18:11:26,human,UL,2022-10-21
coala,0.7.1,2024-05-07 18:11:26,human,UL,2022-12-30
connections,0.1.1,2024-05-07 18:11:26,human,UL,2023-12-16 00:35:00
cplexAPI,1.5.1,2024-05-07 18:11:26,human,UL,2022-10-21
crosstalkr,1.0.5,2024-05-07 18:11:26,pending,NA,2024-05-03 16:11:00
cryptotrackr,1.2.2,2024-05-07 18:11:26,waiting,NA,2024-04-24 19:34:00
dodgr,0.2.21,2024-05-07 18:11:26,human,UL,2023-06-01
et.nwfva,0.1.1,2024-05-07 18:11:26,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-05-07 18:11:26,human,UL,2022-11-18
fritools,4.0.0,2024-05-07 18:11:26,human,UL,2022-10-12
gdalBindings,0.1.23,2024-05-07 18:11:26,human,UL,2024-04-22 15:20:00
gdalBindings,0.1.24,2024-05-07 18:11:26,pending,NA,2024-04-22 21:46:00
gdalraster,1.0.0,2024-05-07 18:11:26,human,UL,2023-05-05
genekitr,1.2.7,2024-05-07 18:11:26,inspect,NA,2024-05-06 17:29:00
gifski,1.12.0-2,2024-05-07 18:11:26,human,UL,2023-08-09
gpuR,2.0.5,2024-05-07 18:11:26,inspect,NA,2024-04-26 19:17:00
healthequal,1.0.1,2024-05-07 18:11:26,inspect,NA,2024-05-07 16:51:00
luajr,0.1.6,2024-05-07 18:11:26,human,UL,2024-02-23 12:31:00
mMARCH.AC,2.9.2.0,2024-05-07 18:11:26,human,UL,2023-07-07
mdsdt,1.3,2024-05-07 18:11:26,human,UL,2023-10-15
moderate.mediation,0.0.7,2024-05-07 18:11:26,human,UL,2023-11-27 20:30:00
mxfda,0.2.1,2024-05-07 18:11:26,pretest,NA,2024-05-07 17:55:00
pretest,0.2,2024-05-07 18:11:26,human,UL,2023-10-16
ptm,0.2.7,2024-05-07 18:11:26,inspect,NA,2024-05-07 08:48:00
ravetools,0.1.5,2024-05-07 18:11:26,pending,NA,2024-03-19 13:06:00
respR,2.3.3,2024-05-07 18:11:26,pending,NA,2024-05-03 13:58:00
rivnet,0.4.2,2024-05-07 18:11:26,waiting,NA,2024-04-29 07:46:00
rkeops,2.2.3,2024-05-07 18:11:26,pending,NA,2024-04-16 16:45:00
rspm,0.5.3,2024-05-07 18:11:26,inspect,NA,2024-05-04 23:23:00
sccore,1.0.3,2024-05-07 18:11:26,human,UL,2023-03-12
tictoc,1.2,2024-05-07 18:11:26,human,UL,2024-02-22 10:15:00
tsgarch,1.0.2,2024-05-07 18:11:26,pending,NA,2024-05-06 00:01:00
vcrpart,1.0-5,2024-05-07 18:11:26,newbies,NA,2024-05-07 17:46:00
vivid,0.2.6,2024-05-07 18:11:26,human,UL,2023-04-03
wrMisc,1.15.0.2,2024-05-07 18:11:26,pending,NA,2024-05-07 16:01:00
