package,version,snapshot_time,folder,subfolder,submission_time
AOHr,0.1.0,2024-05-29 05:11:23,newbies,NA,2024-05-28 21:07:00
BANAM,0.2.0,2024-05-29 05:11:23,newbies,NA,2024-05-28 21:47:00
BeeBDC,1.0.0,2024-05-29 05:11:23,human,UL,2023-09-13
BiasedUrn,2.0.12,2024-05-29 05:11:23,human,UL,2024-05-11 09:19:00
BioPred,1.0.0,2024-05-29 05:11:23,pretest,NA,2024-05-29 01:47:00
CurricularAnalytics,1.0.0,2024-05-29 05:11:23,newbies,NA,2024-05-28 22:37:00
D3GB,2.0,2024-05-29 05:11:23,waiting,NA,2024-05-24 17:55:00
DFA,1.0.0,2024-05-29 05:11:23,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-05-29 05:11:23,human,UL,2024-02-22 11:50:00
EpiNow2,1.3.3,2024-05-29 05:11:23,human,UL,2022-11-01
LA,2.3,2024-05-29 05:11:23,pretest,NA,2024-05-29 03:01:00
LogicForest,2.1.0,2024-05-29 05:11:23,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-05-29 05:11:23,human,UL,2024-03-12 18:34:00
MFSIS,0.2.1,2024-05-29 05:11:23,pretest,NA,2024-05-29 04:03:00
MVET,0.1.0,2024-05-29 05:11:23,pretest,NA,2024-05-29 02:54:00
Matrix,1.7-0,2024-05-29 05:11:23,waiting,NA,2024-03-20 18:41:00
OLCPM,0.1.2,2024-05-29 05:11:23,pretest,NA,2024-05-29 04:09:00
RcppPlanc,1.0.0,2024-05-29 05:11:23,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-05-29 05:11:23,human,UL,2023-06-25
Rfmtool,5.0.3,2024-05-29 05:11:23,pending,NA,2024-05-27 13:06:00
SCORPION,1.0.2,2024-05-29 05:11:23,pretest,NA,2024-05-29 03:00:00
SubgrpID,0.11,2024-05-29 05:11:23,human,UL,2024-01-17 23:51:00
VIGoR,1.1.4,2024-05-29 05:11:23,human,UL,2024-05-28 12:39:00
abn,3.1.1,2024-05-29 05:11:23,pending,NA,2024-05-22 22:15:00
adbcpostgresql,0.8.0,2024-05-29 05:11:23,human,UL,2023-11-10
animint2,2023.3.10,2024-05-29 05:11:23,human,UL,2023-03-12
blockcluster,4.5.5,2024-05-29 05:11:23,human,UL,2024-02-23 14:08:00
cargo,0.3.12,2024-05-29 05:11:23,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-05-29 05:11:23,human,UL,2023-06-24
climate,1.1.0,2024-05-29 05:11:23,human,UL,2022-10-12
clpAPI,1.3.2,2024-05-29 05:11:23,human,UL,2022-10-21
clrng,0.0.3,2024-05-29 05:11:23,waiting,NA,2024-05-28 10:24:00
clusterMI,1.1.1,2024-05-29 05:11:23,pretest,NA,2024-05-28 15:00:00
coala,0.7.1,2024-05-29 05:11:23,human,UL,2022-12-30
connections,0.1.1,2024-05-29 05:11:23,human,UL,2023-12-16 00:35:00
cplexAPI,1.5.1,2024-05-29 05:11:23,human,UL,2022-10-21
cvasi,1.1.0,2024-05-29 05:11:23,pending,NA,2024-05-23 12:42:00
dartR.data,1.0.6,2024-05-29 05:11:23,pretest,NA,2024-05-29 03:06:00
dlmtree,1.0.0,2024-05-29 05:11:23,pretest,NA,2024-05-28 14:56:00
dodgr,0.2.21,2024-05-29 05:11:23,human,UL,2023-06-01
downlit,0.4.4,2024-05-29 05:11:23,pending,NA,2024-05-28 22:26:00
emplikAUC,0.4,2024-05-29 05:11:23,pretest,NA,2024-05-29 01:26:00
et.nwfva,0.1.1,2024-05-29 05:11:23,human,UL,2022-11-22
fHMM,1.3.1,2024-05-29 05:11:23,inspect,NA,2024-05-28 16:53:00
factset.protobuf.stachextensions,1.0.2,2024-05-29 05:11:23,human,UL,2022-11-18
fdaPDE,1.1-18,2024-05-29 05:11:23,pending,NA,2024-05-28 14:20:00
fido,1.1.0,2024-05-29 05:11:23,pending,NA,2024-05-28 21:05:00
fritools,4.0.0,2024-05-29 05:11:23,human,UL,2022-10-12
fscache,1.0.5,2024-05-29 05:11:23,pending,NA,2024-05-27 10:35:00
gdalBindings,0.1.23,2024-05-29 05:11:23,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-05-29 05:11:23,human,UL,2023-05-05
gifski,1.12.0-2,2024-05-29 05:11:23,human,UL,2023-08-09
glmmrBase,0.9.1,2024-05-29 05:11:23,waiting,NA,2024-05-28 12:53:00
knitr,1.47,2024-05-29 05:11:23,waiting,NA,2024-05-27 18:53:00
luajr,0.1.6,2024-05-29 05:11:23,human,UL,2024-02-23 12:31:00
mMARCH.AC,2.9.2.0,2024-05-29 05:11:23,human,UL,2023-07-07
mdsdt,1.3,2024-05-29 05:11:23,human,UL,2023-10-15
moderate.mediation,0.0.7,2024-05-29 05:11:23,human,UL,2023-11-27
nanoparquet,0.2.0,2024-05-29 05:11:23,newbies,NA,2024-05-28 20:14:00
nlmixr2extra,2.0.10,2024-05-29 05:11:23,pretest,NA,2024-05-29 01:04:00
nonmem2rx,0.1.4,2024-05-29 05:11:23,pretest,NA,2024-05-29 01:14:00
openintro,2.5.0,2024-05-29 05:11:23,pretest,NA,2024-05-28 14:59:00
pretest,0.2,2024-05-29 05:11:23,human,UL,2023-10-16
qslice,0.3.0,2024-05-29 05:11:23,pretest,NA,2024-05-29 01:53:00
saeTrafo,1.0.4,2024-05-29 05:11:23,waiting,NA,2024-05-27 09:57:00
sassy,1.2.5,2024-05-29 05:11:23,pretest,NA,2024-05-29 03:34:00
sccore,1.0.3,2024-05-29 05:11:23,human,UL,2023-03-12
smplot2,0.2.3,2024-05-29 05:11:23,pretest,NA,2024-05-29 04:00:00
snvecR,3.9.4,2024-05-29 05:11:23,pretest,NA,2024-05-29 03:57:00
spagmix,0.4-1,2024-05-29 05:11:23,pretest,NA,2024-05-29 01:11:00
sparsevctrs,0.1.0,2024-05-29 05:11:23,pretest,NA,2024-05-29 01:59:00
spatPomp,0.35.0,2024-05-29 05:11:23,pretest,NA,2024-05-28 15:10:00
sstvars,1.0.1,2024-05-29 05:11:23,pending,NA,2024-05-28 18:25:00
tensorEVD,0.1.3,2024-05-29 05:11:23,pretest,NA,2024-05-29 04:11:00
tictoc,1.2,2024-05-29 05:11:23,human,UL,2024-02-22 10:15:00
vivid,0.2.6,2024-05-29 05:11:23,human,UL,2023-04-03
