package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-04-12 00:24:00,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-04-12 00:24:00,human,UL,2024-05-11
BioTrajectory,1.0.0,2025-04-12 00:24:00,newbies,NA,2025-04-11 03:45:00
CBASSED50,0.2.0,2025-04-12 00:24:00,newbies,NA,2025-04-11 18:39:00
DFA,1.0.0,2025-04-12 00:24:00,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-04-12 00:24:00,human,UL,2024-02-22
EZFragility,1.0.4,2025-04-12 00:24:00,inspect,NA,2025-04-11 16:49:00
EpiNow2,1.3.3,2025-04-12 00:24:00,human,UL,2022-11-01
FLAG,0.1,2025-04-12 00:24:00,human,UL,2025-03-31 17:00:00
FLAG,0.1,2025-04-12 00:24:00,newbies,NA,2025-04-10 11:38:00
FlexReg,1.3.1,2025-04-12 00:24:00,pending,NA,2025-04-11 20:12:00
GICHighDimension,0.1.0,2025-04-12 00:24:00,newbies,NA,2025-04-10 12:59:00
HiCociety,0.1.32,2025-04-12 00:24:00,newbies,NA,2025-04-11 17:02:00
IssueTrackeR,1.1.1,2025-04-12 00:24:00,newbies,NA,2025-04-10 16:31:00
LogicForest,2.1.0,2025-04-12 00:24:00,human,UL,2024-03-08
LogicForest,2.1.1,2025-04-12 00:24:00,human,UL,2024-03-12
PKPDsim,1.4.1,2025-04-12 00:24:00,pending,NA,2025-04-10 23:44:00
PathwayVote,0.1.0,2025-04-12 00:24:00,newbies,NA,2025-04-10 09:10:00
ProteinPCA,0.1.0,2025-04-12 00:24:00,newbies,NA,2025-04-10 15:33:00
RADanalysis,0.5.6,2025-04-12 00:24:00,newbies,NA,2025-04-10 19:21:00
RMAWGEN,1.3.9.3,2025-04-12 00:24:00,inspect,NA,2025-04-11 15:25:00
Rfast,2.0.8,2025-04-12 00:24:00,human,UL,2023-06-25
Rsubbotools,0.0.0.9,2025-04-12 00:24:00,newbies,NA,2025-04-11 18:18:00
SubgrpID,0.11,2025-04-12 00:24:00,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-04-12 00:24:00,human,UL,2024-08-23
VFP,1.4.3,2025-04-12 00:24:00,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-04-12 00:24:00,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-04-12 00:24:00,human,UL,2023-11-10
animint2,2023.3.10,2025-04-12 00:24:00,human,UL,2023-03-12
artma,0.1.19,2025-04-12 00:24:00,newbies,NA,2025-04-10 13:21:00
backtestGraphics,0.1.6,2025-04-12 00:24:00,human,UL,2024-12-20 11:18:00
bea.R,1.1.0,2025-04-12 00:24:00,human,UL,2025-04-02 11:19:00
