package,version,snapshot_time,folder,subfolder,submission_time
ARCHISSUR,0.0.1,2025-06-04 16:21:16,newbies,NA,2025-06-03 18:19:00
ActisoftR,0.0.2,2025-06-04 16:21:16,human,UL,2024-09-11
AudioScatter,0.1.0,2025-06-04 16:21:16,newbies,NA,2025-06-03 20:22:00
BiasedUrn,2.0.12,2025-06-04 16:21:16,human,UL,2024-05-11
CBASSED50,0.2.0,2025-06-04 16:21:16,newbies,NA,2025-06-04 12:43:00
DFA,1.0.0,2025-06-04 16:21:16,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-06-04 16:21:16,human,UL,2024-02-22
EpiNow2,1.3.3,2025-06-04 16:21:16,human,UL,2022-11-01
FLAG,0.1,2025-06-04 16:21:16,human,UL,2025-03-31 17:00:00
L0TFinv,1.0.0,2025-06-04 16:21:16,newbies,NA,2025-06-03 10:00:00
LBDiscover,0.1.0,2025-06-04 16:21:16,newbies,NA,2025-06-04 06:42:00
LogicForest,2.1.0,2025-06-04 16:21:16,human,UL,2024-03-08
LogicForest,2.1.1,2025-06-04 16:21:16,human,UL,2024-03-12
MRAM,0.1.1,2025-06-04 16:21:16,newbies,NA,2025-06-02 15:28:00
OpenMindat,1.0.1,2025-06-04 16:21:16,pretest,NA,2025-06-04 16:06:00
PND.heter.cluster,0.1.0,2025-06-04 16:21:16,newbies,NA,2025-06-03 15:44:00
PanelMatch,3.1.1,2025-06-04 16:21:16,pretest,NA,2025-06-04 16:13:00
Rdatasets,0.0.1,2025-06-04 16:21:16,pretest,NA,2025-06-04 16:13:00
Rfast,2.0.8,2025-06-04 16:21:16,human,UL,2023-06-25
SMMAL,0.0.1,2025-06-04 16:21:16,newbies,NA,2025-06-02 19:05:00
SubgrpID,0.11,2025-06-04 16:21:16,human,UL,2024-01-17
TUGLab,0.0.1,2025-06-04 16:21:16,newbies,NA,2025-06-02 19:49:00
TreatmentPatterns,2.6.8,2025-06-04 16:21:16,human,UL,2024-08-23
VFP,1.4.3,2025-06-04 16:21:16,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-06-04 16:21:16,human,UL,2024-05-28
VoronoiBiomedPlot,0.1.0,2025-06-04 16:21:16,newbies,NA,2025-06-04 15:24:00
adbcpostgresql,0.8.0,2025-06-04 16:21:16,human,UL,2023-11-10
adsoRptionCMF,0.1.0,2025-06-04 16:21:16,newbies,NA,2025-06-03 15:14:00
agpower,0.1.2,2025-06-04 16:21:16,newbies,NA,2025-06-02 22:05:00
alternativeROC,0.0.12,2025-06-04 16:21:16,newbies,NA,2025-06-04 14:48:00
animint2,2023.3.10,2025-06-04 16:21:16,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-06-04 16:21:16,human,UL,2024-12-20 11:18:00
bayesforecast,1.0.5,2025-06-04 16:21:16,waiting,NA,2025-06-02 12:02:00
bea.R,1.1.0,2025-06-04 16:21:16,human,UL,2025-04-02 11:19:00
bfboin,0.1.0,2025-06-04 16:21:16,newbies,NA,2025-06-03 16:55:00
blockcluster,4.5.5,2025-06-04 16:21:16,human,UL,2024-02-23
boodd,0.1,2025-06-04 16:21:16,newbies,NA,2025-06-03 17:42:00
bssbinom,1.0.0,2025-06-04 16:21:16,newbies,NA,2025-06-03 21:15:00
cargo,0.3.12,2025-06-04 16:21:16,human,UL,2022-09-28
catmaply,0.9.5,2025-06-04 16:21:16,waiting,NA,2025-06-04 16:03:00
causens,0.0.3,2025-06-04 16:21:16,newbies,NA,2025-06-04 00:04:00
cgalMeshes,2.2.0,2025-06-04 16:21:16,human,UL,2023-06-24
climate,1.1.0,2025-06-04 16:21:16,human,UL,2022-10-12
climodr,1.0.0,2025-06-04 16:21:16,newbies,NA,2025-06-04 11:48:00
clinical,0.1,2025-06-04 16:21:16,newbies,NA,2025-06-02 19:31:00
clpAPI,1.3.2,2025-06-04 16:21:16,human,UL,2022-10-21
coala,0.7.1,2025-06-04 16:21:16,human,UL,2022-12-30
connections,0.1.1,2025-06-04 16:21:16,human,UL,2023-12-16
cplexAPI,1.5.1,2025-06-04 16:21:16,human,UL,2022-10-21
discovr,0.2.1,2025-06-04 16:21:16,newbies,NA,2025-06-02 15:35:00
dodgr,0.2.21,2025-06-04 16:21:16,human,UL,2023-06-01
ebdm,1.0.0,2025-06-04 16:21:16,newbies,NA,2025-06-03 22:34:00
et.nwfva,0.1.1,2025-06-04 16:21:16,human,UL,2022-11-22
