package,version,snapshot_time,folder,subfolder,submission_time
BElikelihood,1.0,2024-02-29 11:10:59,newbies,NA,2024-02-28 22:04:00
BalancedSampling,2.0.6,2024-02-29 11:10:59,waiting,NA,2024-02-26 08:39:00
BeeBDC,1.0.0,2024-02-29 11:10:59,human,UL,2023-09-13 08:55:00
BioM2,1.0.4,2024-02-29 11:10:59,pretest,NA,2024-02-29 10:09:00
COAP,1.1,2024-02-29 11:10:59,newbies,NA,2024-02-28 07:17:00
ConsensusClustering,1.1.2,2024-02-29 11:10:59,pretest,NA,2024-02-29 10:10:00
Coxmos,1.0.0,2024-02-29 11:10:59,newbies,NA,2024-02-28 18:46:00
DFA,1.0.0,2024-02-29 11:10:59,human,UL,2024-02-17 14:16:00
DIDmultiplegt,0.1.3,2024-02-29 11:10:59,pending,NA,2024-02-28 19:04:00
DIDmultiplegtDYN,1.0.3,2024-02-29 11:10:59,human,UL,2024-02-22 10:50:00
EpiNow2,1.3.3,2024-02-29 11:10:59,human,UL,2022-11-01
GeneNMF,0.4.0,2024-02-29 11:10:59,newbies,NA,2024-02-28 09:37:00
JSDNE,4.2.2,2024-02-29 11:10:59,newbies,NA,2024-02-28 21:41:00
Lifertable,0.0.1,2024-02-29 11:10:59,newbies,NA,2024-02-28 03:23:00
MPCR,1.1,2024-02-29 11:10:59,pending,NA,2024-02-22 11:07:00
OmicsQC,1.1.0,2024-02-29 11:10:59,newbies,NA,2024-02-28 04:17:00
OptGS,1.2,2024-02-29 11:10:59,newbies,NA,2024-02-28 15:02:00
PMEvapotranspiration,0.1.0,2024-02-29 11:10:59,newbies,NA,2024-02-28 06:10:00
RcppPlanc,1.0.0,2024-02-29 11:10:59,human,UL,2024-02-23 13:55:00
Rfast,2.0.8,2024-02-29 11:10:59,human,UL,2023-06-25
SINRELEF.LD,1.0.3,2024-02-29 11:10:59,newbies,NA,2024-02-28 14:50:00
SemiPar.depCens,0.1.1,2024-02-29 11:10:59,newbies,NA,2024-02-29 00:15:00
SlicedLHD,1.0,2024-02-29 11:10:59,newbies,NA,2024-02-28 13:18:00
SubgrpID,0.11,2024-02-29 11:10:59,human,UL,2024-01-17 22:51:00
Surrogate,3.2.3,2024-02-29 11:10:59,pending,NA,2024-02-28 18:53:00
