package,version,snapshot_time,folder,subfolder,submission_time
BayesfMRI,0.3.5,2023-06-08 04:55:23,newbies,NA,2023-06-07 19:06:00
EpiNow2,1.3.3,2023-06-08 04:55:23,human,UL,2022-11-01
FuzzySimRes,0.1.1,2023-06-08 04:55:23,newbies,NA,2023-06-07 17:03:00
JBrowseR,0.10.0,2023-06-08 04:55:23,recheck,NA,2023-06-08 03:00:00
JMH,1.0.1,2023-06-08 04:55:23,newbies,NA,2023-06-07 23:15:00
OBRE,0.2-0,2023-06-08 04:55:23,inspect,NA,2023-06-07 15:33:00
Transform,1.0,2023-06-08 04:55:23,newbies,NA,2023-06-07 17:07:00
abmR,1.0.9,2023-06-08 04:55:23,pretest,NA,2023-06-08 04:52:00
animint2,2023.3.10,2023-06-08 04:55:23,human,UL,2023-03-12 03:04:00
autoScorecard,0.3.0,2023-06-08 04:55:23,waiting,NA,2023-06-07 20:56:00
bslib,0.5.0,2023-06-08 04:55:23,publish,NA,2023-06-07 22:54:00
cargo,0.3.12,2023-06-08 04:55:23,human,UL,2022-09-28
climate,1.1.0,2023-06-08 04:55:23,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-08 04:55:23,human,UL,2022-10-21
coala,0.7.1,2023-06-08 04:55:23,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-06-08 04:55:23,human,UL,2022-10-21
dataSDA,0.1.0,2023-06-08 04:55:23,newbies,NA,2023-06-07 19:32:00
dodgr,0.2.21,2023-06-08 04:55:23,human,UL,2023-06-01 16:00:00
epiworldR,0.0-1,2023-06-08 04:55:23,newbies,NA,2023-06-07 21:26:00
et.nwfva,0.1.1,2023-06-08 04:55:23,human,UL,2022-11-22
fMRItools,0.3.0,2023-06-08 04:55:23,waiting,NA,2023-06-02 19:51:00
factset.protobuf.stachextensions,1.0.2,2023-06-08 04:55:23,human,UL,2022-11-18
fritools,4.0.0,2023-06-08 04:55:23,human,UL,2022-10-12
fritools2,4.1.0,2023-06-08 04:55:23,newbies,NA,2023-06-07 15:16:00
gdalraster,1.0.0,2023-06-08 04:55:23,human,UL,2023-05-05 01:19:00
ggpicrust2,1.7.1,2023-06-08 04:55:23,inspect,NA,2023-06-07 13:34:00
jlmerclusterperm,1.0.0,2023-06-08 04:55:23,newbies,NA,2023-06-07 18:37:00
locateip,0.1.3,2023-06-08 04:55:23,waiting,NA,2023-06-07 17:29:00
mlexperiments,0.0.2,2023-06-08 04:55:23,newbies,NA,2023-06-07 18:02:00
movementsync,0.1.4,2023-06-08 04:55:23,newbies,NA,2023-06-07 16:54:00
mvtnorm,1.2-2,2023-06-08 04:55:23,pending,NA,2023-06-07 17:07:00
parfm,2.7.7,2023-06-08 04:55:23,human,UL,2022-11-25
sccore,1.0.3,2023-06-08 04:55:23,human,UL,2023-03-12 23:47:00
sharp,1.4.2,2023-06-08 04:55:23,inspect,NA,2023-06-07 21:11:00
texor,1.0.1,2023-06-08 04:55:23,newbies,NA,2023-06-07 19:12:00
tinytest2JUnit,1.0.0,2023-06-08 04:55:23,newbies,NA,2023-06-07 15:19:00
ufs,0.5.10,2023-06-08 04:55:23,inspect,NA,2023-06-07 20:32:00
vivid,0.2.6,2023-06-08 04:55:23,human,UL,2023-04-03 19:00:00
walkboutr,0.1.0,2023-06-08 04:55:23,newbies,NA,2023-06-07 16:07:00
