package,version,snapshot_time,folder,subfolder,submission_time
BFS,0.5.3,2023-08-18 19:16:32,inspect,NA,2023-08-18 18:47:00
DSAM,1.0.1,2023-08-18 19:16:32,inspect,NA,2023-08-18 13:51:00
DSAM,1.0.1,2023-08-18 19:16:32,waiting,NA,2023-08-18 06:59:00
EpiNow2,1.3.3,2023-08-18 19:16:32,human,UL,2022-11-01
FSAtools,2.0.5,2023-08-18 19:16:32,newbies,NA,2023-08-18 16:02:00
LTAR,0.1.0,2023-08-18 19:16:32,newbies,NA,2023-08-18 19:02:00
MSoutcomes,0.1.0,2023-08-18 19:16:32,newbies,NA,2023-08-18 10:16:00
MetabolicSyndrome,0.1.3,2023-08-18 19:16:32,newbies,NA,2023-08-18 16:29:00
Rfast,2.0.8,2023-08-18 19:16:32,human,UL,2023-06-25 17:58:00
Rmodule,1.0,2023-08-18 19:16:32,newbies,NA,2023-08-18 17:41:00
TreeDist,2.6.3,2023-08-18 19:16:32,inspect,NA,2023-08-18 16:19:00
TreeTools,1.10.0,2023-08-18 19:16:32,waiting,NA,2023-08-18 09:31:00
animint2,2023.3.10,2023-08-18 19:16:32,human,UL,2023-03-12 03:04:00
biogrowth,1.0.3,2023-08-18 19:16:32,inspect,NA,2023-08-18 12:39:00
cargo,0.3.12,2023-08-18 19:16:32,human,UL,2022-09-28
causact,0.5.1,2023-08-18 19:16:32,inspect,NA,2023-08-18 17:23:00
cgalMeshes,2.2.0,2023-08-18 19:16:32,human,UL,2023-06-24 21:23:00
cghRA,1.7.2,2023-08-18 19:16:32,newbies,NA,2023-08-18 16:42:00
climate,1.1.0,2023-08-18 19:16:32,human,UL,2022-10-12
clpAPI,1.3.2,2023-08-18 19:16:32,human,UL,2022-10-21
coala,0.7.1,2023-08-18 19:16:32,human,UL,2022-12-30
cplexAPI,1.5.1,2023-08-18 19:16:32,human,UL,2022-10-21
dartRverse,0.48,2023-08-18 19:16:32,newbies,NA,2023-08-18 10:28:00
dateback,1.0.2,2023-08-18 19:16:32,newbies,NA,2023-08-18 07:09:00
dodgr,0.2.21,2023-08-18 19:16:32,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-08-18 19:16:32,human,UL,2022-11-22
eummd,0.1.1,2023-08-18 19:16:32,inspect,NA,2023-08-18 16:24:00
factset.protobuf.stachextensions,1.0.2,2023-08-18 19:16:32,human,UL,2022-11-18
fritools,4.0.0,2023-08-18 19:16:32,human,UL,2022-10-12
gamlss.dist,6.1-0,2023-08-18 19:16:32,waiting,NA,2023-08-17 17:13:00
gdalraster,1.0.0,2023-08-18 19:16:32,human,UL,2023-05-05 01:19:00
geogrid,0.1.2,2023-08-18 19:16:32,waiting,NA,2023-08-15 23:19:00
gghdx,0.1.1,2023-08-18 19:16:32,newbies,NA,2023-08-18 17:36:00
gifski,1.12.0-2,2023-08-18 19:16:32,human,UL,2023-08-09 12:13:00
mMARCH.AC,2.9.2.0,2023-08-18 19:16:32,human,UL,2023-07-07 16:37:00
minioclient,0.0.5,2023-08-18 19:16:32,inspect,NA,2023-08-12 20:00:00
modelsummary,1.4.2,2023-08-18 19:16:32,waiting,NA,2023-08-16 03:31:00
multibiasmeta,0.2.0,2023-08-18 19:16:32,newbies,NA,2023-08-18 19:01:00
mvtnorm,1.2-3,2023-08-18 19:16:32,waiting,NA,2023-08-17 11:33:00
nfl4th,1.0.4,2023-08-18 19:16:32,waiting,NA,2023-08-18 16:35:00
novelqualcodes,0.11.0,2023-08-18 19:16:32,publish,NA,2023-08-15 02:47:00
parfm,2.7.7,2023-08-18 19:16:32,human,UL,2022-11-25
paws,1.0.2,2023-08-18 19:16:32,waiting,NA,2023-08-09 14:51:00
pesel,0.7.5,2023-08-18 19:16:32,waiting,NA,2023-08-14 11:09:00
plasso,0.1.0,2023-08-18 19:16:32,newbies,NA,2023-08-18 17:49:00
redbookperu,0.0.1,2023-08-18 19:16:32,newbies,NA,2023-08-18 15:26:00
rmass2,0.0.0.1,2023-08-18 19:16:32,newbies,NA,2023-08-18 07:28:00
sccore,1.0.3,2023-08-18 19:16:32,human,UL,2023-03-12 23:47:00
vivid,0.2.6,2023-08-18 19:16:32,human,UL,2023-04-03 19:00:00
