package,version,snapshot_time,folder,subfolder,submission_time
Apoderoides,1.0.0,2023-12-18 16:17:26,newbies,NA,2023-12-18 09:18:00
BRBVS,0.1.0,2023-12-18 16:17:26,newbies,NA,2023-12-16 14:12:00
BeeBDC,1.0.0,2023-12-18 16:17:26,human,UL,2023-09-13 08:55:00
DeBoinR,1.0,2023-12-18 16:17:26,newbies,NA,2023-12-17 19:44:00
EpiNow2,1.3.3,2023-12-18 16:17:26,human,UL,2022-11-01
L1centrality,0.0.2,2023-12-18 16:17:26,newbies,NA,2023-12-18 01:19:00
MacBehaviour,1.1.1,2023-12-18 16:17:26,newbies,NA,2023-12-18 04:11:00
Pandora,23.12.0,2023-12-18 16:17:26,newbies,NA,2023-12-18 12:35:00
PhyInsight,0.1.0,2023-12-18 16:17:26,newbies,NA,2023-12-16 02:50:00
RcppPlanc,1.0.0,2023-12-18 16:17:26,waiting,NA,2023-12-13 00:44:00
Rfast,2.0.8,2023-12-18 16:17:26,human,UL,2023-06-25 16:58:00
TCHazaRds,1.0,2023-12-18 16:17:26,newbies,NA,2023-12-17 01:12:00
adbcpostgresql,0.8.0,2023-12-18 16:17:26,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2023-12-18 16:17:26,human,UL,2023-03-12
bayesSurv,3.7,2023-12-18 16:17:26,newbies,NA,2023-12-16 20:48:00
blackmarbler,0.1.1,2023-12-18 16:17:26,waiting,NA,2023-12-13 19:47:00
bossR,1.0,2023-12-18 16:17:26,newbies,NA,2023-12-16 21:24:00
bratteli,1.0.0,2023-12-18 16:17:26,pretest,NA,2023-12-18 16:08:00
bsts,0.9.10,2023-12-18 16:17:26,pending,NA,2023-12-17 18:52:00
cargo,0.3.12,2023-12-18 16:17:26,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-18 16:17:26,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-12-18 16:17:26,human,UL,2022-10-12
clpAPI,1.3.2,2023-12-18 16:17:26,human,UL,2022-10-21
coala,0.7.1,2023-12-18 16:17:26,human,UL,2022-12-30
connections,0.1.1,2023-12-18 16:17:26,human,UL,2023-12-15 23:35:00
connections,0.2.0,2023-12-18 16:17:26,newbies,NA,2023-12-17 22:36:00
cplexAPI,1.5.1,2023-12-18 16:17:26,human,UL,2022-10-21
diseasystore,0.1,2023-12-18 16:17:26,newbies,NA,2023-12-18 11:14:00
dodgr,0.2.21,2023-12-18 16:17:26,human,UL,2023-06-01
et.nwfva,0.1.1,2023-12-18 16:17:26,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-12-18 16:17:26,human,UL,2022-11-18
fritools,4.0.0,2023-12-18 16:17:26,human,UL,2022-10-12
gdalBindings,0.1.10,2023-12-18 16:17:26,newbies,NA,2023-12-15 22:18:00
gdalraster,1.0.0,2023-12-18 16:17:26,human,UL,2023-05-05
gifski,1.12.0-2,2023-12-18 16:17:26,human,UL,2023-08-09 11:13:00
gptoolsStan,0.1.0,2023-12-18 16:17:26,newbies,NA,2023-12-16 11:55:00
lavaanExtra,0.1.9.pdf,2023-12-18 16:17:26,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2023-12-18 16:17:26,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-12-18 16:17:26,human,UL,2023-10-15 15:52:00
multichull,2.0.0,2023-12-18 16:17:26,waiting,NA,2023-12-13 13:15:00
ontophylo,1.1.2,2023-12-18 16:17:26,newbies,NA,2023-12-18 14:36:00
pretest,0.2,2023-12-18 16:17:26,human,UL,2023-10-16 20:38:00
ready4,0.1.6,2023-12-18 16:17:26,newbies,NA,2023-12-15 23:42:00
sccore,1.0.3,2023-12-18 16:17:26,human,UL,2023-03-12
sf,1.0-15,2023-12-18 16:17:26,waiting,NA,2023-12-15 12:00:00
targeted,0.4,2023-12-18 16:17:26,waiting,NA,2023-12-11 09:34:00
tessellation,2.3.0,2023-12-18 16:17:26,pretest,NA,2023-12-18 16:09:00
tinythemes,0.0.1,2023-12-18 16:17:26,newbies,NA,2023-12-16 21:17:00
treesliceR,1.0.0,2023-12-18 16:17:26,newbies,NA,2023-12-18 12:41:00
ursa,3.10.3,2023-12-18 16:17:26,inspect,NA,2023-12-16 11:41:00
vivid,0.2.6,2023-12-18 16:17:26,human,UL,2023-04-03
