package,version,snapshot_time,folder,subfolder,submission_time
abjData,1.0.3,2022-06-12 06:28:22,newbies,NA,2022-06-10 15:10:00
ads,1.5-6,2022-06-12 06:28:22,inspect,NA,2022-06-09 14:24:00
AHMbook,0.2.6,2022-06-12 06:28:22,waiting,NA,2022-05-06 02:00:00
arkhe,0.5.0,2022-06-12 06:28:22,waiting,NA,2022-06-12 01:27:00
bmstdr,0.2.1,2022-06-12 06:28:22,inspect,NA,2022-06-10 10:02:00
cfbfastR,1.9.0,2022-06-12 06:28:22,inspect,NA,2022-06-10 22:34:00
cleanrmd,0.1.0,2022-06-12 06:28:22,newbies,NA,2022-06-11 16:12:00
Clustering,1.7.7,2022-06-12 06:28:22,newbies,NA,2022-06-10 19:40:00
concom,1.0.0,2022-06-12 06:28:22,newbies,NA,2022-06-11 15:35:00
corHMM,2.8,2022-06-12 06:28:22,inspect,NA,2022-06-10 23:18:00
desire,1.0.8,2022-06-12 06:28:22,inspect,NA,2022-06-12 00:16:00
detourr,0.1.0,2022-06-12 06:28:22,newbies,NA,2022-06-12 01:41:00
duckdb,0.3.4-1,2022-06-12 06:28:22,pending,NA,2022-06-10 10:15:00
dynaTree,1.2-13,2022-06-12 06:28:22,inspect,NA,2022-06-07 15:17:00
dynaTree,1.2-13,2022-06-12 06:28:22,waiting,NA,2022-06-10 08:50:00
EMAS,0.2.1,2022-06-12 06:28:22,inspect,NA,2022-06-12 04:39:00
extrafrail,1.0,2022-06-12 06:28:22,newbies,NA,2022-06-11 01:13:00
gcmr,1.0.3,2022-06-12 06:28:22,newbies,NA,2022-06-12 00:33:00
gitgadget,0.7.0,2022-06-12 06:28:22,inspect,NA,2022-06-12 00:37:00
GmptzCurve,0.1.0,2022-06-12 06:28:22,newbies,NA,2022-06-10 21:07:00
gyro,1.0.1,2022-06-12 06:28:22,pending,NA,2022-06-08 12:58:00
holiglm,0.2.1,2022-06-12 06:28:22,inspect,NA,2022-06-11 23:44:00
IAPWS95,1.1.1,2022-06-12 06:28:22,newbies,NA,2022-06-11 02:06:00
iTensor,0.99.0,2022-06-12 06:28:22,newbies,NA,2022-06-11 04:08:00
ixplorer,0.2.2,2022-06-12 06:28:22,newbies,NA,2022-06-11 21:01:00
kerSeg,1.0,2022-06-12 06:28:22,newbies,NA,2022-06-10 17:32:00
laGP,1.5-7,2022-06-12 06:28:22,inspect,NA,2022-06-11 23:57:00
landmap,0.0.14,2022-06-12 06:28:22,inspect,NA,2022-06-09 17:48:00
LogisticCurveFitting,0.1.0,2022-06-12 06:28:22,newbies,NA,2022-06-10 22:51:00
logitr,0.6.1,2022-06-12 06:28:22,inspect,NA,2022-06-12 04:13:00
loglognorm,1.0.2,2022-06-12 06:28:22,inspect,NA,2022-06-12 00:59:00
logrx,0.1.0,2022-06-12 06:28:22,newbies,NA,2022-06-10 20:29:00
lqr,4.1,2022-06-12 06:28:22,inspect,NA,2022-06-12 00:04:00
MakeYourPalette,0.1.2,2022-06-12 06:28:22,newbies,NA,2022-06-11 17:15:00
mdsOpt,0.6-1,2022-06-12 06:28:22,pretest,NA,2022-06-12 06:17:00
mggd,1.0.2,2022-06-12 06:28:22,newbies,NA,2022-06-10 19:22:00
mlrpro,0.1.1,2022-06-12 06:28:22,waiting,NA,2022-06-07 17:02:00
MomTrunc,5.97,2022-06-12 06:28:22,newbies,NA,2022-06-12 00:00:00
OUwie,2.10,2022-06-12 06:28:22,inspect,NA,2022-06-07 14:40:00
PlatformDesign,1.0.1,2022-06-12 06:28:22,newbies,NA,2022-06-10 17:22:00
proportion,2.1.2,2022-06-12 06:28:22,newbies,NA,2022-06-11 16:40:00
r3js,0.0.1,2022-06-12 06:28:22,newbies,NA,2022-06-11 00:53:00
RandomFields,3.3.18,2022-06-12 06:28:22,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-06-12 06:28:22,human,UL,2022-05-04 20:06:00
RcppArmadillo,0.11.2.0.0,2022-06-12 06:28:22,waiting,NA,2022-06-10 17:36:00
rwt,1.0.2,2022-06-12 06:28:22,inspect,NA,2022-06-10 00:55:00
saeRobust,0.3.0,2022-06-12 06:28:22,pending,NA,2022-06-10 14:57:00
sirus,0.3.3,2022-06-12 06:28:22,pending,NA,2022-06-11 20:32:00
soiltestcorr,2.1.2,2022-06-12 06:28:22,inspect,NA,2022-06-12 00:38:00
SoyURT,1.0.0,2022-06-12 06:28:22,newbies,NA,2022-06-10 16:42:00
spacetime,1.2-8,2022-06-12 06:28:22,inspect,NA,2022-06-10 12:06:00
SqueakR,0.5.1,2022-06-12 06:28:22,newbies,NA,2022-06-11 19:22:00
steprf,1.0.1,2022-06-12 06:28:22,waiting,NA,2022-06-10 06:34:00
surrosurv,1.1.26,2022-06-12 06:28:22,inspect,NA,2022-06-11 23:54:00
tablecompare,0.1.0,2022-06-12 06:28:22,newbies,NA,2022-06-10 21:43:00
vegdata,0.9.11.2,2022-06-12 06:28:22,inspect,NA,2022-06-05 12:50:00
webchem,1.1.3,2022-06-12 06:28:22,inspect,NA,2022-06-12 00:37:00
