package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-06-11 15:53:40.875398,human,UL,2024-09-11
AutoStrataR,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-11 12:12:00
BIGpopA,1.0.4,2026-06-11 15:53:40.875398,newbies,NA,2026-06-11 14:25:00
BayesSurveillance,0.1.0,2026-06-11 15:53:40.875398,waiting,NA,2026-06-10 10:56:00
BayesTSM,1.0.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 21:44:00
BiasedUrn,2.0.12,2026-06-11 15:53:40.875398,human,UL,2024-05-11
CEACT,0.5.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 21:53:00
CiteSource,0.2.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 19:46:00
CopulaSCR,1.0.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-06 04:35:00
DFA,1.0.0,2026-06-11 15:53:40.875398,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-06-11 15:53:40.875398,human,UL,2024-02-22
DataCraftR,0.3.1,2026-06-11 15:53:40.875398,pretest,NA,2026-06-11 14:31:00
DeltaTools,0.1.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 16:08:00
EMAtools,0.1.5,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 04:13:00
EpiNow2,1.3.3,2026-06-11 15:53:40.875398,human,UL,2022-11-01
EquCoatGen,1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 05:37:00
FLAG,0.1,2026-06-11 15:53:40.875398,human,UL,2025-03-31
GLBFP,0.5.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 14:58:00
GTFSwizard,1.1.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-07 13:40:00
GenerateIndexPedigree,1.0.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 20:17:00
HydroPonicsK,1.0.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 09:27:00
JRF,0.1-4,2026-06-11 15:53:40.875398,human,UL,2016-10-25
LatSquare,0.4.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 16:48:00
LogicForest,2.1.0,2026-06-11 15:53:40.875398,human,UL,2024-03-08
LogicForest,2.1.1,2026-06-11 15:53:40.875398,human,UL,2024-03-12
MDP2,2.2.2.0,2026-06-11 15:53:40.875398,pending,NA,2026-06-04 11:53:00
MOutliers,0.1.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-07 09:31:00
MoonShineR,1.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 01:10:00
MultiEFM,0.1.2,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 05:37:00
NBKP,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 09:07:00
NDPalette,1.0.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-11 12:53:00
QuantileModels,1.0.0,2026-06-11 15:53:40.875398,pretest,NA,2026-06-11 14:58:00
RITM,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 17:38:00
RankGWASK,0.1.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-11 08:02:00
Rfast,2.0.8,2026-06-11 15:53:40.875398,human,UL,2023-06-25
Rhpc,0.26.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-07 21:18:00
SelfControlledCohort,2.0.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 01:56:00
SmokingHistoryGenerator,6.5.3-1.0.1,2026-06-11 15:53:40.875398,pending,NA,2026-06-01 13:05:00
SubgrpID,0.11,2026-06-11 15:53:40.875398,human,UL,2024-01-17
TemporalModelR,0.2.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 19:09:00
TreatmentPatterns,2.6.8,2026-06-11 15:53:40.875398,human,UL,2024-08-23
VFP,1.4.3,2026-06-11 15:53:40.875398,human,UL,2025-01-23
VIGoR,1.1.4,2026-06-11 15:53:40.875398,human,UL,2024-05-28
WSPsignal,1.0.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 18:20:00
WinsCRT,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-11 00:18:00
accuracylevel,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 17:58:00
actibase,0.2.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 14:59:00
adbcpostgresql,0.8.0,2026-06-11 15:53:40.875398,human,UL,2023-11-10
animint2,2023.3.10,2026-06-11 15:53:40.875398,human,UL,2023-03-12
backtestGraphics,0.1.6,2026-06-11 15:53:40.875398,human,UL,2024-12-20
bayesefa,0.0.0.6,2026-06-11 15:53:40.875398,newbies,NA,2026-06-06 17:33:00
bayesqm,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 05:51:00
baytaAAR,1.0.3,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 09:52:00
bewrs,0.1.0,2026-06-11 15:53:40.875398,waiting,NA,2026-06-10 01:42:00
blockcluster,4.5.5,2026-06-11 15:53:40.875398,human,UL,2024-02-23
bptips,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 06:00:00
cairovolt,1.0.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 15:57:00
cargo,0.3.12,2026-06-11 15:53:40.875398,human,UL,2022-09-28
causalfrag,0.1.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-07 01:32:00
cdCAT,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 01:35:00
cgalMeshes,2.2.0,2026-06-11 15:53:40.875398,human,UL,2023-06-24
civic.icarm,0.2.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 11:15:00
climate,1.1.0,2026-06-11 15:53:40.875398,human,UL,2022-10-12
climatestatsr,0.1.2,2026-06-11 15:53:40.875398,newbies,NA,2026-06-11 14:12:00
clpAPI,1.3.2,2026-06-11 15:53:40.875398,human,UL,2022-10-21
coala,0.7.1,2026-06-11 15:53:40.875398,human,UL,2022-12-30
connections,0.1.1,2026-06-11 15:53:40.875398,human,UL,2023-12-16
controlcharts,0.0.12,2026-06-11 15:53:40.875398,newbies,NA,2026-06-07 13:50:00
cookie,1.0.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-06 06:45:00
coresynth,0.2.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-06 09:34:00
cplexAPI,1.5.1,2026-06-11 15:53:40.875398,human,UL,2022-10-21
data.checker,2.0.0,2026-06-11 15:53:40.875398,human,UL,2026-05-14 09:05:00
depthR,0.1.6,2026-06-11 15:53:40.875398,newbies,NA,2026-06-06 18:00:00
discnorm,0.2.2,2026-06-11 15:53:40.875398,pretest,NA,2026-06-11 15:23:00
diversedata,1.0.1,2026-06-11 15:53:40.875398,human,UL,2025-09-23
dodgr,0.2.21,2026-06-11 15:53:40.875398,human,UL,2023-06-01
dqcheckrGUI,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 02:26:00
dsem,3.0.0,2026-06-11 15:53:40.875398,waiting,NA,2026-06-10 20:24:00
dtsmartr,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 13:29:00
duckdb,1.5.3,2026-06-11 15:53:40.875398,human,special/valgrind,2026-06-02 15:07:00
duckdb,1.5.3,2026-06-11 15:53:40.875398,waiting,NA,2026-05-27 11:00:00
easyLSEA,0.2.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 19:36:00
ebrahim.gof,2.0.0,2026-06-11 15:53:40.875398,pretest,NA,2026-06-11 14:34:00
emaxnls,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-11 11:06:00
ernest,1.2.3,2026-06-11 15:53:40.875398,newbies,NA,2026-06-11 01:58:00
esq.handsontable,1.0.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 14:18:00
et.nwfva,0.1.1,2026-06-11 15:53:40.875398,human,UL,2022-11-22
evalHTE,0.1.0,2026-06-11 15:53:40.875398,human,UL,2026-01-18 03:19:00
evenBreak,1.0,2026-06-11 15:53:40.875398,human,UL,2024-10-07
fable.intermittent,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 11:24:00
factset.protobuf.stachextensions,1.0.2,2026-06-11 15:53:40.875398,human,UL,2022-11-18
fastrenameR,0.2.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 12:04:00
fileaccess,0.1.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 05:50:00
formr,1.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 22:38:00
fracARMA,0.1.0,2026-06-11 15:53:40.875398,human,UL,2025-02-13
fritools,4.0.0,2026-06-11 15:53:40.875398,human,UL,2022-10-12
gazepath,1.4,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 10:49:00
gdalBindings,0.1.23,2026-06-11 15:53:40.875398,human,UL,2024-04-22
gdalraster,1.0.0,2026-06-11 15:53:40.875398,human,UL,2023-05-05
gek,1.2.0,2026-06-11 15:53:40.875398,human,UL,2025-09-04
geokmeans,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 22:34:00
geovizr,1.0.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 17:24:00
ggkodom,1.0.2,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 00:37:00
ggmemo,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 16:34:00
ggplotplus,0.5.5,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 21:54:00
gifski,1.12.0-2,2026-06-11 15:53:40.875398,human,UL,2023-08-09
gkrreg,0.4.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 20:27:00
gleifr,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-07 22:14:00
gmsp,0.4.6,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 16:58:00
gppm,0.3.1,2026-06-11 15:53:40.875398,human,UL,2026-05-22 09:21:00
gtfsrealtime,0.2.1,2026-06-11 15:53:40.875398,pending,NA,2026-05-27 16:01:00
hellokitty,0.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 18:42:00
heritability,1.5,2026-06-11 15:53:40.875398,waiting,NA,2026-06-11 14:03:00
hydrocan,0.0.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 01:47:00
hydrochem,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 18:50:00
ierd,0.1.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 01:00:00
imanr,1.0.2,2026-06-11 15:53:40.875398,human,UL,2024-06-19
imdR,0.1.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 06:57:00
impala,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-06 13:19:00
leafwax,0.2.7,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 04:42:00
llmimpute,0.1.0,2026-06-11 15:53:40.875398,pretest,NA,2026-06-11 12:08:00
llmjoin,0.3.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 20:51:00
lnmixsurv,3.1.3,2026-06-11 15:53:40.875398,human,UL,2024-08-23
locdiff,1.3,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 09:41:00
logcumulant,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-06 17:30:00
lorax,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-07 18:21:00
lssdoc,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-07 10:24:00
luajr,0.1.6,2026-06-11 15:53:40.875398,human,UL,2024-02-23
lyubishchev,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-09 01:20:00
mapsf.gui,0.1.0,2026-06-11 15:53:40.875398,newbies,NA,2026-06-08 20:38:00
mdsdt,1.3,2026-06-11 15:53:40.875398,human,UL,2023-10-15
medfit,0.2.1,2026-06-11 15:53:40.875398,newbies,NA,2026-06-10 22:02:00
