package,version,snapshot_time,folder,subfolder,submission_time
allhomes,0.3.0,2022-09-07 17:25:07,newbies,NA,2022-09-07 01:11:00
ambient,1.0.2,2022-09-07 17:25:07,pending,NA,2022-09-05 09:18:00
assembly,0.1.5,2022-09-07 17:25:07,human,UL,2022-08-18 14:24:00
attachment,0.3.0,2022-09-07 17:25:07,waiting,NA,2022-09-07 12:22:00
binfunest,0.1.0,2022-09-07 17:25:07,newbies,NA,2022-09-06 22:26:00
binspp,0.1.22,2022-09-07 17:25:07,waiting,NA,2022-08-09 16:41:00
boussinesq,1.0.4,2022-09-07 17:25:07,inspect,NA,2022-09-07 15:22:00
cargo,0.3.0,2022-09-07 17:25:07,inspect,NA,2022-08-05 13:50:00
cli,3.4.0,2022-09-07 17:25:07,recheck,NA,2022-09-07 16:07:00
ClustBlock,3.0.0,2022-09-07 17:25:07,pretest,NA,2022-09-07 16:55:00
compareMCMCs,0.5.0,2022-09-07 17:25:07,inspect,NA,2022-08-25 21:07:00
DynNom,5.0.2,2022-09-07 17:25:07,waiting,NA,2022-08-29 11:25:00
EDIutils,1.0.2,2022-09-07 17:25:07,pending,NA,2022-09-05 16:56:00
ExpGenetic,0.1.0,2022-09-07 17:25:07,newbies,NA,2022-09-07 14:09:00
flexsiteboard,0.0.6,2022-09-07 17:25:07,newbies,NA,2022-09-07 10:59:00
flipscores,1.2.0,2022-09-07 17:25:07,human,UL,2022-08-11 13:24:00
fuzzySim,4.81,2022-09-07 17:25:07,waiting,NA,2022-09-01 12:37:00
h2otools,0.0.1,2022-09-07 17:25:07,newbies,NA,2022-09-06 14:06:00
ImportanceIndice,0.0.2,2022-09-07 17:25:07,waiting,NA,2022-09-06 16:37:00
IsoCor,0.1.40,2022-09-07 17:25:07,newbies,NA,2022-09-06 13:43:00
lifecycle,1.0.2,2022-09-07 17:25:07,waiting,NA,2022-09-01 17:21:00
lintr,3.0.1,2022-09-07 17:25:07,waiting,NA,2022-08-30 14:33:00
markovMSM,0.1.1,2022-09-07 17:25:07,pretest,NA,2022-09-07 16:46:00
maxlike,0.1-9,2022-09-07 17:25:07,waiting,NA,2022-09-07 15:17:00
meteoland,1.0.3,2022-09-07 17:25:07,pending,NA,2022-09-06 19:17:00
mglasso,0.1.2,2022-09-07 17:25:07,inspect,NA,2022-09-06 00:21:00
moose,0.0.1,2022-09-07 17:25:07,newbies,NA,2022-09-07 13:21:00
mypdf1,0.7,2022-09-07 17:25:07,newbies,NA,2022-09-06 15:22:00
mypdf1,0.7,2022-09-07 17:25:07,waiting,NA,2022-08-29 22:36:00
net4pg,0.1.1,2022-09-07 17:25:07,human,UL,2022-09-02 09:40:00
onmaRg,0.1.0,2022-09-07 17:25:07,newbies,NA,2022-09-07 02:34:00
ontologics,0.4.2,2022-09-07 17:25:07,inspect,NA,2022-09-06 14:40:00
oppr,1.0.4,2022-09-07 17:25:07,pending,NA,2022-09-07 03:56:00
PBSmapping,2.73.2,2022-09-07 17:25:07,pretest,NA,2022-09-07 16:49:00
protti,0.4.0,2022-09-07 17:25:07,inspect,NA,2022-09-02 14:19:00
queryup,1.0.0,2022-09-07 17:25:07,newbies,NA,2022-09-07 16:04:00
RandomFields,3.3.18,2022-09-07 17:25:07,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-09-07 17:25:07,human,UL,2022-05-04 20:06:00
RcmdrPlugin.cpd,0.2.0,2022-09-07 17:25:07,pretest,NA,2022-09-07 08:41:00
RKorAPClient,0.7.5,2022-09-07 17:25:07,newbies,NA,2022-09-07 11:16:00
rsurveycto,0.0.4,2022-09-07 17:25:07,newbies,NA,2022-09-06 18:13:00
SAEforest,1.0.0,2022-09-07 17:25:07,newbies,NA,2022-09-06 13:38:00
salso,0.3.9,2022-09-07 17:25:07,waiting,NA,2022-07-03 00:00:00
sarsop,0.6.10,2022-09-07 17:25:07,pending,NA,2022-09-05 05:36:00
sen2r,1.5.2,2022-09-07 17:25:07,waiting,NA,2022-09-06 07:12:00
seqimpute,1.7,2022-09-07 17:25:07,inspect,NA,2022-09-07 15:01:00
singlet,0.0.99,2022-09-07 17:25:07,pretest,NA,2022-09-07 17:14:00
SmCCNet,1.1.0,2022-09-07 17:25:07,waiting,NA,2022-09-06 04:29:00
sybil,2.2.1,2022-09-07 17:25:07,waiting,NA,2022-08-23 07:03:00
tarchetypes,0.7.1,2022-09-07 17:25:07,recheck,NA,2022-09-07 16:28:00
telegram.bot,3.0.0,2022-09-07 17:25:07,pretest,NA,2022-09-07 16:49:00
tidyr,1.2.1,2022-09-07 17:25:07,waiting,NA,2022-08-31 20:52:00
TSdeeplearning,0.1.0,2022-09-07 17:25:07,newbies,NA,2022-09-07 08:49:00
vapour,0.8.82,2022-09-07 17:25:07,newbies,NA,2022-09-06 12:00:00
WormTensor,0.1.0,2022-09-07 17:25:07,newbies,NA,2022-09-07 09:03:00
WOTPLY,0.1.0,2022-09-07 17:25:07,newbies,NA,2022-09-06 23:36:00
xhaz,2.0.0,2022-09-07 17:25:07,newbies,NA,2022-09-07 11:31:00
